 21  684.207595 2.756E-27 2.641E+00.06260.068 4287.91210.71-.000869       1 3 3 01       1 2 2 01                    Q 62e     4655532429 9 9 711   125.0  125.0
 21  684.210180 4.097E-28 1.442E+00.05680.064 4607.62760.65-.000947       1 2 2 01       1 1 1 01                    Q 80f     4755532429 9 9 711   161.0  161.0
 21  684.217085 1.476E-23 1.942E+00.07400.100 2196.30940.70-.000594       1 2 2 01       1 1 1 01                    Q 17e     4766632429 9 9 711    35.0   35.0
 21  684.228573 1.072E-24 1.809E+00.06630.076 2922.35420.74-.000787       1 2 2 01       1 1 1 01                    Q 46f     4765632429 9 9 711    93.0   93.0
 21  684.235908 2.033E-29 2.422E+00.06660.077 5210.17320.74-.000863       2 4 4 03       2 3 3 03                    R 43e     3665632429 9 9 711    89.0   87.0
 21  684.236678 1.929E-30 1.746E+00.07400.100 5435.36720.70-.000191       4 1 1 03       4 0 0 03                    R 16e     3666632429 9 9 711    35.0   33.0
 21  684.245488 1.582E-28 6.175E+00.07350.099 4800.05320.70-.000228       0 8 8 01       0 7 7 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21  684.249654 7.736E-25 1.796E+00.06590.075 2996.60390.74-.000798       1 2 2 01       1 1 1 01                    Q 48f     4765632429 9 9 711    97.0   97.0
 21  684.249799 7.450E-28 1.472E+00.05750.065 4483.66840.66-.000939       1 2 2 01       1 1 1 01                    Q 78f     4755532429 9 9 711   157.0  157.0
 21  684.255248 1.634E-30 3.033E+00.06710.080 5760.74740.75-.000813       2 5 5 03       2 4 4 03                    R 40e     3666632429 9 9 711    83.0   81.0
 21  684.269672 5.485E-25 1.782E+00.06550.074 3073.97070.74-.000809       1 2 2 01       1 1 1 01                    Q 50f     4755532429 9 9 711   101.0  101.0
 21  684.282216 1.332E-27 1.501E+00.05820.065 4362.80430.67-.000931       1 2 2 01       1 1 1 01                    Q 76f     4755532429 9 9 711   153.0  153.0
 21  684.288353 3.823E-25 1.766E+00.06510.072 3154.45330.74-.000819       1 2 2 01       1 1 1 01                    Q 52f     4755532429 9 9 711   105.0  105.0
 21  684.289878 3.441E-30 8.860E+00.08110.111 5501.86380.680.000216       1 7 7 01       1 6 6 01                    R  7f     3666632429 9 9 711    17.0   15.0
 21  684.291890 5.460E-30 4.502E+00.06970.090 5516.49630.73-.000535       1 7 7 02       1 6 6 02                    R 27f     3666632429 9 9 711    57.0   55.0
 21  684.301151 1.432E-23 1.946E+00.07300.098 2225.19330.70-.000611       1 2 2 01       1 1 1 01                    Q 19e     4766632429 9 9 711    39.0   39.0
 21  684.305402 2.618E-25 1.749E+00.06470.071 3238.05060.73-.000830       1 2 2 01       1 1 1 01                    Q 54f     4755532429 9 9 711   109.0  109.0
 21  684.307973 2.342E-27 1.529E+00.05880.065 4245.03700.67-.000923       1 2 2 01       1 1 1 01                    Q 74f     4755532429 9 9 711   149.0  149.0
 21  684.314996 4.006E-29 2.430E+00.07300.098 4901.52510.70-.000611       3 2 2 02       3 1 1 02                    Q 19e     3666632429 9 9 711    39.0   39.0
 21  684.318144 1.121E-28 1.752E+00.06800.084 4745.76480.74-.000738       3 1 1 01       3 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21  684.320507 1.763E-25 1.732E+00.06420.070 3324.76130.73-.000840       1 2 2 01       1 1 1 01                    Q 56f     4755532429 9 9 711   113.0  113.0
 21  684.324186 8.549E-28 2.609E+00.06110.067 4541.96470.70-.000892       1 3 3 01       1 2 2 01                    Q 67f     4655532429 9 9 711   135.0  135.0
 21  684.327595 4.050E-27 1.556E+00.05950.066 4130.36840.68-.000914       1 2 2 01       1 1 1 01                    Q 72f     4755532429 9 9 711   145.0  145.0
 21  684.330659 1.664E-28 1.732E+00.06650.077 4713.27260.74-.000879       3 1 1 03       3 0 0 03                    R 44e     3665632429 9 9 711    91.0   89.0
 21  684.331535 3.602E-28 6.456E-01.06530.073 4372.76390.74-.000612       3 0 0 02       2 1 1 02                    P 51e     3655532429 9 9 711   101.0  103.0
 21  684.332609 3.793E-23 1.325E+00.06610.075 2128.89870.74-.000910       1 1 1 02       1 0 0 02                    R 46e     4765632429 9 9 711    95.0   93.0
 21  684.333338 1.167E-25 1.714E+00.06370.070 3414.58430.72-.000850       1 2 2 01       1 1 1 01                    Q 58f     4755532429 9 9 711   117.0  117.0
 21  684.337313 1.730E-27 2.930E+00.06890.088 4264.00850.74-.000609       1 5 5 02       1 4 4 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21  684.341588 6.886E-27 1.582E+00.06020.066 4018.80000.69-.000906       1 2 2 01       1 1 1 01                    Q 70f     4755532429 9 9 711   141.0  141.0
 21  684.343544 7.597E-26 1.695E+00.06320.069 3507.51810.72-.000860       1 2 2 01       1 1 1 01                    Q 60f     4755532429 9 9 711   121.0  121.0
 21  684.350007 6.807E-29 2.658E+00.07300.098 4810.90300.70-.000264       2 4 4 02       2 3 3 02                    R 18f     3666632429 9 9 711    39.0   37.0
 21  684.350442 1.151E-26 1.607E+00.06080.066 3910.33350.69-.000897       1 2 2 01       1 1 1 01                    Q 68f     4755532429 9 9 711   137.0  137.0
 21  684.350757 4.862E-26 1.675E+00.06260.068 3603.56130.71-.000869       1 2 2 01       1 1 1 01                    Q 62f     4755532429 9 9 711   125.0  125.0
 21  684.354587 3.059E-26 1.653E+00.06210.068 3702.71260.71-.000879       1 2 2 01       1 1 1 01                    Q 64f     4755532429 9 9 711   129.0  129.0
 21  684.354626 1.892E-26 1.630E+00.06140.067 3804.97050.70-.000888       1 2 2 01       1 1 1 01                    Q 66f     4755532429 9 9 711   133.0  133.0
 21  684.369254 6.737E-21 9.498E-01.07200.096  831.68290.71-.000331       0 2 2 01       0 1 1 01                    R 20f     3766632429 9 9 711    43.0   41.0
 21  684.369693 6.653E-26 3.935E+00.07300.098 3475.18250.70-.000264       0 6 6 01       0 5 5 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21  684.370591 1.961E-28 1.852E+00.06590.075 4706.28920.74-.000924       2 3 3 03       2 2 2 03                    R 47f     3665632429 9 9 711    97.0   95.0
 21  684.370843 1.032E-29 1.413E-01.05820.065 4873.74470.67-.000593       2 1 1 02       1 2 2 02                    P 76e     4655532429 9 9 711   151.0  153.0
 21  684.371536 2.745E-26 2.266E+00.06850.086 3655.10250.74-.000655       1 4 4 02       1 3 3 02                    R 32f     3666632429 9 9 711    67.0   65.0
 21  684.394182 1.753E-27 2.638E+00.06210.068 4387.06720.71-.000879       1 3 3 01       1 2 2 01                    Q 64e     4655532429 9 9 711   129.0  129.0
 21  684.394277 1.353E-23 1.949E+00.07200.096 2257.19830.71-.000626       1 2 2 01       1 1 1 01                    Q 21e     4766632429 9 9 711    43.0   43.0
 21  684.396410 2.270E-29 3.211E-01.05920.065 4872.14020.68-.000591       2 1 1 01       1 2 2 01                    P 73f     4655532429 9 9 711   145.0  147.0
 21  684.417269 3.654E-29 8.360E-01.06870.087 4799.54790.74-.000730       2 0 0 11       1 1 1 11                    P 32e     3666632429 9 9 711    63.0   65.0
 21  684.436712 3.788E-29 2.435E+00.07200.096 4933.47320.71-.000626       3 2 2 02       3 1 1 02                    Q 21e     3666632429 9 9 711    43.0   43.0
 21  684.441329 1.045E-30 3.799E+00.08620.118 5441.89570.690.000444       3 3 3 02       3 2 2 02                    R  3f     3666632429 9 9 711     9.0    7.0
 21  684.454081 2.460E-23 2.232E+00.07250.097 2152.32960.71-.000298       0 4 4 01       0 3 3 01                    R 19e     4766632429 9 9 711    41.0   39.0
 21  684.478643 5.216E-28 2.601E+00.06050.066 4648.92080.69-.000901       1 3 3 01       1 2 2 01                    Q 69f     4655532429 9 9 711   139.0  139.0
 21  684.496456 1.249E-23 1.953E+00.07120.095 2292.32370.72-.000641       1 2 2 01       1 1 1 01                    Q 23e     4766632429 9 9 711    47.0   47.0
 21  684.505247 3.564E-28 1.418E+00.08340.114 4080.63720.68-.001268       3 1 1 02       3 0 0 02                    P  6e     3666632429 9 9 711    11.0   13.0
 21  684.515403 1.755E-29 1.369E+00.06800.084 5082.17850.74-.000719       3 2 2 03       3 1 1 03                    R 35e     3666632429 9 9 711    73.0   71.0
 21  684.568254 3.970E-30 1.159E+00.06420.070 5443.43720.73-.001028       1 2 2 12       1 1 1 12                    R 55f     3655532429 9 9 711   113.0  111.0
 21  684.570232 3.497E-29 2.439E+00.07120.095 4968.53620.72-.000641       3 2 2 02       3 1 1 02                    Q 23e     3666632429 9 9 711    47.0   47.0
 21  684.576100 7.329E-30 7.434E+00.07350.099 5470.05290.70-.000228       0 9 9 01       0 8 8 01                    R 17f     3666632429 9 9 711    37.0   35.0
 21  684.579361 1.739E-27 1.452E+00.06800.084 4148.73720.74-.000719       0 3 3 11       0 2 2 11                    R 35e     4666632429 9 9 711    73.0   71.0
 21  684.588222 1.097E-27 2.633E+00.06140.067 4489.32510.70-.000888       1 3 3 01       1 2 2 01                    Q 66e     4655532429 9 9 711   133.0  133.0
 21  684.592789 5.913E-30 2.636E+00.06810.084 5434.96460.74-.000698       0 5 5 11       0 4 4 11                    R 34f     3666632429 9 9 711    71.0   69.0
 21  684.595588 2.575E-30 4.935E-01.08220.112 4912.04310.68-.001241       2 4 4 01       2 3 3 01                    P  7e     3666632429 9 9 711    13.0   15.0
 21  684.607679 1.127E-23 1.956E+00.07050.093 2330.56900.72-.000656       1 2 2 01       1 1 1 01                    Q 25e     4766632429 9 9 711    51.0   51.0
 21  684.633298 1.392E-27 5.391E+00.08220.112 4138.76910.680.000272       1 5 5 01       1 4 4 01                    R  6e     3666632429 9 9 711    15.0   13.0
 21  684.635363 3.132E-28 2.594E+00.05980.066 4758.97990.68-.000910       1 3 3 01       1 2 2 01                    Q 71f     4655532429 9 9 711   143.0  143.0
 21  684.636370 3.946E-25 3.213E+00.08620.118 2765.42360.690.000444       1 3 3 01       1 2 2 01                    R  3f     4666632429 9 9 711     9.0    7.0
 21  684.658931 3.441E-30 3.482E+00.07300.098 5480.32680.70-.000264       2 5 5 02       2 4 4 02                    R 18e     3666632429 9 9 711    39.0   37.0
 21  684.665474 2.592E-25 1.473E+00.07090.094 3031.46470.72-.000873       2 1 1 01       2 0 0 01                    P 24e     4666632429 9 9 711    47.0   49.0
 21  684.668529 6.788E-30 1.751E+00.07250.097 5209.39760.71-.000298       1 3 3 11       1 2 2 11                    R 19e     3666632429 9 9 711    41.0   39.0
 21  684.670961 1.235E-28 1.164E+00.07400.100 4495.98270.70-.000191       1 2 2 11       1 1 1 11                    R 16e     3666632429 9 9 711    35.0   33.0
 21  684.715536 3.157E-29 2.444E+00.07050.093 5006.71380.72-.000656       3 2 2 02       3 1 1 02                    Q 25e     3666632429 9 9 711    51.0   51.0
 21  684.719746 3.216E-27 4.929E+00.07300.098 4144.56660.70-.000264       0 7 7 01       0 6 6 01                    R 18e     3666632429 9 9 711    39.0   37.0
 21  684.727934 9.947E-24 1.958E+00.06990.091 2371.93370.73-.000670       1 2 2 01       1 1 1 01                    Q 27e     4766632429 9 9 711    55.0   55.0
 21  684.734750 6.334E-30 1.048E+00.06490.072 5315.31230.73-.000992       1 2 2 12       1 1 1 12                    R 52e     3655532429 9 9 711   107.0  105.0
 21  684.742790 2.130E-26 1.274E+00.07250.097 3487.54940.71-.000298       2 2 2 02       2 1 1 02                    R 19e     3666632429 9 9 711    41.0   39.0
 21  684.749592 3.629E-25 1.670E+00.06800.084 3078.62760.74-.000719       1 3 3 02       1 2 2 02                    R 35f     4666632429 9 9 711    73.0   71.0
 21  684.767725 7.068E-29 6.736E+00.08110.111 4823.40240.680.000216       1 6 6 01       1 5 5 01                    R  7e     3666632429 9 9 711    17.0   15.0
 21  684.778623 1.283E-30 1.981E+00.06830.085 5684.53460.74-.000677       3 3 3 03       3 2 2 03                    R 33f     3666632429 9 9 711    69.0   67.0
 21  684.781145 1.788E-27 8.964E-05.06590.075 2202.95620.74-.000721       0 3 3 01       1 0 0 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21  684.787037 2.544E-26 4.077E+00.08340.114 3453.98200.680.000330       1 4 4 01       1 3 3 01                    R  5e     3666632429 9 9 711    13.0   11.0
 21  684.787509 5.713E-25 1.364E+00.07200.096 2834.73540.71-.000331       2 1 1 02       2 0 0 02                    R 20e     3666632429 9 9 711    43.0   41.0
 21  684.789913 6.758E-28 2.629E+00.06080.066 4594.68390.69-.000897       1 3 3 01       1 2 2 01                    Q 68e     4655532429 9 9 711   137.0  137.0
 21  684.794083 1.850E-28 2.584E+00.05920.065 4872.14020.68-.000919       1 3 3 01       1 2 2 01                    Q 73f     4655532429 9 9 711   147.0  147.0
 21  684.823671 1.283E-24 3.007E+00.07250.097 2821.06490.71-.000298       0 5 5 01       0 4 4 01                    R 19f     4666632429 9 9 711    41.0   39.0
 21  684.829261 9.486E-29 3.662E+00.06920.088 4900.30600.74-.000585       1 6 6 02       1 5 5 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21  684.845483 1.239E-27 1.916E+00.07250.097 4156.63980.71-.000298       2 3 3 02       2 2 2 02                    R 19f     3666632429 9 9 711    41.0   39.0
 21  684.857212 8.606E-24 1.961E+00.06940.089 2416.41710.73-.000683       1 2 2 01       1 1 1 01                    Q 29e     4766632429 9 9 711    59.0   59.0
 21  684.861502 5.008E-30 1.297E+00.06940.089 5277.92760.73-.000806       3 2 2 01       3 1 1 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21  684.872602 2.790E-29 2.449E+00.06990.091 5048.00510.73-.000670       3 2 2 02       3 1 1 02                    Q 27e     3666632429 9 9 711    55.0   55.0
 21  684.886066 2.318E-22 3.613E-01.06650.077 1475.42300.74-.000635       1 0 0 01       0 1 1 01                    P 45e     5765632429 9 9 711    89.0   91.0
 21  684.887632 4.248E-22 1.541E+00.07200.096 1499.60730.71-.000331       0 3 3 01       0 2 2 01                    R 20e     4766632429 9 9 711    43.0   41.0
 21  684.927815 5.040E-25 8.934E-01.06760.082 2893.20070.75-.000758       0 1 1 11       0 0 0 11                    R 37e     4666632429 9 9 711    77.0   75.0
 21  684.941736 1.514E-29 1.769E-01.05500.064 4863.98910.64-.000603       1 2 2 01       0 3 3 01                    P 85e     4655532429 9 9 711   169.0  171.0
 21  684.943798 1.776E-28 8.909E-01.07910.108 4240.43450.68-.001162       2 3 3 01       2 2 2 01                    P 10e     3666632429 9 9 711    19.0   21.0
 21  684.954522 1.076E-28 2.576E+00.05850.065 4988.39990.67-.000927       1 3 3 01       1 2 2 01                    Q 75f     4655532429 9 9 711   151.0  151.0
 21  684.977348 1.451E-27 1.177E+00.06510.072 4217.30850.74-.000979       2 2 2 03       2 1 1 03                    R 51e     3655532429 9 9 711   105.0  103.0
 21  684.992216 1.086E-29 1.738E-01.05460.064 4931.13360.63-.000604       1 2 2 01       0 3 3 01                    P 86f     3655532429 9 9 711   171.0  173.0
 21  684.995500 7.299E-24 1.964E+00.06890.088 2464.01850.74-.000697       1 2 2 01       1 1 1 01                    Q 31e     4766632429 9 9 711    63.0   63.0
 21  684.995529 2.206E-30 1.379E+00.06760.082 5521.03360.75-.000758       2 1 1 12       2 0 0 12                    R 37e     3666632429 9 9 711    77.0   75.0
 21  684.999466 4.096E-28 2.625E+00.06020.066 4703.14150.69-.000906       1 3 3 01       1 2 2 01                    Q 70e     4655532429 9 9 711   141.0  141.0
 21  685.000019 4.591E-29 1.012E-03.05850.065 3550.22460.67-.001262       0 3 3 01       1 0 0 01                    R 74e     3655532429 9 9 711   151.0  149.0
 21  685.002868 9.940E-29 2.022E+00.06800.084 4805.30750.74-.000719       0 4 4 11       0 3 3 11                    R 35f     3666632429 9 9 711    73.0   71.0
 21  685.034807 1.671E-28 1.861E+00.06570.074 4744.06190.74-.000939       2 3 3 03       2 2 2 03                    R 48e     3665632429 9 9 711    99.0   97.0
 21  685.038754 1.089E-29 1.889E-01.06450.071 4854.97120.73-.000602       1 1 1 11       0 2 2 11                    P 55e     3655532429 9 9 711   109.0  111.0
 21  685.041263 8.171E-26 1.957E-01.06140.067 3064.36290.70-.000590       1 1 1 01       0 2 2 01                    P 66e     4755532429 9 9 711   131.0  133.0
 21  685.041406 2.416E-29 2.455E+00.06940.089 5092.40980.73-.000683       3 2 2 02       3 1 1 02                    Q 29e     3666632429 9 9 711    59.0   59.0
 21  685.060578 1.516E-28 6.029E+00.07300.098 4814.27490.70-.000264       0 8 8 01       0 7 7 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21  685.072346 3.308E-24 1.156E+00.06710.080 2574.42230.75-.000813       1 2 2 02       1 1 1 02                    R 40f     4766632429 9 9 711    83.0   81.0
 21  685.072737 2.001E-26 1.649E-01.05980.066 3333.72720.68-.000590       1 1 1 01       0 2 2 01                    P 71f     4755532429 9 9 711   141.0  143.0
 21  685.074474 1.281E-29 1.423E+00.06750.081 5170.75490.75-.000777       3 2 2 03       3 1 1 03                    R 38f     3666632429 9 9 711    79.0   77.0
 21  685.075541 1.757E-29 2.427E+00.06650.077 5244.70830.74-.000879       2 4 4 03       2 3 3 03                    R 44f     3665632429 9 9 711    91.0   89.0
 21  685.089270 3.402E-30 8.100E+00.08010.109 5508.17010.680.000162       1 7 7 01       1 6 6 01                    R  8e     3666632429 9 9 711    19.0   17.0
 21  685.095401 1.429E-30 3.036E+00.06700.079 5792.98680.75-.000830       2 5 5 03       2 4 4 03                    R 41f     3665632429 9 9 711    85.0   83.0
 21  685.103181 2.056E-26 1.269E+00.07200.096 3503.62470.71-.000331       2 2 2 02       2 1 1 02                    R 20f     3666632429 9 9 711    43.0   41.0
 21  685.110241 1.283E-30 1.344E-01.05570.064 5310.23880.64-.000600       2 1 1 02       1 2 2 02                    P 83f     3655532429 9 9 711   165.0  167.0
 21  685.116377 6.153E-29 2.564E+00.05780.065 5107.75730.66-.000935       1 3 3 01       1 2 2 01                    Q 77f     4655532429 9 9 711   155.0  155.0
 21  685.118755 5.030E-30 4.471E+00.06940.089 5538.58810.73-.000560       1 7 7 02       1 6 6 02                    R 28e     3666632429 9 9 711    59.0   57.0
 21  685.120911 1.841E-28 1.043E+00.06490.072 4617.00350.73-.000606       3 0 0 01       2 1 1 01                    P 53e     3655532429 9 9 711   105.0  107.0
 21  685.142785 6.074E-24 1.967E+00.06850.086 2514.73720.74-.000710       1 2 2 01       1 1 1 01                    Q 33e     4766632429 9 9 711    67.0   67.0
 21  685.162129 6.585E-29 2.636E+00.07250.097 4825.80230.71-.000298       2 4 4 02       2 3 3 02                    R 19e     3666632429 9 9 711    41.0   39.0
 21  685.166370 1.579E-27 2.925E+00.06870.087 4288.37880.74-.000632       1 5 5 02       1 4 4 02                    R 31f     3666632429 9 9 711    65.0   63.0
 21  685.181090 1.637E-29 8.927E-04.06610.075 3641.17460.74-.000959       1 3 3 01       2 0 0 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21  685.182335 3.192E-27 1.213E+00.07740.105 3765.87220.680.000016       1 1 1 11       1 0 0 11                    R 11e     4666632429 9 9 711    25.0   23.0
 21  685.184004 6.388E-26 3.874E+00.07250.097 3490.14210.71-.000298       0 6 6 01       0 5 5 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21  685.202530 2.488E-26 2.267E+00.06830.085 3680.99620.74-.000677       1 4 4 02       1 3 3 02                    R 33e     3666632429 9 9 711    69.0   67.0
 21  685.210780 6.865E-28 1.445E+00.06400.070 4432.06120.72-.001040       2 2 2 03       2 1 1 03                    R 56f     3655532429 9 9 711   115.0  113.0
 21  685.214602 1.158E-26 2.482E-01.06230.068 3505.53100.71-.000591       2 0 0 02       1 1 1 02                    P 63e     4655532429 9 9 711   125.0  127.0
 21  685.217102 2.444E-28 2.621E+00.05950.066 4814.69600.68-.000914       1 3 3 01       1 2 2 01                    Q 72e     4655532429 9 9 711   145.0  145.0
 21  685.221293 1.208E-28 1.151E+00.07350.099 4509.41730.70-.000228       1 2 2 11       1 1 1 11                    R 17f     3666632429 9 9 711    37.0   35.0
 21  685.221921 2.051E-29 2.460E+00.06890.088 5139.92700.74-.000697       3 2 2 02       3 1 1 02                    Q 31e     3666632429 9 9 711    63.0   63.0
 21  685.230206 6.803E-27 9.681E-01.07520.102 3594.35860.69-.001041       2 2 2 01       2 1 1 01                    P 15e     3666632429 9 9 711    29.0   31.0
 21  685.230995 1.102E-30 3.335E+00.08470.116 5445.02530.690.000389       3 3 3 02       3 2 2 02                    R  4e     3666632429 9 9 711    11.0    9.0
 21  685.232437 2.386E-27 1.988E+00.06110.067 4274.35130.70-.001140       2 1 1 03       2 0 0 03                    R 66e     4655532429 9 9 711   135.0  133.0
 21  685.245724 5.501E-30 1.724E-01.06370.070 4987.57660.72-.000596       1 1 1 11       0 2 2 11                    P 58f     3655532429 9 9 711   115.0  117.0
 21  685.267600 2.367E-23 2.215E+00.07200.096 2168.02020.71-.000331       0 4 4 01       0 3 3 01                    R 20f     4766632429 9 9 711    43.0   41.0
 21  685.279325 3.464E-29 2.553E+00.05710.064 5230.21050.66-.000943       1 3 3 01       1 2 2 01                    Q 79f     4655532429 9 9 711   159.0  159.0
 21  685.299055 4.960E-24 1.970E+00.06810.084 2568.57240.74-.000722       1 2 2 01       1 1 1 01                    Q 35e     4766632429 9 9 711    71.0   71.0
 21  685.316158 8.068E-27 4.710E-01.05330.063 3787.72420.62-.001238       1 0 0 02       0 1 1 01                    R 89e     4755532429 9 9 711   181.0  179.0
 21  685.317941 1.272E-29 2.949E+00.09030.123 4754.23060.690.000431       3 2 2 02       3 1 1 02                    R  1e     3666632429 9 9 711     5.0    3.0
 21  685.356682 8.507E-29 1.219E+00.05390.063 4915.30060.62-.001228       2 0 0 03       1 1 1 02                    R 87e     3755532429 9 9 711   177.0  175.0
 21  685.373993 1.549E-30 3.423E-01.08340.114 4906.55190.68-.001268       2 4 4 01       2 3 3 01                    P  6f     3666632429 9 9 711    11.0   13.0
 21  685.378431 2.420E-26 9.283E-01.06780.083 3520.04650.74-.000739       0 2 2 11       0 1 1 11                    R 36e     4666632429 9 9 711    75.0   73.0
 21  685.389748 2.162E-26 9.323E-01.06760.082 3549.53950.75-.000758       0 2 2 11       0 1 1 11                    R 37f     4666632429 9 9 711    77.0   75.0
 21  685.392199 7.001E-30 7.237E+00.07300.098 5484.29870.70-.000264       0 9 9 01       0 8 8 01                    R 18e     3666632429 9 9 711    39.0   37.0
 21  685.410498 1.559E-27 1.455E+00.06780.083 4176.69180.74-.000739       0 3 3 11       0 2 2 11                    R 36f     4666632429 9 9 711    75.0   73.0
 21  685.414118 1.708E-29 2.465E+00.06850.086 5190.55600.74-.000710       3 2 2 02       3 1 1 02                    Q 33e     3666632429 9 9 711    67.0   67.0
 21  685.424030 5.309E-30 2.634E+00.06800.084 5462.24840.74-.000719       0 5 5 11       0 4 4 11                    R 35e     3666632429 9 9 711    73.0   71.0
 21  685.426113 4.159E-25 2.820E+00.08470.116 2768.55590.690.000389       1 3 3 01       1 2 2 01                    R  4e     4666632429 9 9 711    11.0    9.0
 21  685.429335 1.406E-27 4.946E+00.08110.111 4144.26910.680.000216       1 5 5 01       1 4 4 01                    R  7f     3666632429 9 9 711    17.0   15.0
 21  685.437676 4.557E-24 2.365E+00.09030.123 2077.63660.690.000431       1 2 2 01       1 1 1 01                    R  1e     4766632429 9 9 711     5.0    3.0
 21  685.443021 1.919E-29 2.541E+00.05640.064 5355.75760.65-.000951       1 3 3 01       1 2 2 01                    Q 81f     4655532429 9 9 711   163.0  163.0
 21  685.443054 1.435E-28 2.616E+00.05880.065 4929.34500.67-.000923       1 3 3 01       1 2 2 01                    Q 74e     4655532429 9 9 711   149.0  149.0
 21  685.453415 6.505E-21 9.506E-01.07160.095  847.82630.71-.000363       0 2 2 01       0 1 1 01                    R 21e     3766632429 9 9 711    45.0   43.0
 21  685.464293 3.977E-24 1.973E+00.06780.083 2625.52330.74-.000734       1 2 2 01       1 1 1 01                    Q 37e     4766632429 9 9 711    75.0   75.0
 21  685.471290 3.316E-30 3.440E+00.07250.097 5495.25300.71-.000298       2 5 5 02       2 4 4 02                    R 19f     3666632429 9 9 711    41.0   39.0
 21  685.473598 6.561E-30 1.744E+00.07200.096 5224.93610.71-.000331       1 3 3 11       1 2 2 11                    R 20f     3666632429 9 9 711    43.0   41.0
 21  685.476521 1.323E-26 3.594E-01.06870.087 3413.15970.74-.000730       1 0 0 11       0 1 1 11                    P 32e     4666632429 9 9 711    63.0   65.0
 21  685.486840 2.713E-30 1.442E+00.08220.112 5121.35980.68-.001241       2 1 1 11       2 0 0 11                    P  7e     3666632429 9 9 711    13.0   15.0
 21  685.535088 3.078E-27 4.837E+00.07250.097 4159.55220.71-.000298       0 7 7 01       0 6 6 01                    R 19f     3666632429 9 9 711    41.0   39.0
 21  685.552775 7.295E-23 9.844E-01.08620.118 1395.98790.69-.001306       1 1 1 01       1 0 0 01                    P  4e     4766632429 9 9 711     7.0    9.0
 21  685.554800 1.488E-19 8.823E-01.07120.095  197.41660.72-.000394       0 1 1 01       0 0 0 01                    R 22e     3766632429 9 9 711    47.0   45.0
 21  685.562354 3.251E-25 1.674E+00.06780.083 3106.84080.74-.000739       1 3 3 02       1 2 2 02                    R 36e     4666632429 9 9 711    75.0   73.0
 21  685.566110 7.057E-29 6.218E+00.08010.109 4829.69840.680.000162       1 6 6 01       1 5 5 01                    R  8f     3666632429 9 9 711    19.0   17.0
 21  685.580625 2.614E-26 3.723E+00.08220.112 3458.68850.680.000272       1 4 4 01       1 3 3 01                    R  6f     3666632429 9 9 711    15.0   13.0
 21  685.594408 1.160E-30 1.985E+00.06810.084 5711.15190.74-.000698       3 3 3 03       3 2 2 03                    R 34e     3666632429 9 9 711    71.0   69.0
 21  685.607094 1.046E-29 2.528E+00.05570.064 5484.39670.64-.000959       1 3 3 01       1 2 2 01                    Q 83f     4655532429 9 9 711   167.0  167.0
 21  685.617967 1.397E-29 2.472E+00.06810.084 5244.29610.74-.000722       3 2 2 02       3 1 1 02                    Q 35e     3666632429 9 9 711    71.0   71.0
 21  685.636824 1.991E-29 1.369E+00.06210.068 5172.70640.71-.001112       1 1 1 12       1 0 0 12                    R 63e     3655532429 9 9 711   129.0  127.0
 21  685.638244 1.230E-24 2.974E+00.07200.096 2836.78370.71-.000331       0 5 5 01       0 4 4 01                    R 20e     4666632429 9 9 711    43.0   41.0
 21  685.638486 3.133E-24 1.977E+00.06750.081 2685.58900.75-.000747       1 2 2 01       1 1 1 01                    Q 39e     4766632429 9 9 711    79.0   79.0
 21  685.657818 8.679E-29 3.647E+00.06890.088 4923.93270.74-.000609       1 6 6 02       1 5 5 02                    R 30f     3666632429 9 9 711    63.0   61.0
 21  685.659680 1.197E-27 1.909E+00.07200.096 4172.29220.71-.000331       2 3 3 02       2 2 2 02                    R 20e     3666632429 9 9 711    43.0   41.0
 21  685.677566 8.290E-29 2.610E+00.05820.065 5047.08650.67-.000931       1 3 3 01       1 2 2 01                    Q 76e     4655532429 9 9 711   153.0  153.0
 21  685.691389 5.400E-25 7.954E-01.06650.077 2884.46540.74-.000635       2 0 0 01       1 1 1 01                    P 45e     4765632429 9 9 711    89.0   91.0
 21  685.699220 6.498E-27 9.407E-01.07590.103 3582.92800.68-.001063       2 2 2 01       2 1 1 01                    P 14f     3666632429 9 9 711    27.0   29.0
 21  685.701511 4.082E-22 1.537E+00.07160.095 1516.05210.71-.000363       0 3 3 01       0 2 2 01                    R 21f     3766632429 9 9 711    45.0   43.0
 21  685.714935 1.543E-28 8.345E-01.08010.109 4232.60360.68-.001188       2 3 3 01       2 2 2 01                    P  9f     3666632429 9 9 711    17.0   19.0
 21  685.753188 3.097E-28 4.751E-01.06210.068 4387.06720.71-.000591       2 1 1 01       1 2 2 01                    P 64e     4655532429 9 9 711   127.0  129.0
