 41 5022.579200 1.401E-28 2.595E-05.07910.102 1265.96570.72-.004794        1 1 1 2        0 2 2 0                    P 14e     3655431410 5 3 3 3   243.0  261.0
 41 5022.636820 2.473E-28 2.910E-05.06810.080 1418.04090.77-.004583        3 3 1 0        0 1 1 0                    Q 44e     3655431410 5 3 3 3   801.0  801.0
 41 5022.639110 1.114E-28 3.076E-04.07770.100 1863.17650.73-.002636        1 9 1 0        0 3 1 0                    Q 16e     3655431410 5 3 3 3   297.0  297.0
 41 5022.671880 2.418E-28 7.549E-04.08330.106 1795.38120.72-.002378        1 9 1 0        0 3 1 0                    Q 10f     3655431410 5 3 3 3   189.0  189.0
 43 5022.710000 5.706E-28 5.986E-02.07330.092 1531.94590.74-.003780        3 4 0 0        1 0 0 0                    P 25e     3655431910 5 3 3 3   294.0  306.0
 41 5022.728110 7.459E-27 3.688E-02.07910.102 1956.40390.72-.002111        0 8 2 1        1 1 1 0                    R 13f     3655431410 5 3 3 3   261.0  243.0
 41 5022.732490 1.316E-25 2.673E-02.08200.105 1233.19810.72-.003898        3 4 2 0        0 2 2 0                    P 11f     3655431410 5 3 3 3   189.0  207.0
 41 5022.732940 1.316E-25 2.673E-02.08200.105 1233.19910.72-.003898        3 4 2 0        0 2 2 0                    P 11e     3655431410 5 3 3 3   189.0  207.0
 41 5022.733890 2.042E-28 1.563E-04.06960.084 1768.08300.80-.005293        1 1 1 2        0 2 2 0                    Q 37f     3655431410 5 3 3 3   675.0  675.0
 41 5022.735320 1.265E-28 3.484E-04.07830.101 1849.75320.72-.005141        5 1 1 0        0 3 1 0                    Q 15e     3655431410 5 3 3 3   279.0  279.0
 41 5022.738850 1.393E-28 2.581E-05.07910.102 1265.96310.72-.004794        1 1 1 2        0 2 2 0                    P 14f     3655431410 5 3 3 3   243.0  261.0
 41 5022.770530 2.131E-27 5.260E-05.07090.087 1032.05610.81-.004401        3 3 1 0        0 1 1 0                    Q 32f     3655431410 5 3 3 3   585.0  585.0
 44 5022.805169 2.571E-27 1.278E-02.08090.104  636.46220.72-.004009        4 1 1 0        0 1 1 0                    R 11e     3655431310 5 3 3 3   225.0  207.0
 41 5022.814080 2.787E-28 9.229E-04.08460.107 1786.96050.72-.002320        1 9 1 0        0 3 1 0                    Q  9f     3655431410 5 3 3 3   171.0  171.0
 41 5022.825420 1.437E-28 3.979E-04.07910.102 1837.16850.72-.002564        1 9 1 0        0 3 1 0                    Q 14e     3655431410 5 3 3 3   261.0  261.0
 41 5022.844490 8.418E-28 6.421E-02.06540.073 2809.75140.73-.005432        5 0 0 0        1 0 0 0                    P 60e     3645431410 5 3 3 3  1071.0 1089.0
 45 5022.873494 1.281E-26 2.092E-02.07700.099  124.42610.73-.004256        3 2 0 0        0 0 0 0                    P 17e     3655431310 5 3 3 3  1782.0 1890.0
 42 5022.882080 1.639E-26 3.087E-02.06810.080  828.89270.77-.005374        4 0 0 0        0 0 0 0                    P 44e     3655431910 5 3 3 3   522.0  534.0
 41 5022.882200 1.773E-26 8.765E-02.07910.102 1956.40390.72-.004151        5 1 1 0        1 1 1 0                    R 13f     3655431410 5 3 3 3   261.0  243.0
 41 5022.895690 1.931E-23 3.055E-02.09060.112    8.38020.70-.003012        3 2 0 0        0 0 0 0                    P  4e     3655431410 5 3 3 3    63.0   81.0
 41 5022.909440 1.633E-28 4.588E-04.07990.103 1825.42250.72-.002524        1 9 1 0        0 3 1 0                    Q 13e     3655431410 5 3 3 3   243.0  243.0
 41 5022.919120 1.792E-24 2.874E-02.08680.109  612.24130.71-.003480        3 3 1 0        0 1 1 0                    P  7e     3655431410 5 3 3 3   117.0  135.0
 41 5022.921380 7.724E-27 2.509E-02.07910.102 1855.24580.72-.004733        4 3 3 0        0 3 3 0                    P 14e     3655431410 5 3 3 3   243.0  261.0
 41 5022.921380 7.725E-27 2.509E-02.07910.102 1855.24590.72-.004733        4 3 3 0        0 3 3 0                    P 14f     3655431410 5 3 3 3   243.0  261.0
 41 5022.922710 3.017E-28 3.036E-05.06830.080 1381.21400.78-.004570        3 3 1 0        0 1 1 0                    Q 43e     3655431410 5 3 3 3   783.0  783.0
 41 5022.942030 3.234E-28 1.154E-03.08570.108 1779.38170.71-.002256        1 9 1 0        0 3 1 0                    Q  8f     3655431410 5 3 3 3   153.0  153.0
 41 5022.955270 1.792E-24 2.875E-02.08680.109  612.28560.71-.003480        3 3 1 0        0 1 1 0                    P  7f     3655431410 5 3 3 3   117.0  135.0
 41 5022.960380 6.097E-28 3.012E-03.07910.102 1956.23850.72-.002111        0 8 2 1        1 1 1 0                    R 13e     3655431410 5 3 3 3   261.0  243.0
 41 5022.983430 9.683E-28 1.871E-01.07090.087 2876.56260.81-.002074        110 0 0        1 2 0 0                    R 31e     3655431410 5 3 3 3   585.0  567.0
 41 5022.987380 1.859E-28 5.350E-04.08090.104 1814.51520.72-.002479        1 9 1 0        0 3 1 0                    Q 12e     3655431410 5 3 3 3   225.0  225.0
 41 5022.991270 6.528E-28 9.225E-05.06790.079 1455.70190.77-.003871        2 5 3 0        0 1 1 0                    P 45e     3655431410 5 3 3 3   801.0  819.0
 44 5022.999648 2.562E-27 1.274E-02.08090.104  636.55610.72-.004009        4 1 1 0        0 1 1 0                    R 11f     3655431310 5 3 3 3   225.0  207.0
 42 5023.002430 1.964E-28 3.536E-04.06790.079  828.89270.77-.004566        3 2 2 0        0 0 0 0                    R 44e     3655431910 5 3 3 3   546.0  534.0
 43 5023.035810 4.624E-26 1.940E-02.07070.086  454.04410.81-.003845        2 4 0 0        0 0 0 0                    P 33e     3655431910 5 3 3 3   390.0  402.0
 41 5023.041700 6.498E-28 4.519E-02.08800.110 2335.19170.71-.003957        5 2 0 0        0 4 0 0                    R  5e     3655431410 5 3 3 3   117.0   99.0
 41 5023.055750 3.792E-28 1.484E-03.08680.109 1772.64490.71-.002185        1 9 1 0        0 3 1 0                    Q  7f     3655431410 5 3 3 3   135.0  135.0
 41 5023.059270 2.121E-28 6.320E-04.08200.105 1804.44660.72-.002431        1 9 1 0        0 3 1 0                    Q 11e     3655431410 5 3 3 3   207.0  207.0
 44 5023.072164 1.360E-28 1.241E-02.07650.098 1304.33420.73-.003637        2 6 2 0        0 2 2 0                    P 18e     3655431310 5 3 3 3   315.0  333.0
 44 5023.082975 1.361E-28 1.242E-02.07650.098 1304.33090.73-.003637        2 6 2 0        0 2 2 0                    P 18f     3655431310 5 3 3 3   315.0  333.0
 41 5023.109140 4.788E-26 6.289E-05.07120.088  415.48560.80-.004553        3 2 2 0        0 0 0 0                    P 31e     3655431410 5 3 3 3   549.0  567.0
 41 5023.125120 2.430E-28 7.580E-04.08330.106 1795.21690.72-.002378        1 9 1 0        0 3 1 0                    Q 10e     3655431410 5 3 3 3   189.0  189.0
 41 5023.149070 2.503E-27 5.593E-05.07120.088 1005.20150.80-.004381        3 3 1 0        0 1 1 0                    Q 31f     3655431410 5 3 3 3   567.0  567.0
 41 5023.155240 4.510E-28 1.979E-03.08800.110 1766.75010.71-.002107        1 9 1 0        0 3 1 0                    Q  6f     3655431410 5 3 3 3   117.0  117.0
 41 5023.172640 2.061E-28 1.795E-04.06940.083 1800.09770.80-.005311        1 1 1 2        0 2 2 0                    Q 38e     3655431410 5 3 3 3   693.0  693.0
 41 5023.175910 1.186E-27 1.106E-01.08090.104 2530.04170.72-.001588        110 2 0        1 2 2 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 41 5023.177090 1.186E-27 1.106E-01.08090.104 2530.04260.72-.001588        110 2 0        1 2 2 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41 5023.184930 2.798E-28 9.261E-04.08460.107 1786.82600.72-.002320        1 9 1 0        0 3 1 0                    Q  9e     3655431410 5 3 3 3   171.0  171.0
 41 5023.193180 3.597E-28 1.860E-04.07220.090 1623.60070.77-.003104        2 6 2 0        1 0 0 0                    P 28e     3655431410 5 3 3 3   495.0  513.0
 41 5023.199220 4.868E-28 8.969E-06.08800.110  606.40630.71-.002695        0 6 2 1        0 1 1 0                    P  6f     3655431410 5 3 3 3    99.0  117.0
 41 5023.201830 3.668E-28 3.172E-05.06850.081 1345.22140.78-.004557        3 3 1 0        0 1 1 0                    Q 42e     3655431410 5 3 3 3   765.0  765.0
 41 5023.231620 2.512E-26 1.229E-01.07830.101 1967.92560.72-.004215        5 1 1 0        1 1 1 0                    R 14e     3655431410 5 3 3 3   279.0  261.0
 41 5023.232790 6.011E-28 1.107E-05.08800.110  606.37300.71-.002695        0 6 2 1        0 1 1 0                    P  6e     3655431410 5 3 3 3    99.0  117.0
 41 5023.238730 3.245E-28 1.157E-03.08570.108 1779.27410.71-.002256        1 9 1 0        0 3 1 0                    Q  8e     3655431410 5 3 3 3   153.0  153.0
 41 5023.240500 5.477E-28 2.772E-03.08920.111 1761.69730.71-.002020        1 9 1 0        0 3 1 0                    Q  5f     3655431410 5 3 3 3    99.0   99.0
 41 5023.240510 5.306E-25 1.443E-01.07700.099 1398.38390.73-.003683        4 2 0 0        1 0 0 0                    R 16e     3655431410 5 3 3 3   315.0  297.0
 41 5023.278160 4.189E-28 2.362E-02.07770.100 2470.80820.73-.004855        4 4 4 0        0 4 4 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 41 5023.278160 4.189E-28 2.362E-02.07770.100 2470.80820.73-.004855        4 4 4 0        0 4 4 0                    P 16f     3655431410 5 3 3 3   279.0  297.0
 41 5023.286530 3.802E-28 1.487E-03.08680.109 1772.56120.71-.002185        1 9 1 0        0 3 1 0                    Q  7e     3655431410 5 3 3 3   135.0  135.0
 41 5023.299540 2.474E-26 7.722E-02.09620.119 1168.97220.69-.002350        3 4 0 0        0 2 0 0                    P  1e     3655431410 5 3 3 3     9.0   27.0
 41 5023.311550 6.862E-28 4.158E-03.09060.112 1757.48660.70-.001924        1 9 1 0        0 3 1 0                    Q  4f     3655431410 5 3 3 3    81.0   81.0
 41 5023.328330 4.519E-28 1.983E-03.08800.110 1766.68730.71-.002107        1 9 1 0        0 3 1 0                    Q  6e     3655431410 5 3 3 3   117.0  117.0
 41 5023.351970 4.092E-28 6.572E-07.07070.086  469.90870.81-.003658        0 5 1 1        0 0 0 0                    P 33e     3655431410 5 3 3 3   585.0  603.0
 41 5023.364150 5.484E-28 2.775E-03.08920.111 1761.65250.71-.002020        1 9 1 0        0 3 1 0                    Q  5e     3655431410 5 3 3 3    99.0   99.0
 41 5023.368380 9.043E-28 6.931E-03.09220.114 1754.11810.70-.001817        1 9 1 0        0 3 1 0                    Q  3f     3655431410 5 3 3 3    63.0   63.0
 41 5023.393980 6.868E-28 4.161E-03.09060.112 1757.45670.70-.001924        1 9 1 0        0 3 1 0                    Q  4e     3655431410 5 3 3 3    81.0   81.0
 41 5023.411010 1.308E-27 1.386E-02.09410.116 1751.59160.70-.001698        1 9 1 0        0 3 1 0                    Q  2f     3655431410 5 3 3 3    45.0   45.0
 42 5023.414700 1.566E-27 1.384E-01.07540.096 1455.51660.73-.005033        5 0 0 0        1 0 0 0                    P 20e     3655431910 5 3 3 3   234.0  246.0
 41 5023.417840 9.048E-28 6.935E-03.09220.114 1754.10010.70-.001817        1 9 1 0        0 3 1 0                    Q  3e     3655431410 5 3 3 3    63.0   63.0
 41 5023.434950 2.301E-28 1.557E-04.06990.084 1737.03050.81-.005274        1 1 1 2        0 2 2 0                    Q 36f     3655431410 5 3 3 3   657.0  657.0
 41 5023.435740 1.308E-27 1.387E-02.09410.116 1751.58260.70-.001698        1 9 1 0        0 3 1 0                    Q  2e     3655431410 5 3 3 3    45.0   45.0
 41 5023.439420 2.374E-27 4.160E-02.09620.119 1749.90730.69-.001565        1 9 1 0        0 3 1 0                    Q  1f     3655431410 5 3 3 3    27.0   27.0
 41 5023.447660 2.374E-27 4.160E-02.09620.119 1749.90430.69-.001565        1 9 1 0        0 3 1 0                    Q  1e     3655431410 5 3 3 3    27.0   27.0
 41 5023.452810 8.783E-28 1.875E-01.07070.086 2903.29270.81-.002094        110 0 0        1 2 0 0                    R 32e     3655431410 5 3 3 3   603.0  585.0
 41 5023.474200 4.443E-28 3.318E-05.06870.081 1310.06340.78-.004544        3 3 1 0        0 1 1 0                    Q 41e     3655431410 5 3 3 3   747.0  747.0
 41 5023.476180 1.200E-26 5.876E-02.07830.101 1968.11650.72-.002146        0 8 2 1        1 1 1 0                    R 14f     3655431410 5 3 3 3   279.0  261.0
 44 5023.480364 2.660E-27 1.282E-02.07990.103  645.95930.72-.004082        4 1 1 0        0 1 1 0                    R 12e     3655431310 5 3 3 3   243.0  225.0
 42 5023.491340 1.818E-28 3.848E-04.06770.079  866.53680.76-.004587        3 2 2 0        0 0 0 0                    R 45e     3655431910 5 3 3 3   558.0  546.0
 41 5023.515650 2.929E-27 5.960E-05.07150.088  979.18480.79-.004361        3 3 1 0        0 1 1 0                    Q 30f     3655431410 5 3 3 3   549.0  549.0
 41 5023.571390 1.830E-26 1.999E-02.06440.070 1962.12100.71-.005453        4 0 0 0        0 0 0 0                    P 68e     3645431410 5 3 3 3  1215.0 1233.0
 41 5023.623300 1.355E-26 6.635E-02.07830.101 1968.11650.72-.002310        2 7 1 0        1 1 1 0                    R 14f     3655431410 5 3 3 3   279.0  261.0
 41 5023.652240 7.988E-28 8.292E-05.06830.080 1382.70880.78-.003870        2 5 3 0        0 1 1 0                    P 43f     3655431410 5 3 3 3   765.0  783.0
 41 5023.662110 1.243E-25 2.668E-02.08330.106 1223.95620.72-.003811        3 4 2 0        0 2 2 0                    P 10f     3655431410 5 3 3 3   171.0  189.0
 41 5023.662390 1.243E-25 2.668E-02.08330.106 1223.95700.72-.003811        3 4 2 0        0 2 2 0                    P 10e     3655431410 5 3 3 3   171.0  189.0
 41 5023.666590 1.539E-28 2.909E-05.07990.103 1254.20350.72-.004721        1 1 1 2        0 2 2 0                    P 13e     3655431410 5 3 3 3   225.0  243.0
 43 5023.692620 6.071E-28 6.023E-02.07360.093 1511.79270.74-.003766        3 4 0 0        1 0 0 0                    P 24e     3655431910 5 3 3 3   282.0  294.0
 41 5023.699780 1.079E-28 8.017E-03.08800.110 2348.79360.71-.004163        5 2 2 0        0 4 2 0                    Q  6e     3655431410 5 3 3 3   117.0  117.0
 41 5023.700600 1.079E-28 8.017E-03.08800.110 2348.79330.71-.004163        5 2 2 0        0 4 2 0                    Q  6f     3655431410 5 3 3 3   117.0  117.0
 44 5023.706073 2.649E-27 1.278E-02.07990.103  646.07020.72-.004082        4 1 1 0        0 1 1 0                    R 12f     3655431310 5 3 3 3   243.0  225.0
 41 5023.739840 5.364E-28 3.474E-05.06890.082 1275.73990.79-.004530        3 3 1 0        0 1 1 0                    Q 40e     3655431410 5 3 3 3   729.0  729.0
 41 5023.760450 1.309E-28 1.122E-02.08920.111 2343.74440.71-.003992        5 2 2 0        0 4 2 0                    Q  5e     3655431410 5 3 3 3    99.0   99.0
 41 5023.760640 4.118E-28 2.015E-03.07830.101 1967.92560.72-.002146        0 8 2 1        1 1 1 0                    R 14e     3655431410 5 3 3 3   279.0  261.0
 41 5023.760860 1.309E-28 1.122E-02.08920.111 2343.74420.71-.003992        5 2 2 0        0 4 2 0                    Q  5f     3655431410 5 3 3 3    99.0   99.0
 41 5023.761330 1.473E-23 3.210E-02.09220.114    5.02810.70-.002816        3 2 0 0        0 0 0 0                    P  3e     3655431410 5 3 3 3    45.0   63.0
 41 5023.803140 1.537E-28 2.905E-05.07990.103 1254.20150.72-.004721        1 1 1 2        0 2 2 0                    P 13f     3655431410 5 3 3 3   225.0  243.0
 41 5023.807760 7.404E-28 4.575E-02.08680.109 2340.23880.71-.004090        5 2 0 0        0 4 0 0                    R  6e     3655431410 5 3 3 3   135.0  117.0
 41 5023.810950 1.640E-28 1.683E-02.09060.112 2339.53670.70-.003802        5 2 2 0        0 4 2 0                    Q  4e     3655431410 5 3 3 3    81.0   81.0
 41 5023.811130 1.640E-28 1.683E-02.09060.112 2339.53660.70-.003802        5 2 2 0        0 4 2 0                    Q  4f     3655431410 5 3 3 3    81.0   81.0
 41 5023.818300 1.570E-24 2.892E-02.08800.110  606.37300.71-.003342        3 3 1 0        0 1 1 0                    P  6e     3655431410 5 3 3 3    99.0  117.0
 41 5023.838470 2.325E-28 1.782E-04.06960.084 1768.19580.80-.005293        1 1 1 2        0 2 2 0                    Q 37e     3655431410 5 3 3 3   675.0  675.0
 45 5023.839626 1.294E-26 2.103E-02.07770.100  110.60250.73-.004212        3 2 0 0        0 0 0 0                    P 16e     3655431310 5 3 3 3  1674.0 1782.0
 41 5023.842550 1.570E-24 2.893E-02.08800.110  606.40630.71-.003342        3 3 1 0        0 1 1 0                    P  6f     3655431410 5 3 3 3    99.0  117.0
 41 5023.851330 2.161E-28 2.805E-02.09220.114 2336.17050.70-.003591        5 2 2 0        0 4 2 0                    Q  3e     3655431410 5 3 3 3    63.0   63.0
 41 5023.851380 2.161E-28 2.805E-02.09220.114 2336.17050.70-.003591        5 2 2 0        0 4 2 0                    Q  3f     3655431410 5 3 3 3    63.0   63.0
 41 5023.870300 3.419E-27 6.364E-05.07190.089  954.00590.78-.004340        3 3 1 0        0 1 1 0                    Q 29f     3655431410 5 3 3 3   531.0  531.0
 41 5023.878660 7.539E-27 2.499E-02.07990.103 1843.46890.72-.004661        4 3 3 0        0 3 3 0                    P 13e     3655431410 5 3 3 3   225.0  243.0
 41 5023.878670 7.539E-27 2.499E-02.07990.103 1843.46890.72-.004661        4 3 3 0        0 3 3 0                    P 13f     3655431410 5 3 3 3   225.0  243.0
 41 5023.881590 3.125E-28 5.609E-02.09410.116 2333.64590.70-.003356        5 2 2 0        0 4 2 0                    Q  2e     3655431410 5 3 3 3    45.0   45.0
 41 5023.881600 3.125E-28 5.609E-02.09410.116 2333.64590.70-.003356        5 2 2 0        0 4 2 0                    Q  2f     3655431410 5 3 3 3    45.0   45.0
 41 5023.896250 1.230E-27 1.116E-01.07990.103 2540.08530.72-.001618        110 2 0        1 2 2 0                    R 12f     3655431410 5 3 3 3   243.0  225.0
 41 5023.897820 1.230E-27 1.116E-01.07990.103 2540.08650.72-.001618        110 2 0        1 2 2 0                    R 12e     3655431410 5 3 3 3   243.0  225.0
 41 5023.898960 5.254E-25 1.449E-01.07650.098 1412.56720.73-.003730        4 2 0 0        1 0 0 0                    R 17e     3655431410 5 3 3 3   333.0  315.0
 41 5023.901650 2.537E-26 1.240E-01.07770.100 1980.44720.73-.004276        5 1 1 0        1 1 1 0                    R 15e     3655431410 5 3 3 3   297.0  279.0
 41 5023.910450 7.927E-28 1.879E-01.07040.086 2930.85620.81-.002113        110 0 0        1 2 0 0                    R 33e     3655431410 5 3 3 3   621.0  603.0
 42 5023.973560 1.672E-28 4.178E-04.06750.078  905.01450.76-.004608        3 2 2 0        0 0 0 0                    R 46e     3655431910 5 3 3 3   570.0  558.0
 41 5023.998750 6.454E-28 3.642E-05.06920.083 1242.25140.79-.004516        3 3 1 0        0 1 1 0                    Q 39e     3655431410 5 3 3 3   711.0  711.0
 44 5024.002439 1.378E-28 1.245E-02.07700.099 1290.05820.73-.003605        2 6 2 0        0 2 2 0                    P 17e     3655431310 5 3 3 3   297.0  315.0
 44 5024.011042 1.379E-28 1.246E-02.07700.099 1290.05550.73-.003605        2 6 2 0        0 2 2 0                    P 17f     3655431310 5 3 3 3   297.0  315.0
 41 5024.057950 2.257E-28 4.962E-06.08920.111  601.36680.71-.002566        0 6 2 1        0 1 1 0                    P  5f     3655431410 5 3 3 3    81.0   99.0
 41 5024.069660 7.014E-28 8.448E-05.06810.080 1418.04090.77-.003871        2 5 3 0        0 1 1 0                    P 44e     3655431410 5 3 3 3   783.0  801.0
 41 5024.081850 2.598E-28 5.710E-06.08920.111  601.34300.71-.002566        0 6 2 1        0 1 1 0                    P  5e     3655431410 5 3 3 3    81.0   99.0
 41 5024.117140 2.582E-28 1.551E-04.07010.085 1706.81530.81-.005255        1 1 1 2        0 2 2 0                    Q 35f     3655431410 5 3 3 3   639.0  639.0
 41 5024.128530 1.070E-27 6.517E-02.06560.073 2759.82930.73-.005430        5 0 0 0        1 0 0 0                    P 59e     3645431410 5 3 3 3  1053.0 1071.0
 41 5024.139180 4.607E-26 5.517E-05.07150.088  389.52790.79-.004543        3 2 2 0        0 0 0 0                    P 30e     3655431410 5 3 3 3   531.0  549.0
 44 5024.146651 2.724E-27 1.286E-02.07910.102  656.24760.72-.004151        4 1 1 0        0 1 1 0                    R 13e     3655431310 5 3 3 3   261.0  243.0
 43 5024.151610 5.131E-26 1.951E-02.07090.087  427.34700.81-.003840        2 4 0 0        0 0 0 0                    P 32e     3655431910 5 3 3 3   378.0  390.0
 41 5024.173070 3.352E-28 1.607E-04.07250.090 1600.24960.76-.003099        2 6 2 0        1 0 0 0                    P 27e     3655431410 5 3 3 3   477.0  495.0
 41 5024.207760 1.655E-26 8.096E-02.07770.100 1980.66540.73-.004276        5 1 1 0        1 1 1 0                    R 15f     3655431410 5 3 3 3   297.0  279.0
 41 5024.213020 3.978E-27 6.810E-05.07220.090  929.66520.77-.004318        3 3 1 0        0 1 1 0                    Q 28f     3655431410 5 3 3 3   513.0  513.0
 41 5024.250950 7.739E-28 3.824E-05.06940.083 1209.59780.80-.004501        3 3 1 0        0 1 1 0                    Q 38e     3655431410 5 3 3 3   693.0  693.0
 41 5024.255380 4.156E-28 2.347E-02.07830.101 2457.33260.72-.004797        4 4 4 0        0 4 4 0                    P 15e     3655431410 5 3 3 3   261.0  279.0
 41 5024.255380 4.156E-28 2.347E-02.07830.101 2457.33260.72-.004797        4 4 4 0        0 4 4 0                    P 15f     3655431410 5 3 3 3   261.0  279.0
 42 5024.319360 1.919E-26 3.096E-02.06830.080  792.08240.78-.005369        4 0 0 0        0 0 0 0                    P 43e     3655431910 5 3 3 3   510.0  522.0
 41 5024.350410 4.646E-28 6.733E-07.07090.087  442.27920.81-.003654        0 5 1 1        0 0 0 0                    P 32e     3655431410 5 3 3 3   567.0  585.0
 41 5024.356540 7.108E-28 1.881E-01.07010.085 2959.25270.81-.002132        110 0 0        1 2 0 0                    R 34e     3655431410 5 3 3 3   639.0  621.0
 41 5024.368350 9.134E-27 4.469E-02.07770.100 1980.66540.73-.002180        0 8 2 1        1 1 1 0                    R 15f     3655431410 5 3 3 3   297.0  279.0
 44 5024.405788 2.711E-27 1.281E-02.07910.102  656.37710.72-.004151        4 1 1 0        0 1 1 0                    R 13f     3655431310 5 3 3 3   261.0  243.0
 42 5024.441970 1.528E-28 4.527E-04.06730.078  944.32550.76-.004629        3 2 2 0        0 0 0 0                    R 47e     3655431610 5 3 3 3   582.0  570.0
 41 5024.486370 2.615E-28 1.770E-04.06990.084 1737.13200.81-.005274        1 1 1 2        0 2 2 0                    Q 36e     3655431410 5 3 3 3   657.0  657.0
 41 5024.496460 9.248E-28 4.019E-05.06960.084 1177.77940.80-.004486        3 3 1 0        0 1 1 0                    Q 37e     3655431410 5 3 3 3   675.0  675.0
 42 5024.502370 1.616E-27 1.389E-01.07590.097 1438.83720.73-.004995        5 0 0 0        1 0 0 0                    P 19e     3655431910 5 3 3 3   222.0  234.0
 41 5024.543800 4.616E-27 7.306E-05.07250.090  906.16260.76-.004295        3 3 1 0        0 1 1 0                    Q 27f     3655431410 5 3 3 3   495.0  495.0
 41 5024.547490 5.165E-25 1.454E-01.07590.097 1427.58440.73-.003776        4 2 0 0        1 0 0 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 41 5024.559600 2.944E-28 1.439E-03.07770.100 1980.44720.73-.002180        0 8 2 1        1 1 1 0                    R 15e     3655431410 5 3 3 3   297.0  279.0
 41 5024.561010 2.538E-26 1.248E-01.07700.099 1993.80320.73-.004334        5 1 1 0        1 1 1 0                    R 16e     3655431410 5 3 3 3   315.0  297.0
 41 5024.562980 8.230E-28 4.619E-02.08570.108 2346.12690.71-.004212        5 2 0 0        0 4 0 0                    R  7e     3655431410 5 3 3 3   153.0  135.0
 41 5024.582800 1.154E-25 2.659E-02.08460.107 1215.55450.72-.003713        3 4 2 0        0 2 2 0                    P  9f     3655431410 5 3 3 3   153.0  171.0
 41 5024.582950 1.154E-25 2.659E-02.08460.107 1215.55490.72-.003713        3 4 2 0        0 2 2 0                    P  9e     3655431410 5 3 3 3   153.0  171.0
 41 5024.607570 1.262E-27 1.124E-01.07910.102 2550.96550.72-.001647        110 2 0        1 2 2 0                    R 13f     3655431410 5 3 3 3   261.0  243.0
 41 5024.609620 1.262E-27 1.124E-01.07910.102 2550.96730.72-.001647        110 2 0        1 2 2 0                    R 13e     3655431410 5 3 3 3   261.0  243.0
 41 5024.617770 9.945E-24 3.570E-02.09410.116    2.51410.70-.002597        3 2 0 0        0 0 0 0                    P  2e     3655431410 5 3 3 3    27.0   45.0
 43 5024.668490 6.422E-28 6.059E-02.07410.094 1492.44490.73-.003751        3 4 0 0        1 0 0 0                    P 23e     3655431910 5 3 3 3   270.0  282.0
 41 5024.707360 1.324E-24 2.912E-02.08920.111  601.34300.71-.003186        3 3 1 0        0 1 1 0                    P  5e     3655431410 5 3 3 3    81.0   99.0
 41 5024.721950 1.324E-24 2.912E-02.08920.111  601.36680.71-.003186        3 3 1 0        0 1 1 0                    P  5f     3655431410 5 3 3 3    81.0   99.0
 41 5024.734930 1.678E-28 3.270E-05.08090.104 1243.28130.72-.004640        1 1 1 2        0 2 2 0                    P 12e     3655431410 5 3 3 3   207.0  225.0
 41 5024.735290 1.101E-27 4.231E-05.06990.084 1146.79640.81-.004470        3 3 1 0        0 1 1 0                    Q 36e     3655431410 5 3 3 3   657.0  657.0
 41 5024.749050 2.289E-28 6.792E-02.06990.084 2988.48220.81-.002695        0 9 3 1        1 2 0 0                    R 35e     3555431410 5 3 3 3   657.0  639.0
 41 5024.780470 2.887E-28 1.547E-04.07040.086 1677.43760.81-.005235        1 1 1 2        0 2 2 0                    Q 34f     3655431410 5 3 3 3   621.0  621.0
 41 5024.787930 8.451E-28 7.543E-05.06850.081 1346.64850.78-.003869        2 5 3 0        0 1 1 0                    P 42f     3655431410 5 3 3 3   747.0  765.0
 45 5024.796432 1.296E-26 2.115E-02.07830.101   97.59170.72-.004162        3 2 0 0        0 0 0 0                    P 15e     3655431310 5 3 3 3  1566.0 1674.0
 41 5024.798550 4.080E-28 1.210E-01.06990.084 2988.48220.81-.002151        110 0 0        1 2 0 0                    R 35e     3555431410 5 3 3 3   657.0  639.0
 44 5024.804099 2.764E-27 1.288E-02.07830.101  667.32710.72-.004215        4 1 1 0        0 1 1 0                    R 14e     3655431310 5 3 3 3   279.0  261.0
 41 5024.827070 7.270E-27 2.484E-02.08090.104 1832.53300.72-.004581        4 3 3 0        0 3 3 0                    P 12e     3655431410 5 3 3 3   207.0  225.0
 41 5024.827070 7.270E-27 2.484E-02.08090.104 1832.53300.72-.004581        4 3 3 0        0 3 3 0                    P 12f     3655431410 5 3 3 3   207.0  225.0
 41 5024.850250 1.680E-28 3.274E-05.08090.104 1243.27980.72-.004640        1 1 1 2        0 2 2 0                    P 12f     3655431410 5 3 3 3   207.0  225.0
 41 5024.862690 5.341E-27 7.859E-05.07290.091  883.49830.75-.004271        3 3 1 0        0 1 1 0                    Q 26f     3655431410 5 3 3 3   477.0  477.0
 42 5024.911130 1.387E-28 4.897E-04.06720.077  984.46980.75-.004649        3 2 2 0        0 0 0 0                    R 48e     3655431610 5 3 3 3   594.0  582.0
 41 5024.923440 1.975E-26 9.723E-02.07700.099 1994.05050.73-.004334        5 1 1 0        1 1 1 0                    R 16f     3655431410 5 3 3 3   315.0  297.0
 44 5024.924656 1.386E-28 1.249E-02.07770.100 1276.57490.73-.003568        2 6 2 0        0 2 2 0                    P 16e     3655431310 5 3 3 3   279.0  297.0
