 43  652.475720 1.095E-27 1.607E-01.06290.065 2681.84310.68-.000534        0 1 1 0        0 0 0 0                    R 81e     3644431910 5 3 3 3   990.0  978.0
 43  652.477700 5.057E-28 3.886E-03.06830.080 1938.46670.78-.001089        1 1 1 0        0 2 2 0                    P 43e     3655431810 5 3 3 3   510.0  522.0
 44  652.483130 5.073E-28 3.204E-02.06460.070 2334.26840.71-.001091        1 0 0 0        0 1 1 0                    Q 66f     3645431810 5 3 3 3  1197.0 1197.0
 41  652.487860 9.132E-26 1.606E-01.06360.067 2914.07410.70-.000497        0 2 2 0        0 1 1 0                    R 74f     3644431410 5 3 3 3  1359.0 1341.0
 41  652.554950 4.439E-28 4.205E-03.06570.073 3204.48880.73-.000996        1 2 2 0        0 3 3 0                    P 58e     3645431410 5 3 3 3  1035.0 1053.0
 41  652.642260 4.549E-26 1.324E-02.07040.086 2376.80130.81-.001150        2 0 0 0        1 1 1 0                    P 34e     3655431410 5 3 3 3   603.0  621.0
 45  652.643036 1.383E-28 5.388E-03.06940.083 1776.87890.80-.001123        1 1 1 0        0 2 2 0                    P 38f     3655431810 5 3 3 3  4050.0 4158.0
 41  652.646540 2.062E-26 2.623E-03.06680.076 2291.01890.75-.001037        1 1 1 0        0 2 2 0                    P 51e     3645431410 5 3 3 3   909.0  927.0
 41  652.662680 4.691E-27 2.876E-03.06540.073 2651.66060.73-.000397        0 3 3 0        0 2 0 0                    R 59e     3645431410 5 3 3 3  1089.0 1071.0
 41  652.668080 1.594E-28 4.402E-02.06380.068 3948.72690.70-.000485        0 4 2 0        0 3 1 0                    R 72e     3644431410 5 3 3 3  1323.0 1305.0
 41  652.677940 1.356E-24 4.717E-03.06750.078 1533.52540.76-.001062        1 0 0 0        0 1 1 0                    P 47e     3655431410 5 3 3 3   837.0  855.0
 44  652.719948 1.763E-28 8.976E-03.07150.088 2122.63490.79-.001174        1 2 2 0        0 3 3 0                    P 30f     3655431810 5 3 3 3   531.0  549.0
 41  652.725860 9.641E-28 1.656E-01.06430.069 3839.50810.71-.000461        1 2 2 0        1 1 1 0                    R 68f     3645431410 5 3 3 3  1251.0 1233.0
 44  652.727500 4.386E-27 7.875E-03.07450.094 1369.36520.73-.001203        1 1 1 0        0 2 2 0                    P 22e     3655431810 5 3 3 3   387.0  405.0
 44  652.736024 1.764E-28 8.983E-03.07150.088 2122.63440.79-.001174        1 2 2 0        0 3 3 0                    P 30e     3655431810 5 3 3 3   531.0  549.0
 41  652.764650 1.156E-28 2.135E-01.06450.070 4322.13050.71-.000448        1 3 3 0        1 2 2 0                    R 66f     3545431410 5 3 3 3  1215.0 1197.0
 44  652.776600 6.369E-28 3.172E-02.06480.071 2282.12150.72-.001090        1 0 0 0        0 1 1 0                    Q 65f     3645431810 5 3 3 3  1179.0 1179.0
 41  652.801610 1.425E-26 1.884E-01.06390.068 3320.68280.70-.000479        0 3 3 0        0 2 2 0                    R 71f     3644431410 5 3 3 3  1305.0 1287.0
 44  652.801900 1.199E-28 8.717E-03.07010.085 2228.00190.81-.001143        1 2 0 0        0 3 1 0                    P 35e     3655431810 5 3 3 3   621.0  639.0
 41  652.823860 2.302E-26 1.645E-01.06440.070 3182.34770.71-.000454        1 1 1 0        1 0 0 0                    R 67e     3645431410 5 3 3 3  1233.0 1215.0
 44  652.945300 1.197E-25 1.194E-02.08090.104  645.95930.72-.001125        1 0 0 0        0 1 1 0                    P 12e     3655431810 5 3 3 3   207.0  225.0
 41  652.954180 6.769E-27 2.584E-01.06260.064 3572.60070.68-.000548        0 2 0 0        0 1 1 0                    R 84e     3644431410 5 3 3 3  1539.0 1521.0
 41  652.954230 2.097E-27 1.001E-01.06490.071 3560.64760.72-.000427        1 2 2 0        1 1 1 0                    R 63e     3645431410 5 3 3 3  1161.0 1143.0
 45  652.955200 1.424E-28 1.602E-01.06300.065 2628.24050.68-.000529        0 1 1 0        0 0 0 0                    R 80e     3644431910 5 3 3 3  8802.0 8694.0
 41  652.980640 3.916E-27 3.930E-03.06530.072 2752.86870.72-.000980        1 1 1 0        0 2 0 0                    P 61e     3645431410 5 3 3 3  1089.0 1107.0
 41  653.021040 2.001E-28 4.496E-03.07070.086 3264.56400.81-.001156        1 0 0 1        0 1 1 1                    P 33e     3655431410 5 3 3 3   585.0  603.0
 44  653.034300 8.034E-28 4.495E-03.06960.084 1711.90400.80-.001130        1 1 1 0        0 2 0 0                    P 37e     3655431810 5 3 3 3   657.0  675.0
 41  653.048530 1.215E-24 1.595E-01.06350.067 2382.63790.69-.000503        0 1 1 0        0 0 0 0                    R 75e     3644431410 5 3 3 3  1377.0 1359.0
 41  653.058260 3.444E-28 1.738E-01.06540.073 4032.55750.73-.000397        2 1 1 0        2 0 0 0                    R 59e     3545431410 5 3 3 3  1089.0 1071.0
 41  653.066680 2.294E-28 4.075E-01.06230.063 4369.71450.67-.000561        0 3 1 0        0 2 0 0                    R 87e     3544431410 5 3 3 3  1593.0 1575.0
 44  653.068300 7.965E-28 3.141E-02.06490.071 2230.75720.72-.001088        1 0 0 0        0 1 1 0                    Q 64f     3645431810 5 3 3 3  1161.0 1161.0
 42  653.080700 5.720E-28 2.330E-03.06620.075 1864.59500.74-.001013        1 0 0 0        0 1 1 0                    P 55e     3645431810 5 3 3 3   654.0  666.0
 41  653.090110 5.408E-28 4.122E-03.06590.074 3155.87960.73-.001001        1 2 2 0        0 3 3 0                    P 57f     3645431410 5 3 3 3  1017.0 1035.0
 44  653.097680 2.298E-28 1.611E-01.06250.064 2883.21300.67-.000552        0 1 1 0        0 0 0 0                    R 85e     3644431910 5 3 3 3  1557.0 1539.0
 41  653.115140 9.285E-28 2.895E-01.06380.068 3973.48440.70-.000485        0 4 4 0        0 3 3 0                    R 72f     3644431410 5 3 3 3  1323.0 1305.0
 41  653.131430 8.841E-27 2.067E-01.06370.067 3443.28570.70-.000491        0 3 3 0        0 2 2 0                    R 73e     3644431410 5 3 3 3  1341.0 1323.0
 44  653.138200 4.515E-27 8.116E-03.07450.094 1369.35760.73-.001203        1 1 1 0        0 2 2 0                    P 22f     3655431810 5 3 3 3   387.0  405.0
 41  653.199410 1.693E-25 7.260E-02.06420.069 2609.23500.71-.000467        0 2 2 0        0 1 1 0                    R 69e     3644431410 5 3 3 3  1269.0 1251.0
 41  653.219860 1.603E-28 5.544E-03.06490.071 3490.96350.72-.000965        1 2 0 0        0 3 1 0                    P 64e     3645431410 5 3 3 3  1143.0 1161.0
 43  653.223400 3.530E-26 6.226E-03.06990.084 1124.52780.81-.001137        1 0 0 0        0 1 1 0                    P 36e     3655431810 5 3 3 3   426.0  438.0
 41  653.226400 6.388E-28 9.514E-03.06850.081 3230.09530.78-.001096        2 1 1 0        1 2 2 0                    P 42f     3655431410 5 3 3 3   747.0  765.0
 43  653.232862 1.802E-28 7.810E-02.06350.067 2888.64050.69-.000503        0 2 2 0        0 1 1 0                    R 75e     3644431310 5 3 3 3   918.0  906.0
 43  653.247600 6.472E-28 1.839E-02.07450.094 2066.89170.73-.001203        2 0 0 0        1 1 1 0                    P 22e     3655431810 5 3 3 3   258.0  270.0
 41  653.251700 5.528E-28 2.996E-02.07540.096 3340.47920.73-.001202        3 0 0 0        2 1 1 0                    P 20e     3655431410 5 3 3 3   351.0  369.0
 43  653.287800 5.234E-28 4.679E-03.06810.080 1973.96190.77-.001082        1 1 1 0        0 2 2 0                    P 44f     3655431810 5 3 3 3   522.0  534.0
 43  653.297140 8.080E-28 1.620E-01.06280.065 2747.87870.68-.000539        0 1 1 0        0 0 0 0                    R 82e     3644431910 5 3 3 3  1002.0  990.0
 45  653.300100 1.586E-28 4.862E-03.06990.084 1715.86060.81-.001137        1 1 1 0        0 2 2 0                    P 36e     3655431810 5 3 3 3  3834.0 3942.0
 45  653.310600 8.354E-27 7.351E-03.07190.089  940.19150.78-.001180        1 0 0 0        0 1 1 0                    P 29e     3655431810 5 3 3 3  3078.0 3186.0
 41  653.313510 7.471E-28 8.351E-03.06890.082 3160.85210.79-.001109        2 1 1 0        1 2 2 0                    P 40e     3655431410 5 3 3 3   711.0  729.0
 41  653.324110 1.535E-28 4.516E-04.06630.075 2952.40270.74-.000347        0 4 4 0        0 3 1 0                    R 53f     3645431410 5 3 3 3   981.0  963.0
 41  653.335150 9.237E-28 2.879E-01.06380.068 3973.28590.70-.000485        0 4 4 0        0 3 3 0                    R 72e     3644431410 5 3 3 3  1323.0 1305.0
 41  653.335370 6.857E-26 1.618E-01.06350.067 2976.76670.69-.000503        0 2 2 0        0 1 1 0                    R 75f     3644431410 5 3 3 3  1377.0 1359.0
 41  653.341860 1.968E-26 3.695E-03.06650.076 2378.65820.74-.001024        1 1 1 0        0 2 2 0                    P 53f     3645431410 5 3 3 3   945.0  963.0
 44  653.356000 9.922E-28 3.111E-02.06500.071 2180.17780.72-.001086        1 0 0 0        0 1 1 0                    Q 63f     3645431810 5 3 3 3  1143.0 1143.0
 41  653.421250 1.088E-28 1.464E-04.06700.077 2775.79620.75-.000311        0 4 4 0        0 3 1 0                    R 49e     3645431410 5 3 3 3   909.0  891.0
 43  653.505300 5.945E-28 3.960E-03.06850.081 1903.59360.78-.001096        1 1 1 0        0 2 2 0                    P 42e     3655431810 5 3 3 3   498.0  510.0
 41  653.569890 7.436E-28 1.669E-01.06420.069 3897.01970.71-.000467        1 2 2 0        1 1 1 0                    R 69f     3644431410 5 3 3 3  1269.0 1251.0
 45  653.571107 1.577E-28 5.444E-03.06960.084 1745.92670.80-.001130        1 1 1 0        0 2 2 0                    P 37f     3655431810 5 3 3 3  3942.0 4050.0
 41  653.595830 5.098E-26 1.336E-02.07070.086 2348.44110.81-.001156        2 0 0 0        1 1 1 0                    P 33e     3655431410 5 3 3 3   585.0  603.0
 44  653.600000 1.685E-28 1.856E-02.09220.114 1842.30210.70-.000502        2 0 0 0        1 1 1 0                    R  2e     3655431810 5 3 3 3    63.0   45.0
 41  653.607650 5.575E-28 4.255E-03.06590.074 3155.82280.73-.001001        1 2 2 0        0 3 3 0                    P 57e     3645431410 5 3 3 3  1017.0 1035.0
 44  653.615834 1.935E-28 9.109E-03.07190.089 2098.82190.78-.001180        1 2 2 0        0 3 3 0                    P 29f     3655431810 5 3 3 3   513.0  531.0
 44  653.617000 4.623E-27 8.018E-03.07490.095 1351.91860.73-.001203        1 1 1 0        0 2 2 0                    P 21e     3655431810 5 3 3 3   369.0  387.0
 44  653.629923 1.936E-28 9.116E-03.07190.089 2098.82150.78-.001180        1 2 2 0        0 3 3 0                    P 29e     3655431810 5 3 3 3   513.0  531.0
 44  653.639600 1.231E-27 3.081E-02.06520.072 2130.38350.72-.001084        1 0 0 0        0 1 1 0                    Q 62f     3645431810 5 3 3 3  1125.0 1125.0
 41  653.641630 3.931E-27 3.034E-03.06530.072 2701.84960.72-.000405        0 3 3 0        0 2 0 0                    R 60e     3645431410 5 3 3 3  1107.0 1089.0
 41  653.674380 1.785E-26 1.659E-01.06430.069 3238.87860.71-.000461        1 1 1 0        1 0 0 0                    R 68e     3645431410 5 3 3 3  1251.0 1233.0
 41  653.686150 1.614E-24 4.754E-03.06770.079 1494.19680.76-.001069        1 0 0 0        0 1 1 0                    P 46e     3655431410 5 3 3 3   819.0  837.0
 44  653.688100 1.339E-28 8.783E-03.07040.086 2200.31410.81-.001150        1 2 0 0        0 3 1 0                    P 34e     3655431810 5 3 3 3   603.0  621.0
 41  653.739960 1.074E-26 1.883E-01.06380.068 3380.90970.70-.000485        0 3 3 0        0 2 2 0                    R 72f     3644431410 5 3 3 3  1323.0 1305.0
 41  653.770290 2.538E-26 2.685E-03.06700.077 2248.23590.75-.001043        1 1 1 0        0 2 2 0                    P 50e     3645431410 5 3 3 3   891.0  909.0
 44  653.772700 1.164E-25 1.217E-02.08200.105  636.46220.72-.001103        1 0 0 0        0 1 1 0                    P 11e     3655431810 5 3 3 3   189.0  207.0
 45  653.779130 1.053E-28 1.614E-01.06290.065 2693.76720.68-.000534        0 1 1 0        0 0 0 0                    R 81e     3644431910 5 3 3 3  8910.0 8802.0
 41  653.796390 1.170E-28 4.300E-02.06370.067 4009.67060.70-.000491        0 4 2 0        0 3 1 0                    R 73e     3544431410 5 3 3 3  1341.0 1323.0
 41  653.801500 4.898E-27 2.614E-01.06250.064 3643.42240.67-.000552        0 2 0 0        0 1 1 0                    R 85e     3644431410 5 3 3 3  1557.0 1539.0
 41  653.875990 1.636E-28 4.113E-01.06220.063 4443.02610.67-.000565        0 3 1 0        0 2 0 0                    R 88e     3544431410 5 3 3 3  1611.0 1593.0
 41  653.895810 9.091E-25 1.607E-01.06340.066 2446.01810.69-.000508        0 1 1 0        0 0 0 0                    R 76e     3644431410 5 3 3 3  1395.0 1377.0
 44  653.900390 1.682E-28 1.623E-01.06240.063 2950.84950.67-.000557        0 1 1 0        0 0 0 0                    R 86e     3644431910 5 3 3 3  1575.0 1557.0
 41  653.906650 2.768E-28 1.754E-01.06530.072 4082.29150.72-.000405        2 1 1 0        2 0 0 0                    R 60e     3545431410 5 3 3 3  1107.0 1089.0
 44  653.919300 1.522E-27 3.053E-02.06530.072 2081.37470.72-.001082        1 0 0 0        0 1 1 0                    Q 61f     3645431810 5 3 3 3  1107.0 1107.0
 44  653.953100 8.996E-28 4.500E-03.06990.084 1682.62060.81-.001137        1 1 1 0        0 2 0 0                    P 36e     3655431810 5 3 3 3   639.0  657.0
 41  653.958900 1.632E-27 9.966E-02.06480.071 3613.90050.72-.000434        1 2 2 0        1 1 1 0                    R 64e     3645431410 5 3 3 3  1179.0 1161.0
 41  653.976580 2.229E-28 4.536E-03.07090.087 3237.14870.81-.001163        1 0 0 1        0 1 1 1                    P 32e     3655431410 5 3 3 3   567.0  585.0
 44  653.989800 4.746E-27 8.241E-03.07490.095 1351.91230.73-.001203        1 1 1 0        0 2 2 0                    P 21f     3655431810 5 3 3 3   369.0  387.0
 41  653.997460 6.641E-27 2.075E-01.06360.067 3505.22970.70-.000497        0 3 3 0        0 2 2 0                    R 74e     3644431410 5 3 3 3  1359.0 1341.0
 41  654.007990 7.001E-28 2.907E-01.06370.067 4034.64970.70-.000491        0 4 4 0        0 3 3 0                    R 73f     3544431410 5 3 3 3  1341.0 1323.0
 41  654.054560 4.916E-27 3.927E-03.06540.073 2701.84960.73-.000985        1 1 1 0        0 2 0 0                    P 60e     3645431410 5 3 3 3  1071.0 1089.0
 43  654.118400 5.939E-28 1.632E-01.06270.064 2814.71070.68-.000543        0 1 1 0        0 0 0 0                    R 83e     3644431910 5 3 3 3  1014.0 1002.0
 43  654.123500 6.787E-28 1.860E-02.07490.095 2049.14500.73-.001203        2 0 0 0        1 1 1 0                    P 21e     3655431810 5 3 3 3   246.0  258.0
 42  654.124500 7.053E-28 2.348E-03.06630.075 1818.61190.74-.001018        1 0 0 0        0 1 1 0                    P 54e     3645431810 5 3 3 3   642.0  654.0
 41  654.146020 5.744E-28 3.035E-02.07590.097 3323.85070.73-.001200        3 0 0 0        2 1 1 0                    P 19e     3655431410 5 3 3 3   333.0  351.0
 43  654.154000 3.976E-26 6.279E-03.07010.085 1095.39600.81-.001143        1 0 0 0        0 1 1 0                    P 35e     3655431810 5 3 3 3   414.0  426.0
 41  654.173960 6.777E-28 4.181E-03.06600.074 3108.04280.74-.001007        1 2 2 0        0 3 3 0                    P 56f     3645431410 5 3 3 3   999.0 1017.0
 41  654.182710 5.127E-26 1.630E-01.06340.066 3040.28700.69-.000508        0 2 2 0        0 1 1 0                    R 76f     3644431410 5 3 3 3  1395.0 1377.0
 41  654.187100 7.452E-28 9.614E-03.06870.081 3194.99050.78-.001102        2 1 1 0        1 2 2 0                    P 41f     3655431410 5 3 3 3   729.0  747.0
 44  654.195000 1.874E-27 3.025E-02.06540.073 2033.15140.73-.001080        1 0 0 0        0 1 1 0                    Q 60f     3645431810 5 3 3 3  1089.0 1089.0
 41  654.204450 1.366E-28 4.931E-04.06620.075 2997.74130.74-.000356        0 4 4 0        0 3 1 0                    R 54f     3645431410 5 3 3 3   999.0  981.0
 41  654.212630 1.274E-25 7.176E-02.06400.069 2667.67500.70-.000473        0 2 2 0        0 1 1 0                    R 70e     3644431410 5 3 3 3  1287.0 1269.0
 43  654.213100 1.032E-28 4.109E-03.06650.076 2319.34880.74-.001024        1 1 1 0        0 2 0 0                    P 53e     3645431810 5 3 3 3   630.0  642.0
 43  654.217903 1.340E-28 7.748E-02.06340.066 2949.91510.69-.000508        0 2 2 0        0 1 1 0                    R 76e     3644431310 5 3 3 3   930.0  918.0
 45  654.222400 9.102E-27 7.421E-03.07220.090  916.61080.77-.001185        1 0 0 0        0 1 1 0                    P 28e     3655431810 5 3 3 3  2970.0 3078.0
 43  654.229200 6.124E-28 4.725E-03.06830.080 1938.29580.78-.001089        1 1 1 0        0 2 2 0                    P 43f     3655431810 5 3 3 3   510.0  522.0
 41  654.244780 6.962E-28 2.889E-01.06370.067 4034.43660.70-.000491        0 4 4 0        0 3 3 0                    R 73e     3544431410 5 3 3 3  1341.0 1323.0
 41  654.253840 2.049E-28 5.569E-03.06500.071 3437.47100.72-.000970        1 2 0 0        0 3 1 0                    P 63e     3645431410 5 3 3 3  1125.0 1143.0
 45  654.292593 1.804E-28 4.948E-03.07010.085 1686.52630.81-.001143        1 1 1 0        0 2 2 0                    P 35e     3655431810 5 3 3 3  3726.0 3834.0
 41  654.352520 2.410E-26 3.729E-03.06670.076 2334.23290.75-.001030        1 1 1 0        0 2 2 0                    P 52f     3645431410 5 3 3 3   927.0  945.0
 41  654.367090 8.698E-28 8.504E-03.06920.083 3127.40220.79-.001116        2 1 1 0        1 2 2 0                    P 39e     3655431410 5 3 3 3   693.0  711.0
 44  654.377300 2.516E-28 2.185E-02.09060.112 1844.66820.70-.000502        2 0 0 0        1 1 1 0                    R  3e     3655431810 5 3 3 3    81.0   63.0
 41  654.413720 5.711E-28 1.682E-01.06400.069 3955.35820.70-.000473        1 2 2 0        1 1 1 0                    R 70f     3644431410 5 3 3 3  1287.0 1269.0
 44  654.466500 2.299E-27 2.998E-02.06560.073 1985.71410.73-.001078        1 0 0 0        0 1 1 0                    Q 59f     3645431810 5 3 3 3  1071.0 1071.0
 45  654.496453 1.789E-28 5.502E-03.06990.084 1715.78710.81-.001137        1 1 1 0        0 2 2 0                    P 36f     3655431810 5 3 3 3  3834.0 3942.0
 44  654.502100 4.845E-27 8.168E-03.07540.096 1335.26450.73-.001202        1 1 1 0        0 2 2 0                    P 20e     3655431810 5 3 3 3   351.0  369.0
