 1113030.330712 1.873E-30 9.670E-07.07980.315 1477.29740.71-.026790          3 2 0          0 0 0  9  0  9        9  5  4      432230837294713152    57.0   57.0
 1113030.566303 1.664E-30 6.721E-06.05010.299 1695.06860.560.000000          0 9 0          0 0 0 10  0 10       11  3  9      1333308287659336 0    21.0   23.0
 1113030.695440 3.572E-30 6.265E-07.07450.335 1255.16680.640.000000          2 1 1          0 0 0  9  9  1        8  5  4      4333308387659336 0    57.0   51.0
 1113030.846035 3.144E-28 2.385E-05.06220.352 1059.83550.63-.033060          0 1 3          0 0 0  8  7  1        7  5  2      434233837294713152    51.0   45.0
 1113031.033378 1.047E-28 2.380E-05.06150.352 1059.64670.62-.033090          0 1 3          0 0 0  8  7  2        7  5  3      434233837294713152    17.0   15.0
 1113031.065183 1.723E-29 1.880E-06.08030.371 1045.05800.72-.003880          0 4 2          0 0 0  5  3  2        6  6  1      432230837294713152    33.0   39.0
 1113031.297786 1.480E-29 8.731E-05.08450.281 1998.99530.77-.026850          4 0 0          0 0 0 10  2  9       11  5  6      334233837260713049    63.0   69.0
 1113031.764842 1.553E-30 7.748E-05.04500.250 2248.06450.48-.040000          3 0 1          0 0 0 12  1 12       13  3 11      432230837294713152    25.0   27.0
 1113031.778740 1.075E-28 2.189E-05.07320.315 1080.38540.67-.010720          1 1 2          0 0 0 10  5  5        9  2  8      334233837294713155    21.0   19.0
 1113031.846641 6.267E-31 2.895E-05.03970.248 2248.06450.480.000000          2 4 0          0 0 0 13  2 12       13  3 11      1333308287659336 0    27.0   27.0
 1113032.033011 3.424E-31 5.495E-05.02970.278 2471.25500.480.000000          1 3 1          0 0 0 11 11  0       10  9  1      1333308287659336 0    23.0   21.0
 1113032.033019 1.027E-30 5.494E-05.04060.275 2471.25500.530.000000          1 3 1          0 0 0 11 11  1       10  9  2      1333308287659336 0    69.0   63.0
 1113032.138292 9.489E-30 1.569E-04.04410.250 2246.88480.46-.040000          3 0 1          0 0 0 12  0 12       13  2 11      432230837294713152    75.0   81.0
 1113032.145217 7.727E-31 3.388E-04.03660.231 2739.42850.490.000000          1 3 1          0 0 0 15  7  8       14  3 11      1333308287659336 0    31.0   29.0
 1113032.182529 8.095E-31 2.274E-05.08860.428 1693.64990.740.000000          1 5 1          0 1 0  1  1  0        2  1  1      2333308287659336 0     3.0    5.0
 1113032.311356 9.142E-30 4.450E-06.07750.315 1216.23130.68-.015610          2 4 0          0 0 0  8  2  6        9  3  7      332230837294713152    17.0   19.0
 1113032.445994 1.261E-28 1.396E-04.07050.281 1690.66440.63-.003930          0 1 3          0 0 0 12  4  8       11  2  9      334233837294713152    75.0   69.0
 1113032.504111 2.138E-28 5.680E-05.04050.298 1114.53230.32-.028420          1 4 1          0 0 0  9  0  9       10  0 10      234233807294713152    19.0   21.0
 1113033.000232 5.247E-28 9.727E-06.06150.333  744.16270.51-.020510          2 4 0          0 0 0  7  0  7        8  1  8      434233837294713152    45.0   51.0
 1113033.047814 9.117E-30 5.219E-06.04300.298 1293.01810.37-.026710          1 4 1          0 0 0 10  1 10       10  1  9      232230807294713152    21.0   21.0
 1113033.203746 1.500E-30 5.640E-05.04640.275 2205.65270.560.000000         -2 4-2          0 0 0 13  8  5       12  4  8      1333308287659336 0    27.0   25.0
 1113033.382257 2.538E-30 5.012E-05.08360.391 1922.82900.68-.020100          0 0 4          0 1 0  6  0  6        5  1  5      332230837294713152    13.0   11.0
 1113033.852740 1.469E-30 9.115E-09.08670.428  136.16390.740.000000          1 6 0          0 0 0  3  3  1        2  2  0      4333308387659336 0     7.0    5.0
 1113033.941886 1.404E-28 1.014E-04.06470.315 1340.88490.60-.027670          0 1 3          0 0 0 10  6  5        9  4  6      332230837294713152    21.0   19.0
 1113034.120640 2.525E-30 1.179E-04.08970.424 2024.15260.700.000000          1 5 1          0 1 0  4  2  3        5  2  4      1333308287659336 0     9.0   11.0
 1113034.134928 3.505E-29 2.069E-04.08010.281 1998.99530.74-.039660          3 0 1          0 0 0 10  1  9       11  5  6      434233837294713152    63.0   69.0
 1113034.239056 3.390E-30 6.969E-09.08670.428  134.90160.740.000000          1 6 0          0 0 0  3  3  0        2  2  1      4333308387659336 0    21.0   15.0
 1113034.259444 8.367E-31 1.269E-06.06580.317 1394.81420.610.000000          3 0 1          0 0 0  6  3  4        7  7  1      5333308387659336 0    13.0   15.0
 1113034.275155 8.455E-30 1.618E-06.04340.298 1293.63410.38-.028750          1 4 1          0 0 0 10  0 10       10  2  9      432230837294713152    63.0   63.0
 1113034.332669 1.320E-30 3.481E-08.08450.352  842.35660.76-.012400          2 3 0          0 0 0  8  8  1        7  3  4      4322338372947131 9    51.0   45.0
 1113034.362928 1.850E-29 4.164E-06.05390.315 1080.38540.48-.039270          1 6 0          0 0 0  9  3  7        9  2  8      334233837294713152    19.0   19.0
 1113034.618991 6.744E-29 5.182E-04.04310.315 2009.80510.46-.007240          1 4 1          0 0 0  8  6  2        9  8  1      434233837294713152    51.0   57.0
 1113034.643429 2.922E-29 5.529E-06.06420.281 1327.11000.62-.005140          3 1 0          0 0 0 12  5  8       11  0 11      334233837294713152    75.0   69.0
 1113034.687154 2.551E-29 5.881E-04.04300.315 2009.80500.46-.007520          1 4 1          0 0 0  8  6  3        9  8  2      334233837294713152    17.0   19.0
 1113034.768797 7.853E-30 2.572E-06.06400.371 1045.05830.63-.001160          1 4 1          0 0 0  5  4  1        6  6  0      432233837294713155    11.0   13.0
 1113034.851363 8.975E-29 1.899E-05.04780.298 1293.63410.42-.027090          2 4 0          0 0 0  9  1  8       10  2  9      334233807294713152    57.0   63.0
 1113034.959919 2.729E-29 1.001E-05.05670.298 1446.12820.55-.026130          2 4 0          0 0 0 11  0 11       10  3  8      334233837294713152    69.0   63.0
 1113035.045629 9.638E-30 1.991E-04.06470.275 2275.37290.560.000000          3 2 0          0 0 0 11  2  9       12  5  8      1333308287659336 0    69.0   75.0
 1113035.195894 9.292E-30 7.141E-05.08110.315 2009.80510.73-.021080          0 2 3          0 0 0  8  2  6        9  8  1      332230837294713152    51.0   57.0
 1113035.243744 1.180E-30 8.039E-05.03980.221 2327.88380.460.000000         -2 5-2          0 0 0 13  1 12       14  1 13      1333308287659336 0    27.0   29.0
 1113035.264082 2.926E-28 1.073E-04.05820.298 1446.12820.54-.001360          0 1 3          0 0 0 11  5  7       10  3  8      332230837294713152    69.0   63.0
 1113035.320148 3.851E-30 7.294E-06.03860.246 1557.84440.480.000000          1 6 0          0 0 0 11  3  9       12  0 12      1333308287659336 0    23.0   25.0
 1113035.352669 6.203E-30 1.436E-04.05800.273 2105.86790.550.000000          0 1 3          0 0 0 13  5  8       12  3  9      3333308387659336 0    27.0   25.0
 1113035.450095 1.612E-29 5.970E-05.08860.428 1677.06140.740.000000          2 5 0          0 1 0  3  0  3        2  1  2      4333308387659336 0    21.0   15.0
 1113035.488259 7.612E-30 4.963E-05.08310.391 1920.76650.67-.016030          0 0 4          0 1 0  6  1  6        5  0  5      432230837294713152    39.0   33.0
 1113035.532867 1.211E-29 3.875E-03.07000.265 2613.10460.66-.011700          3 0 1          0 0 0 11  5  6       12  7  5      334233837294713152    23.0   25.0
 1113035.679889 3.762E-31 3.370E-04.03970.213 2872.58050.430.000000          1 4 1          0 0 0 14  3 12       15  3 13      1333308287659336 0    29.0   31.0
 1113036.107718 4.903E-30 2.530E-05.06460.305 1724.70540.620.000000          2 4 0          0 0 0  9  4  6       10  5  5      3333308387659336 0    19.0   21.0
 1113036.280809 2.795E-30 2.799E-03.06100.234 2880.83420.490.000000          4 0 0          0 0 0 13  3 11       14  4 10      1333308287659336 0    27.0   29.0
 1113036.449861 1.604E-29 1.751E-06.06320.371 1045.05800.62-.000670          1 4 1          0 0 0  5  4  2        6  6  1      432233837294713155    33.0   39.0
 1113036.685203 5.681E-30 1.612E-04.05010.279 2321.90570.550.000000          0 9 0          0 0 0 10  6  5       11  7  4      1333308287659336 0    63.0   69.0
 1113036.767927 3.325E-30 5.502E-05.03310.250 2246.88480.29-.029790          2 4 0          0 0 0 12  3 10       13  2 11      332230837294713152    75.0   81.0
 1113036.801856 2.363E-30 2.010E-04.05010.288 2321.81310.570.000000         -2 0-2          0 0 0 10  6  4       11  7  5      1333308287659336 0    21.0   23.0
 1113037.035758 2.469E-29 6.904E-08.08810.428   23.79440.740.000000          0 9 0          0 0 0  1  1  0        1  0  1      2333308287659336 0     9.0    9.0
 1113037.069350 2.934E-30 1.535E-07.05920.360 1006.11590.650.000000          0 8 0          0 0 0  9  4  5        8  3  6      4333308387659336 0    57.0   51.0
 1113037.100066 5.186E-29 2.995E-05.07810.315 1477.29740.70-.040000          2 2 1          0 0 0  8  1  7        9  5  4      432230837294713152    51.0   57.0
 1113037.284478 5.279E-29 6.044E-07.08650.412  488.10770.70-.016240          1 4 1          0 0 0  3  2  2        4  4  1      432230837294713152    21.0   27.0
 1113037.358464 1.682E-30 4.924E-03.03140.236 3101.44100.460.000000          2 2 1          0 0 0 13  4  9       14  6  8      3333308387659336 0    27.0   29.0
 1113037.706926 7.000E-30 3.555E-07.08440.371  661.54890.73-.011040          1 6 0          0 0 0  5  4  2        6  3  3      332230807294713152    11.0   13.0
 1113037.820769 1.668E-28 9.279E-06.06140.333  744.06370.51-.023820          2 4 0          0 0 0  7  1  7        8  0  8      434223837294713152    15.0   17.0
 1113037.885372 6.554E-30 2.817E-07.09010.371  661.54890.73-.022970          1 4 1          0 0 0  6  1  6        6  3  3      432230837294713152    13.0   13.0
 1113038.431780 1.883E-29 1.153E-04.03970.242 2042.31060.450.000000          1 4 1          0 0 0 12  1 11       13  1 12      3333308387659336 0    75.0   81.0
 1113038.536407 6.483E-30 3.731E-04.06510.255 2533.79320.520.000000          0 1 3          0 0 0 14  6  8       13  4  9      1333308287659336 0    87.0   81.0
 1113038.721223 2.496E-30 2.229E-06.07290.340 1340.88490.640.000000          0 4 2          0 0 0  8  1  7        9  4  6      1333308287659336 0    17.0   19.0
 1113038.819205 2.703E-30 4.351E-08.09440.412  383.84250.73-.019220          2 4 0          0 0 0  4  0  4        4  3  1      432230837294713152     9.0    9.0
 1113038.877884 7.779E-28 2.425E-05.06570.315  920.16840.59-.025090          0 1 3          0 0 0 10  2  8        9  0  9      334223837294713152    63.0   57.0
 1113039.144227 2.645E-29 1.423E-05.03620.246 1557.84770.480.000000          3 1 0          0 0 0 13  4  9       12  1 12      1333308287659336 0    81.0   75.0
 1113039.276047 3.935E-30 7.789E-05.02840.221 2327.91400.460.000000          1 1 2          0 0 0 15  3 12       14  2 13      1333308287659336 0    93.0   87.0
 1113039.611230 1.186E-28 1.371E-05.04940.302  920.21000.560.000000          0 6 1          0 0 0  8  3  6        9  1  9      3333308387659336 0    17.0   19.0
 1113039.713503 4.039E-31 1.190E-04.06590.268 2613.10460.530.000000          4 0 0          0 0 0 12  2 10       12  7  5      3333308387659336 0    25.0   25.0
 1113039.718471 3.157E-30 1.598E-06.07320.352 1394.81420.69-.011820          3 2 0          0 0 0  6  4  3        7  7  0      432230837294713152    39.0   45.0
 1113039.729872 2.512E-28 2.350E-05.06070.315  920.21000.55-.014700          0 1 3          0 0 0 10  3  8        9  1  9      334233837294713152    21.0   19.0
 1113039.941823 1.466E-30 3.133E-05.02960.382 2130.49430.660.000000          1 8 0          0 1 0  5  0  5        5  3  2      2333308287659336 0    33.0   33.0
 1113039.995308 4.601E-30 7.065E-05.09140.456 1743.48630.73-.011150          0 0 4          0 1 0  3  3  1        2  2  0      332230837294713152     7.0    5.0
 1113040.134191 8.943E-30 4.098E-05.09810.434 1772.41340.74-.007500          0 0 4          0 1 0  4  2  3        3  1  2      432230837294713152    27.0   21.0
 1113040.189618 1.307E-28 6.838E-05.07010.298 1293.01810.64-.026450          0 1 3          0 0 0 11  3  8       10  1  9      334223807294713152    23.0   21.0
 1113040.448780 3.837E-30 3.279E-05.08050.298 2054.34520.73-.018140          4 0 0          0 0 0  9  4  5       10  7  4      332230837260713049    57.0   63.0
 1113040.521506 1.145E-30 2.227E-07.07790.352 1050.15770.650.000000          3 1 0          0 0 0  9  8  2        8  3  5      2333308287659336 0    19.0   17.0
 1113040.866916 6.303E-31 9.571E-07.06280.317 1394.81420.610.000000          3 2 0          0 0 0  6  4  2        7  7  1      3333308387659336 0    13.0   15.0
 1113040.990674 9.465E-30 5.378E-06.06210.281 1327.11760.60-.002130          2 1 1          0 0 0 12  5  8       11  1 11      332233837294713155    25.0   23.0
 1113041.127659 2.461E-30 5.017E-07.04100.315 1080.38540.34-.025150          0 6 1          0 0 0 10  2  9        9  2  8      3342338072947131 9    21.0   19.0
 1113041.169854 3.034E-29 2.012E-06.08210.333 1006.11590.69-.013190          2 4 0          0 0 0  7  2  5        8  3  6      332230807294713152    45.0   51.0
 1113041.272447 6.237E-31 1.029E-03.03980.236 2983.39640.480.000000         -2 2-2          0 0 0 13 11  2       14  5  9      1333308287659336 0    27.0   29.0
 1113041.281367 3.035E-30 1.570E-06.07710.315 1477.29740.69-.033750          2 2 1          0 0 0  9  1  9        9  5  4      432230837294713152    57.0   57.0
 1113041.539526 1.357E-29 6.907E-05.09060.456 1742.30560.72-.009650          0 0 4          0 1 0  3  3  0        2  2  1      432230837294713152    21.0   15.0
 1113041.648096 1.839E-29 6.322E-07.08850.412  488.13420.72-.008450          1 4 1          0 0 0  3  2  1        4  4  0      432230837294713152     7.0    9.0
 1113041.751179 1.792E-29 3.705E-04.06950.265 2275.37290.67-.034800          0 2 3          0 0 0 11  1 11       12  5  8      434233837294713152    69.0   75.0
 1113042.046520 4.950E-29 1.818E-05.05740.298 1446.12820.56-.002600          1 3 1          0 0 0 11  7  5       10  3  8      332230837294713152    69.0   63.0
 1113042.072332 3.014E-30 2.607E-05.10240.456 1677.06140.75-.007970          1 5 1          0 1 0  1  1  1        2  1  2      332230837294713152     9.0   15.0
 1113042.221146 1.839E-28 1.812E-06.09480.391  508.81210.74-.023790          1 4 1          0 0 0  4  1  3        5  3  2      432230837294713152    27.0   33.0
 1113042.380356 1.899E-30 1.943E-05.07590.371 2042.75330.63-.024130          0 0 4          0 1 0  7  0  7        6  1  6      432230837294713152    45.0   39.0
 1113042.622499 4.192E-29 8.778E-07.08310.371  542.90580.70-.000430          0 1 3          0 0 0  7  5  2        6  1  5      434223837294713152    15.0   13.0
 1113042.876667 3.922E-30 6.590E-06.04300.232 1806.67000.400.000000          0 9 0          0 0 0 14  3 12       13  0 13      1333308287659336 0    87.0   81.0
 1113043.235888 4.788E-29 3.034E-05.05900.308 1293.01810.550.000000          2 4 0          0 0 0  9  2  8       10  1  9      4333308387659336 0    19.0   21.0
 1113043.256381 1.367E-28 1.319E-05.06330.333  882.89030.54-.014650          2 4 0          0 0 0  8  0  8        8  1  7      434253837294713152    17.0   17.0
 1113043.861606 1.210E-29 4.532E-04.05440.250 2414.72340.49-.010360          1 4 1          0 0 0 12  3  9       13  3 10      332230837294713152    75.0   81.0
 1113044.195284 2.820E-29 3.297E-06.08140.333 1122.70850.70-.005480          2 4 0          0 0 0  7  3  4        8  4  5      332230837294713152    45.0   51.0
 1113044.245959 1.210E-29 2.024E-05.07500.298 1718.71880.68-.013340          2 4 0          0 0 0  9  4  5       10  5  6      332230837294713152    57.0   63.0
 1113044.806018 4.510E-30 8.208E-07.07960.315 1282.91910.72-.014300          3 1 0          0 0 0 10  8  3        9  3  6      432230837294713152    63.0   57.0
 1113044.806482 4.863E-29 2.173E-03.05380.265 2433.80040.51-.040000          2 2 1          0 0 0 11  4  8       12  6  7      334233837294713152    69.0   75.0
 1113045.119050 3.523E-31 6.044E-07.07650.332 1474.98080.630.000000          4 0 0          0 0 0  8  0  8        9  5  5      4333308387659336 0    17.0   19.0
 1113045.214673 1.829E-29 2.916E-07.08110.407  648.97870.680.000000          1 6 0          0 0 0  5  4  1        6  3  4      3333308387659336 0    33.0   39.0
