 11 4113.642194 2.972E-30 8.333E+00.02670.172 5074.22160.240.000000         -2 3-2          0 0 0 20  1 19       19  6 14      1333308287659336 0    41.0   39.0
 11 4113.694113 1.467E-30 2.414E+00.02660.250 5119.37560.25-.014490          1 1 0          0 1 0 14 10  5       13  9  4      432230837294713152    87.0   81.0
 11 4113.694464 4.902E-31 2.420E+00.03990.253 5119.37420.460.000000          1 1 0          0 1 0 14 10  4       13  9  5      4333308387659336 0    29.0   27.0
 11 4113.749055 2.681E-25 2.730E-01.07980.371 2042.75340.660.000300          0 1 1          0 1 0  7  3  5        6  1  6      464223307294713159    45.0   39.0
 11 4114.213910 1.187E-25 3.223E+00.03620.265 2613.10460.34-.013000          1 0 0          0 0 0 13  8  6       12  7  5      464223837360713059    27.0   25.0
 11 4114.349994 1.040E-30 3.316E-04.06220.221 3360.60020.61-.008020          1 0 0          0 0 0 14 10  5       15  5 10      432230837360713049    87.0   93.0
 11 4114.378038 1.307E-25 9.710E-04.06550.315 1079.07960.600.002000          0 0 1          0 0 0  9  5  5        9  1  8      564223837260713059    57.0   57.0
 11 4114.439629 3.513E-30 1.067E-06.05570.281 1899.00820.550.000000          0 0 1          0 0 0 12  5  7       11  4  7     q5422308079917122 0    75.0   69.0
 11 4114.449177 3.570E-31 3.274E-01.07200.349 4663.15070.640.000000          0 0 2          0 0 1  8  6  2        7  4  3      4333308387659336 0    17.0   15.0
 11 4114.552363 1.888E-30 1.418E+01.02700.172 5276.80240.23-.012090          0 0 1          0 0 0 20  7 14       19  7 13      332230837260713049    41.0   39.0
 11 4114.558062 3.542E-25 3.201E+00.05560.265 2612.79980.34-.014000          1 0 0          0 0 0 13  8  5       12  7  6      464223837365713059    81.0   75.0
 11 4114.564383 2.089E-30 1.642E-03.07770.298 3253.73800.72-.008880          1 1 0          0 1 0 10  7  3       10  4  6      432230837294713152    21.0   21.0
 11 4114.822417 2.477E-30 1.911E+01.01930.161 5292.10220.040.000000          0 0 1          0 0 0 21  4 17       20  4 16      3333308387659336 0    43.0   41.0
 11 4114.882632 7.190E-29 8.019E-07.06460.315 1201.92150.600.000000          1 0 0          0 0 0 11  2  9        9  2  7     q5422308079917122 0    69.0   57.0
 11 4114.936059 1.302E-30 2.018E+01.01030.161 5688.5022-.300.000000          0 0 1          0 0 0 24  1 23       23  1 22      3333308387659336 0   147.0  141.0
 11 4114.988002 1.970E-30 2.518E-04.07120.281 2915.89430.660.005590          0 3 0          0 1 0 12  4  8       11  1 11      432230837294713152    25.0   23.0
 11 4115.024649 3.492E-29 9.100E-07.06860.333 1131.77560.620.000000          1 0 0          0 0 0 10  4  6        8  4  4     q5322308079917122 0    21.0   17.0
 11 4115.044733 4.360E-30 1.155E-07.07400.298 1114.53220.710.001540          0 2 0          0 0 0  9  7  3       10  0 10      432230837260713049    19.0   21.0
 11 4115.481355 2.779E-30 7.798E+00.02210.172 5074.22160.240.000000          0 3 0          0 0 0 20  1 19       19  6 14      3333308387659336 0    41.0   39.0
 11 4115.503229 3.710E-28 1.709E-03.04720.250 2248.06450.480.003460          1 0 0          0 0 0 13  6  8       13  3 11      434223837360713049    27.0   27.0
 11 4115.520031 1.570E-27 5.116E-05.08010.315 1360.23530.75-.006820          0 0 1          0 0 0  8  8  0        9  4  5      434223837260713049    51.0   57.0
 11 4115.677040 1.850E-30 1.538E-08.06860.333 1122.70850.620.000000          0 2 0          0 0 0 10  6  5        8  4  5     q4322308079917122 0    63.0   51.0
 11 4115.794323 5.775E-31 3.322E-04.04410.219 3269.53980.440.000000          0 3 0          0 0 0 15  2 14       15  5 11      4333308387659336 0    31.0   31.0
 11 4116.276840 2.959E-30 1.725E-08.06860.333 1006.11590.620.000000          0 0 1          0 0 0  8  6  2        8  3  6     q5322308079917122 0    51.0   51.0
 11 4116.388128 1.765E-29 1.920E-05.05030.288 2144.04630.570.000000          0 3 0          0 0 0 11  1 10       11  6  5      4333308387659336 0    69.0   69.0
 11 4116.576964 2.462E-25 4.466E-01.07720.371 2161.28600.650.001000          0 1 1          0 1 0  7  4  4        6  2  5      564223837294713159    45.0   39.0
 11 4116.578286 1.476E-24 1.247E+00.07450.265 2124.95140.700.008000          1 0 0          0 0 0 13  5  8       12  4  9      464223837360713059    81.0   75.0
 11 4116.621765 5.583E-28 3.590E-03.07110.265 2300.68500.70-.015830          1 0 0          0 0 0 12  8  4       12  5  7      434223837360713049    25.0   25.0
 11 4116.721049 2.121E-27 4.805E-03.04990.235 2327.91400.540.000850          0 0 1          0 0 0 13  6  8       14  2 13      534223837260713049    81.0   87.0
 11 4116.915895 4.101E-29 2.888E-02.03380.265 3266.76450.54-.017490          0 0 1          0 0 0 12 12  1       12 10  2      434233837260713049    25.0   25.0
 11 4116.915911 1.230E-28 2.887E-02.03380.265 3266.76440.54-.017490          0 0 1          0 0 0 12 12  0       12 10  3      434233837260713049    75.0   75.0
 11 4117.153463 5.487E-30 3.874E-07.06000.298 1581.33600.570.000000          0 0 1          0 0 0 11  5  7       10  4  7     q5422308079917122 0    69.0   63.0
 11 4117.200715 4.308E-29 3.150E+00.06050.250 4252.44820.570.004220          1 1 0          0 1 0 14  6  8       13  5  9      434233837294713152    29.0   27.0
 11 4117.271433 1.008E-29 3.689E-07.06000.298 1446.12830.570.000000          0 0 1          0 0 0 11  4  8       10  3  8     q5422308079917122 0    69.0   63.0
 11 4117.318092 1.158E-29 3.912E-02.03050.250 3831.17920.51-.017790          0 0 1          0 0 0 13 13  1       13 11  2      434233837260713049    81.0   81.0
 11 4117.318094 3.860E-30 3.912E-02.03050.250 3831.17920.51-.017790          0 0 1          0 0 0 13 13  0       13 11  3      432230837260713049    27.0   27.0
 11 4117.369001 6.352E-28 7.894E-04.08780.391 2053.96870.73-.002840          1 1 0          0 1 0  6  5  2        5  2  3      434223837294713152    39.0   33.0
 11 4117.627739 8.153E-26 3.979E+00.04220.250 2748.09960.39-.010000          1 0 0          0 0 0 14  7  7       13  6  8      464223837360713059    29.0   27.0
 11 4117.640510 3.427E-30 5.595E-09.06860.333  744.16270.620.000000          0 0 1          0 0 0  8  4  4        8  1  8     q5322308079917122 0    51.0   51.0
 11 4117.739384 1.249E-30 2.100E+01.01030.161 5713.2495-.300.000000          0 0 1          0 0 0 25  1 25       24  1 24      3333308387659336 0   153.0  147.0
 11 4118.067198 3.146E-30 9.304E-03.09990.434 3299.99110.74-.004970          1 0 1          0 2 0  3  1  2        3  1  3      432230837294713152     7.0    7.0
 11 4118.158239 5.880E-26 9.423E-01.02010.298 2471.25500.20-.006450          0 2 0          0 0 0 11 10  2       10  9  1      564223837260713049    23.0   21.0
 11 4118.158252 1.764E-25 9.423E-01.02010.298 2471.25500.20-.006450          0 2 0          0 0 0 11 10  1       10  9  2      564520837260713049    69.0   63.0
 11 4118.177494 4.533E-28 4.203E-01.06880.281 3323.26980.62-.006940          1 1 0          0 1 0 12  4  8       11  3  9      434223837294713152    25.0   23.0
 11 4118.368951 7.248E-29 7.345E-02.03160.250 3583.37460.45-.017370          0 0 1          0 0 0 13 12  2       13 10  3      434233837260713049    81.0   81.0
 11 4118.369050 2.416E-29 7.345E-02.03160.250 3583.37450.45-.017380          0 0 1          0 0 0 13 12  1       13 10  4      434233837260713049    27.0   27.0
 11 4118.371064 3.833E-28 6.175E-03.04080.235 2746.02350.400.001250          1 0 0          0 0 0 14  7  8       14  4 11      434223837360713049    87.0   87.0
 11 4118.515537 1.285E-25 2.861E+00.06490.250 2586.52970.620.002000          1 0 0          0 0 0 14  6  8       13  5  9      464223837360713059    29.0   27.0
 11 4118.535824 5.081E-29 5.542E-06.05960.315 1631.38300.69-.006890          0 2 0          0 0 0  9  9  0        9  6  3      532230837260713049    57.0   57.0
 11 4118.565654 3.891E-28 2.813E-04.08540.412 1908.01630.71-.001580          1 1 0          0 1 0  5  5  0        4  2  3      434223837294713152    33.0   27.0
 11 4118.572584 1.054E-30 3.164E-01.06430.352 4658.97470.59-.010270          0 0 2          0 0 1  8  6  3        7  4  4      432230837294713152    51.0   45.0
 11 4118.673368 1.707E-29 5.582E-06.05930.315 1631.24550.68-.006820          0 2 0          0 0 0  9  9  1        9  6  4      532230837260713049    19.0   19.0
 11 4118.677814 2.749E-26 6.995E+00.05600.235 3101.44100.55-.002000          1 0 0          0 0 0 15  7  9       14  6  8      464223837360713059    31.0   29.0
 11 4118.787274 6.903E-29 4.246E+00.05010.250 4442.71290.48-.020270          1 1 0          0 1 0 14  7  8       13  6  7      434233837294713152    87.0   81.0
 11 4118.881595 6.162E-29 1.082E-06.06860.333 1050.15770.620.000000          1 0 0          0 0 0 10  3  7        8  3  5     q5422308079917122 0    21.0   17.0
 11 4119.278082 8.520E-30 1.253E-01.02990.235 3922.33110.39-.017160          0 0 1          0 0 0 14 12  3       14 10  4      432230837260713049    29.0   29.0
 11 4119.278564 2.556E-29 1.253E-01.02990.235 3922.33060.39-.017170          0 0 1          0 0 0 14 12  2       14 10  5      434233837260713049    87.0   87.0
 11 4119.425659 3.072E-30 3.864E-04.02800.195 2981.35950.360.000940          0 2 0          0 0 0 17  4 14       17  1 17      432230837260713049    35.0   35.0
 11 4119.432117 4.580E-28 5.283E-06.07610.315  920.21000.69-.001430          1 0 0          0 0 0  8  6  2        9  1  9      534223837360713049    17.0   19.0
 11 4119.479598 1.491E-29 1.966E-09.09400.434  136.76170.730.000000          1 0 0          0 0 0  5  4  1        3  0  3     q5222308079917122 0    33.0   21.0
 11 4119.485636 2.436E-30 3.490E-03.04630.221 3443.19190.51-.008940          0 0 1          0 0 0 14 10  5       15  6 10      432230837260713049    29.0   31.0
 11 4119.570798 6.752E-30 1.791E-01.02800.221 4283.30770.34-.017000          0 0 1          0 0 0 15 12  4       15 10  5      432230837260713049    93.0   93.0
 11 4119.572762 2.251E-30 1.791E-01.02800.221 4283.30580.34-.017010          0 0 1          0 0 0 15 12  3       15 10  6      432230837260713049    31.0   31.0
 11 4119.635637 2.005E-30 9.936E-02.02850.235 4172.15250.42-.017750          0 0 1          0 0 0 14 13  2       14 11  3      432230837260713049    29.0   29.0
 11 4119.635655 6.014E-30 9.934E-02.02850.235 4172.15250.42-.017740          0 0 1          0 0 0 14 13  1       14 11  4      432230837260713049    87.0   87.0
 11 4119.803834 1.697E-27 2.220E+01.05280.195 4174.28750.49-.009650          0 0 1          0 0 0 18  5 13       17  5 12      434223837260713049   111.0  105.0
 11 4119.887886 3.439E-30 5.130E-02.06790.371 4015.51510.59-.017590          1 0 1          0 2 0  7  4  4        6  4  3      432230837294713152    45.0   39.0
 11 4120.083891 6.135E-29 2.528E-02.05940.208 3439.30680.600.007670          0 0 1          0 0 0 16  6 10       16  4 13      434233837260713049    99.0   99.0
 11 4120.244928 1.563E-29 3.266E-08.07810.371  542.90580.670.000000          0 0 1          0 0 0  7  4  3        6  1  5     q5322308079917122 0    15.0   13.0
 11 4120.323034 3.309E-30 6.645E-07.05570.281 1813.22340.550.000000          0 0 1          0 0 0 12  4  8       11  3  8     q5422308079917122 0    75.0   69.0
 11 4120.363793 2.257E-30 7.446E-09.07810.371  888.59880.670.000000          0 2 0          0 0 0  8  7  2        6  5  2     q4322308079917122 0    51.0   39.0
 11 4120.433550 6.412E-29 1.298E-08.08870.412  224.83840.710.000000          0 0 1          0 0 0  5  4  2        4  1  4     q5322308079917122 0    33.0   27.0
 11 4120.599659 7.839E-30 9.444E-04.06540.298 3072.72640.64-.002530          0 1 1          0 1 0  9  7  3       10  3  8      432230837294713152    57.0   63.0
 11 4120.788147 7.110E-30 1.406E-05.05620.235 2073.51500.59-.000580          1 0 0          0 0 0 13  5  9       14  0 14      432230837360713049    27.0   29.0
 11 4120.910609 7.073E-27 7.170E-02.06490.333 2337.46330.57-.000930          1 1 0          0 1 0  9  3  7        8  0  8      434223837294713152    19.0   17.0
 11 4121.175948 1.565E-29 1.520E-05.05570.298 1875.46180.64-.007080          0 2 0          0 0 0 10  9  1       10  6  4      532230837260713049    21.0   21.0
 11 4121.220177 1.007E-25 1.819E-01.08170.391 2130.49430.71-.003900          0 1 1          0 1 0  6  5  1        5  3  2      564223837294713159    39.0   33.0
 11 4121.249706 1.918E-30 2.403E-05.05360.265 2437.50190.59-.012650          0 2 0          0 0 0 12  9  3       12  6  6      432230837260713049    25.0   25.0
 11 4121.343799 1.877E-30 1.693E-01.02690.221 4534.96360.35-.017450          0 0 1          0 0 0 15 13  3       15 11  4      432230837260713049    93.0   93.0
 11 4121.343874 6.275E-31 1.698E-01.03060.221 4534.96350.270.000000          0 0 1          0 0 0 15 13  2       15 11  5      4333308387659336 0    31.0   31.0
 11 4121.369784 1.047E-29 3.518E-02.10660.504 3151.63000.75-.002400          1 0 1          0 2 0  1  0  1        0  0  0      534233837294713152     3.0    1.0
 11 4121.371130 9.240E-23 3.439E-01.08280.371  661.54890.72-.004000          0 0 1          0 0 0  7  5  2        6  3  3      568523837260713059    15.0   13.0
 11 4121.664787 4.842E-29 1.564E-05.05490.298 1874.97300.63-.006760          0 2 0          0 0 0 10  9  2       10  6  5      532230837260713049    63.0   63.0
 11 4121.670866 2.765E-30 1.126E-03.05690.281 3136.41250.550.002280          1 1 0          0 1 0 11  5  7       11  2 10      432230837294713152    23.0   23.0
 11 4121.919949 2.212E-30 2.593E-01.07140.333 4488.09050.61-.008900          0 0 2          0 0 1  9  2  7        8  0  8      432230837294713152    57.0   51.0
 11 4122.098030 5.344E-29 6.600E-03.03160.208 2952.38660.65-.002570          0 0 1          0 0 0 15  5 10       16  1 15      434233837265713049    31.0   33.0
 11 4122.186352 8.871E-31 2.667E-07.03650.285 1590.69070.600.000000          0 3 0          0 0 0  8  2  6        8  7  1      4333308387659336 0    17.0   17.0
 11 4122.325284 2.191E-29 2.390E-05.05390.281 2144.04630.61-.008970          0 2 0          0 0 0 11  9  2       11  6  5      432230837260713049    69.0   69.0
 11 4122.370861 9.308E-30 4.259E-03.05800.265 3386.37950.590.002430          0 1 1          0 1 0 11  6  6       12  2 11      432230837294713152    69.0   75.0
 11 4122.536113 3.888E-28 1.046E+00.03160.221 3824.99790.34-.005670          0 2 0          0 0 0 16  9  8       15  8  7      434223837260713049    99.0   93.0
 11 4122.758347 1.231E-30 5.531E-02.07570.371 4016.05280.66-.008970          1 0 1          0 2 0  7  4  3        6  4  2      432230837294713152    15.0   13.0
 11 4123.074967 1.274E-28 1.026E+00.03140.221 3824.49850.34-.005310          0 2 0          0 0 0 16  9  7       15  8  8      434233837260713049    33.0   31.0
 11 4123.100003 1.519E-28 9.496E-07.07340.352  816.69420.650.000000          0 0 1          0 0 0  9  2  7        7  3  5     q5322308079917122 0    19.0   15.0
 11 4123.362326 3.811E-28 1.241E-06.07470.333  885.60020.700.002140          0 2 0          0 0 0  8  7  2        8  2  7      534223837260713049    51.0   51.0
 11 4123.506348 6.728E-24 4.037E-03.09070.412  222.05280.720.001800          0 0 1          0 0 0  5  4  1        4  0  4      567523837260713059    11.0    9.0
 11 4123.630066 3.764E-29 8.456E-07.08210.315 1282.91910.74-.003860          1 0 0          0 0 0  8  8  1        9  3  6      432230837360713049    51.0   57.0
 11 4123.648284 2.619E-29 1.995E+00.08590.333 4173.22570.720.000620          0 2 1          0 2 0  9  4  5        8  2  6      434233837294713152    19.0   17.0
 11 4123.771609 1.941E-29 1.103E-06.07120.281 1327.11760.660.005510          0 2 0          0 0 0 12  4  8       11  1 11      532230837260713049    25.0   23.0
 11 4123.773832 8.075E-30 2.626E-05.05200.281 2142.59770.59-.007920          0 2 0          0 0 0 11  9  3       11  6  6      432230837260713049    23.0   23.0
 11 4123.835377 4.085E-27 3.277E-05.06740.298 1114.54990.660.002630          0 2 0          0 0 0 10  6  5       10  1 10      434223837260713049    63.0   63.0
 11 4123.889542 1.782E-30 3.847E-07.06460.315 1810.58790.600.000000          1 0 0          0 0 0 11  7  4        9  7  2     q4422308079917122 0    69.0   57.0
 11 4124.168427 1.064E-29 7.027E-07.06460.315 1340.88490.600.000000          1 0 0          0 0 0 11  4  8        9  4  6     q4322308079917122 0    23.0   19.0
 11 4124.201035 2.954E-29 1.316E+00.08040.333 4062.83810.68-.002100          0 2 1          0 2 0  9  3  6        8  1  7      434233837294713152    19.0   17.0
 11 4124.456829 6.890E-29 2.098E+01.04470.183 4606.16820.43-.007890          0 0 1          0 0 0 19  5 14       18  5 13      434233837260713049    39.0   37.0
 11 4124.605756 1.955E-30 5.657E-08.06860.333 1131.77560.620.000000          1 0 0          0 0 0  9  6  4        8  4  4     q5322308079917122 0    19.0   17.0
