 61 5056.413560 2.250E-27 9.870E-05.04900.065 1095.89480.62-.010113    0 1 0 3  F2    0 0 0 0 1A1   13E  23        14E   2     353333594932 3 3 3    54.0   58.0
 61 5056.421290 2.730E-28 2.508E-04.04700.058 1975.00820.60-.010113    0 0 0 4  E     0 0 0 0 1A1   18A1 23        19A2  1     353333594932 3 3 3   185.0  195.0
 61 5056.437180 1.210E-28 6.569E-06.04800.063 1251.59070.62-.010113    0 0 0 4  A1    0 0 0 0 1A1   15F2 19        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5056.441080 1.530E-28 2.343E-04.04700.058 1975.01270.60-.010113    0 0 0 4  E     0 0 0 0 1A1   18F1 71        19F2  2     353333594932 3 3 3   111.0  117.0
 61 5056.488930 2.080E-28 9.322E-07.05200.067  815.08920.63-.010113    0 0 0 4  F2    0 0 0 0 1A1   13A1  1        12A2  1     353333594932 3 3 3   135.0  125.0
 61 5056.494810 3.360E-28 5.877E-06.04900.065 1095.25310.62-.010113    0 1 0 3  F2    0 0 0 0 1A1   13A1 12        14A2  1     353333594932 3 3 3   135.0  145.0
 61 5056.510810 5.970E-26 1.289E-03.04900.065  950.12950.63-.010113    0 0 0 4  F2    0 0 0 0 1A1   13E   9        13E   1     353333594932 3 3 3    54.0   54.0
 61 5056.532410 5.840E-28 1.706E-05.04900.065 1095.61940.62-.010113    0 1 0 3  E     0 0 0 0 1A1   13F1 36        14F2  2     353333594932 3 3 3    81.0   87.0
 61 5056.584240 8.360E-27 4.048E-05.05200.067  815.14380.63-.010113    0 0 0 4  F2    0 0 0 0 1A1   12A2  4        12A1  2     353333594932 3 3 3   125.0  125.0
 61 5056.615380 1.150E-28 1.767E-04.04700.058 1975.72520.60-.010113    0 0 0 4  E     0 0 0 0 1A1   18F2 74        19F1  2     353333594932 3 3 3   111.0  117.0
 61 5056.728960 1.520E-24 1.119E-03.06000.076  293.15420.70-.010113    0 0 0 4  F2    0 0 0 0 1A1    6A1  4         7A2  1     353333594932 3 3 3    65.0   75.0
 61 5056.827590 8.380E-28 7.764E-04.04700.058 1976.71800.60-.010114    0 1 0 3  F1    0 0 0 0 1A1   18A1 24        19A2  2     353333594932 3 3 3   185.0  195.0
 61 5056.846920 9.470E-28 1.443E-03.04700.058 1974.04130.60-.010114    0 0 0 4  E     0 0 0 0 1A1   18F2 72        19F1  1     353333594932 3 3 3   111.0  117.0
 61 5056.881430 1.470E-27 1.186E-05.05200.067  815.13170.63-.010114    0 0 0 4  E     0 0 0 0 1A1   12F2 12        12F1  3     353333594932 3 3 3    75.0   75.0
 61 5056.899760 2.790E-28 8.135E-06.04900.065 1095.25200.62-.010114    0 1 0 3  E     0 0 0 0 1A1   13F1 36        14F2  1     353333594932 3 3 3    81.0   87.0
 61 5057.007810 1.630E-28 1.972E-06.05200.067  814.99330.63-.010114    0 0 0 4  F2    0 0 0 0 1A1   12E   8        12E   2     353333594932 3 3 3    50.0   50.0
 61 5057.056950 2.430E-28 1.063E-05.04900.065 1095.25140.62-.010114    0 1 0 3  F2    0 0 0 0 1A1   13E  23        14E   1     353333594932 3 3 3    54.0   58.0
 61 5057.079900 2.720E-25 1.314E-03.05200.067  814.64620.63-.010114    0 0 0 4  F2    0 0 0 0 1A1   12A2  4        12A1  1     353333594932 3 3 3   125.0  125.0
 61 5057.104210 2.540E-27 3.872E-03.04700.058 1974.04150.60-.010114    0 1 0 3  F2    0 0 0 0 1A1   18F1 70        19F2  1     353333594932 3 3 3   111.0  117.0
 61 5057.128620 7.880E-28 6.352E-06.05200.067  814.88450.63-.010114    0 0 0 4  E     0 0 0 0 1A1   12F2 12        12F1  2     353333594932 3 3 3    75.0   75.0
 61 5057.249690 5.730E-26 1.138E-04.05400.070  575.22290.64-.010114    0 0 0 4  F2    0 0 0 0 1A1    9A2  7        10A1  1     353333594932 3 3 3    95.0  105.0
 61 5057.262290 1.570E-27 2.393E-03.04700.058 1974.04130.60-.010115    0 1 0 3  F2    0 0 0 0 1A1   18F2 73        19F1  1     353333594932 3 3 3   111.0  117.0
 61 5057.321470 9.090E-28 2.479E-05.04900.065 1096.13310.62-.010115    0 0 0 4  A1    0 0 0 0 1A1   14F2 16        14F1  3     353333594932 3 3 3    87.0   87.0
 61 5057.350000 9.700E-26 1.172E-03.05200.067  814.64900.63-.010115    0 0 0 4  F2    0 0 0 0 1A1   12E   8        12E   1     353333594932 3 3 3    50.0   50.0
 61 5057.363000 1.460E-25 1.176E-03.05200.067  814.64810.63-.010115    0 0 0 4  E     0 0 0 0 1A1   12F2 12        12F1  1     353333594932 3 3 3    75.0   75.0
 61 5057.411160 1.060E-27 1.860E-05.04900.065 1095.82880.62-.010115    0 0 0 4  F2    0 0 0 0 1A1   13A2 13        14A1  1     353333594932 3 3 3   135.0  145.0
 61 5057.537310 3.380E-25 4.150E-04.06000.076  293.16460.70-.010115    0 0 0 4  F2    0 0 0 0 1A1    6F1  7         7F2  2     353333594932 3 3 3    39.0   45.0
 61 5057.562880 1.750E-26 5.126E-04.04900.065 1096.13310.62-.010115    0 1 0 3  F2    0 0 0 0 1A1   13F2 35        14F1  3     353333594932 3 3 3    81.0   87.0
 61 5057.574840 3.670E-25 4.505E-04.06000.076  293.12650.70-.010115    0 0 0 4  F2    0 0 0 0 1A1    6F1  7         7F2  1     353333594932 3 3 3    39.0   45.0
 61 5057.595700 1.070E-28 3.130E-06.04900.065 1095.86930.62-.010115    0 0 0 4  F2    0 0 0 0 1A1   13F2 34        14F1  2     353333594932 3 3 3    81.0   87.0
 61 5057.718810 2.770E-27 3.998E-05.04900.065  950.48740.63-.010115    0 0 0 4  E     0 0 0 0 1A1   13F1 14        13F2  3     353333594932 3 3 3    81.0   81.0
 61 5057.787080 4.360E-28 1.277E-05.04900.065 1096.17110.62-.010116    0 1 0 3  E     0 0 0 0 1A1   13F1 37        14F2  4     353333594932 3 3 3    81.0   87.0
 61 5057.826670 1.420E-27 4.154E-05.04900.065 1095.86930.62-.010116    0 1 0 3  F2    0 0 0 0 1A1   13F2 35        14F1  2     353333594932 3 3 3    81.0   87.0
 61 5057.832860 1.870E-28 5.465E-06.04900.065 1095.63210.62-.010116    0 0 0 4  F2    0 0 0 0 1A1   13F2 34        14F1  1     353333594932 3 3 3    81.0   87.0
 61 5057.839540 2.820E-27 3.233E-04.04800.061 1418.13740.61-.010116    0 0 0 4  A1    0 0 0 0 1A1   16F1 21        16F2  4     353333594932 3 3 3    99.0   99.0
 61 5057.865480 6.900E-26 9.951E-04.04900.065  950.33700.63-.010116    0 0 0 4  E     0 0 0 0 1A1   13F1 14        13F2  2     353333594932 3 3 3    81.0   81.0
 61 5057.908100 4.740E-27 1.389E-04.04900.065 1096.17110.62-.010116    0 0 0 4  E     0 0 0 0 1A1   13F1 38        14F2  4     353333594932 3 3 3    81.0   87.0
 61 5057.964130 2.220E-25 1.354E-04.06100.077  219.94520.70-.010116    0 0 0 4  F2    0 0 0 0 1A1    5A2  2         6A1  1     353333594932 3 3 3    55.0   65.0
 61 5057.976620 1.950E-26 5.709E-04.04900.065 1095.98150.62-.010116    0 1 0 3  E     0 0 0 0 1A1   13F1 37        14F2  3     353333594932 3 3 3    81.0   87.0
 61 5058.064590 1.130E-25 9.781E-04.04900.065  950.38530.63-.010116    0 0 0 4  E     0 0 0 0 1A1   13A1  4        13A2  1     353333594932 3 3 3   135.0  135.0
 61 5058.093180 1.290E-27 1.965E-04.04900.060 1593.78470.61-.010116    0 0 0 4  F2    0 0 0 0 1A1   17A1  8        17A2  1     353333594932 3 3 3   175.0  175.0
 61 5058.118770 5.650E-28 6.014E-07.06000.076  293.17870.70-.010116    0 0 0 4  F2    0 0 0 0 1A1    7F2  1         7F1  2     353333594932 3 3 3    45.0   45.0
 61 5058.144480 4.450E-28 3.325E-06.05200.067  815.00830.63-.010116    0 0 0 4  F2    0 0 0 0 1A1   13F1  2        12F2  2     353333594932 3 3 3    81.0   75.0
 61 5058.173100 6.800E-27 7.236E-06.06000.076  293.12300.70-.010116    0 0 0 4  F2    0 0 0 0 1A1    7F2  1         7F1  1     353333594932 3 3 3    45.0   45.0
 61 5058.223840 2.270E-28 2.598E-05.04800.061 1417.75310.61-.010116    0 0 0 4  A1    0 0 0 0 1A1   16F1 21        16F2  3     353333594932 3 3 3    99.0   99.0
 61 5058.363110 4.880E-28 7.022E-06.04900.065  949.84310.63-.010117    0 0 0 4  E     0 0 0 0 1A1   13F1 14        13F2  1     353333594932 3 3 3    81.0   81.0
 61 5058.390550 1.350E-27 1.437E-06.06000.076  293.16460.70-.010117    0 0 0 4  F2    0 0 0 0 1A1    7F1  1         7F2  2     353333594932 3 3 3    45.0   45.0
 61 5058.427670 4.620E-27 4.917E-06.06000.076  293.12650.70-.010117    0 0 0 4  F2    0 0 0 0 1A1    7F1  1         7F2  1     353333594932 3 3 3    45.0   45.0
 61 5058.459820 8.090E-28 2.365E-05.04900.065 1095.61940.62-.010117    0 0 0 4  E     0 0 0 0 1A1   13F1 38        14F2  2     353333594932 3 3 3    81.0   87.0
 61 5058.546260 4.150E-28 6.410E-04.04700.058 1976.65070.60-.010117    0 1 0 3  F2    0 0 0 0 1A1   18F1 73        19F2  4     353333594932 3 3 3   111.0  117.0
 61 5058.550620 5.720E-26 7.026E-05.06000.076  293.17870.70-.010117    0 0 0 4  F2    0 0 0 0 1A1    6F2  8         7F1  2     353333594932 3 3 3    39.0   45.0
 61 5058.573430 3.440E-28 3.855E-06.05200.067  814.99330.63-.010117    0 0 0 4  F2    0 0 0 0 1A1   13E   1        12E   2     353333594932 3 3 3    54.0   50.0
 61 5058.605990 4.560E-25 5.600E-04.06000.076  293.12300.70-.010117    0 0 0 4  F2    0 0 0 0 1A1    6F2  8         7F1  1     353333594932 3 3 3    39.0   45.0
 61 5058.607830 5.390E-27 8.711E-04.04900.060 1593.78470.61-.010117    0 1 0 3  F2    0 0 0 0 1A1   16A1 20        17A2  1     353333594932 3 3 3   165.0  175.0
 61 5058.843460 3.460E-28 2.180E-04.04900.059 1780.74780.60-.010118    0 0 0 4  E     0 0 0 0 1A1   17F2 64        18F1  4     353333594932 3 3 3   105.0  111.0
 61 5058.903840 1.980E-27 8.006E-04.04900.060 1593.92840.61-.010118    0 1 0 3  F2    0 0 0 0 1A1   16E  37        17E   2     353333594932 3 3 3    66.0   70.0
 61 5058.980020 3.910E-28 1.868E-06.05200.068  690.01760.64-.010118    0 0 0 4  F2    0 0 0 0 1A1   11F1 10        11F2  3     353333594932 3 3 3    69.0   69.0
 61 5059.057430 3.110E-27 8.382E-04.04900.060 1593.87860.61-.010118    0 1 0 3  F2    0 0 0 0 1A1   16F1 56        17F2  3     353333594932 3 3 3    99.0  105.0
 61 5059.121000 5.580E-27 2.665E-05.05200.068  689.87690.64-.010118    0 0 0 4  F2    0 0 0 0 1A1   11F1 10        11F2  2     353333594932 3 3 3    69.0   69.0
 61 5059.147140 3.040E-28 1.809E-04.04900.059 1780.31240.60-.010118    0 0 0 4  A1    0 0 0 0 1A1   18F1 27        18F2  4     353333594932 3 3 3   111.0  111.0
 61 5059.150840 6.720E-26 9.695E-04.04900.065  950.30500.63-.010118    0 0 0 4  F2    0 0 0 0 1A1   13F2 14        13F1  3     353333594932 3 3 3    81.0   81.0
 61 5059.272220 2.260E-28 1.419E-04.04900.059 1779.98470.60-.010119    0 0 0 4  E     0 0 0 0 1A1   17F1 65        18F2  3     353333594932 3 3 3   105.0  111.0
 61 5059.290520 1.390E-26 6.633E-05.05200.068  689.70770.64-.010119    0 0 0 4  F2    0 0 0 0 1A1   11F1 10        11F2  1     353333594932 3 3 3    69.0   69.0
 61 5059.318020 1.700E-26 2.451E-04.04900.065  950.13660.63-.010119    0 0 0 4  F2    0 0 0 0 1A1   13F2 14        13F1  2     353333594932 3 3 3    81.0   81.0
 61 5059.413630 1.950E-27 2.751E-06.05800.074  376.82630.69-.010119    0 0 0 4  F2    0 0 0 0 1A1    8F1  3         8F2  2     353333594932 3 3 3    51.0   51.0
 61 5059.454020 2.120E-27 2.991E-06.05800.074  376.78590.69-.010119    0 0 0 4  F2    0 0 0 0 1A1    8F1  3         8F2  1     353333594932 3 3 3    51.0   51.0
 61 5059.618070 1.040E-28 1.497E-06.04900.065  949.84160.63-.010119    0 0 0 4  F2    0 0 0 0 1A1   13F2 14        13F1  1     353333594932 3 3 3    81.0   81.0
 61 5059.876060 2.960E-24 2.712E-03.06300.077  157.12790.72-.010120    0 0 0 4  F2    0 0 0 0 1A1    4F1  1         5F2  1     353333594932 3 3 3    27.0   33.0
 61 5059.906580 2.850E-28 4.403E-04.04700.058 1976.57460.60-.010120    0 1 0 3  F2    0 0 0 0 1A1   18F2 75        19F1  4     353333594932 3 3 3   111.0  117.0
 61 5059.979670 1.620E-26 8.484E-05.05200.068  690.04940.64-.010120    0 0 0 4  E     0 0 0 0 1A1   10F2 24        11F1  3     353333594932 3 3 3    63.0   69.0
 61 5060.073130 3.850E-27 2.015E-05.05200.068  689.95690.64-.010120    0 0 0 4  E     0 0 0 0 1A1   10F2 24        11F1  2     353333594932 3 3 3    63.0   69.0
 61 5060.136990 4.340E-26 2.273E-04.05200.068  690.01760.64-.010120    0 0 0 4  E     0 0 0 0 1A1   10F1 21        11F2  3     353333594932 3 3 3    63.0   69.0
 61 5060.164180 2.280E-27 6.685E-05.04900.065 1096.13310.62-.010120    0 0 0 4  F2    0 0 0 0 1A1   13F2 36        14F1  3     353333594932 3 3 3    81.0   87.0
 61 5060.189730 3.540E-27 1.339E-03.04900.059 1780.76370.60-.010120    0 1 0 3  F2    0 0 0 0 1A1   17A2 23        18A1  2     353333594932 3 3 3   175.0  185.0
 61 5060.208860 2.540E-28 1.510E-04.04900.059 1780.12270.60-.010120    0 0 0 4  A1    0 0 0 0 1A1   18F2 28        18F1  3     353333594932 3 3 3   111.0  111.0
 61 5060.277200 4.840E-27 2.533E-05.05200.068  689.87690.64-.010121    0 0 0 4  E     0 0 0 0 1A1   10F1 21        11F2  2     353333594932 3 3 3    63.0   69.0
 61 5060.322790 7.660E-27 4.005E-05.05200.068  689.70540.64-.010121    0 0 0 4  E     0 0 0 0 1A1   10F2 24        11F1  1     353333594932 3 3 3    63.0   69.0
 61 5060.419140 1.490E-28 3.782E-05.04900.060 1593.56200.61-.010121    0 0 0 4  A1    0 0 0 0 1A1   17F1 25        17F2  2     353333594932 3 3 3   105.0  105.0
 61 5060.427960 7.280E-28 2.132E-05.04900.065 1095.86930.62-.010121    0 0 0 4  F2    0 0 0 0 1A1   13F2 36        14F1  2     353333594932 3 3 3    81.0   87.0
 61 5060.443140 1.480E-27 7.739E-06.05200.068  689.70770.64-.010121    0 0 0 4  E     0 0 0 0 1A1   10F1 21        11F2  1     353333594932 3 3 3    63.0   69.0
 61 5060.544500 4.430E-27 1.949E-04.04900.065 1096.15710.62-.010121    0 0 0 4  F1    0 0 0 0 1A1   13E  24        14E   3     353333594932 3 3 3    54.0   58.0
 61 5060.657430 6.550E-28 3.131E-06.05200.068  689.95690.64-.010121    0 0 0 4  F1    0 0 0 0 1A1   11F2  9        11F1  2     353333594932 3 3 3    69.0   69.0
 61 5060.659430 5.580E-28 1.506E-04.04900.060 1594.02620.61-.010121    0 1 0 3  F2    0 0 0 0 1A1   16F2 56        17F1  4     353333594932 3 3 3    99.0  105.0
 61 5060.665120 2.560E-28 7.490E-06.04900.065 1095.63210.62-.010121    0 0 0 4  F2    0 0 0 0 1A1   13F2 36        14F1  1     353333594932 3 3 3    81.0   87.0
 61 5060.711580 9.420E-28 2.824E-06.05400.070  575.25980.64-.010121    0 0 0 4  F2    0 0 0 0 1A1   10F2  7        10F1  2     353333594932 3 3 3    63.0   63.0
 61 5060.767910 2.740E-28 2.446E-04.04900.059 1780.26950.60-.010122    0 0 0 4  F2    0 0 0 0 1A1   18E  19        18E   3     353333594932 3 3 3    74.0   74.0
 61 5060.780730 5.710E-27 1.712E-05.05400.070  575.28540.64-.010122    0 0 0 4  F2    0 0 0 0 1A1   10F1  6        10F2  3     353333594932 3 3 3    63.0   63.0
 61 5060.787060 4.350E-28 1.304E-06.05400.070  575.18430.64-.010122    0 0 0 4  F2    0 0 0 0 1A1   10F2  7        10F1  1     353333594932 3 3 3    63.0   63.0
 61 5060.806340 2.850E-27 1.252E-04.04900.065 1095.89480.62-.010122    0 0 0 4  F1    0 0 0 0 1A1   13E  24        14E   2     353333594932 3 3 3    54.0   58.0
 61 5060.895920 2.310E-28 2.140E-04.04700.058 1976.39810.60-.010122    0 1 0 3  F1    0 0 0 0 1A1   18A2 24        19A1  1     353333594932 3 3 3   185.0  195.0
 61 5060.897010 2.680E-28 8.032E-07.05400.070  575.17010.64-.010122    0 0 0 4  F2    0 0 0 0 1A1   10F1  6        10F2  2     353333594932 3 3 3    63.0   63.0
 61 5060.908760 2.270E-26 1.084E-04.05200.068  689.70540.64-.010122    0 0 0 4  F1    0 0 0 0 1A1   11F2  9        11F1  1     353333594932 3 3 3    69.0   69.0
 61 5061.014430 1.390E-28 4.164E-07.05400.070  575.05270.64-.010122    0 0 0 4  F2    0 0 0 0 1A1   10F1  6        10F2  1     353333594932 3 3 3    63.0   63.0
 61 5061.162700 6.770E-27 1.986E-04.04900.065 1096.13310.62-.010122    0 0 0 4  F1    0 0 0 0 1A1   13F2 37        14F1  3     353333594932 3 3 3    81.0   87.0
 61 5061.201670 1.660E-26 5.430E-04.04800.063 1252.06170.62-.010122    0 0 0 4  A1    0 0 0 0 1A1   15A1  6        15A2  2     353333594932 3 3 3   155.0  155.0
 61 5061.273940 5.200E-26 4.768E-05.06300.077  157.13890.72-.010123    0 0 0 4  F2    0 0 0 0 1A1    4F2  2         5F1  2     353333594932 3 3 3    27.0   33.0
 61 5061.287650 2.060E-24 1.889E-03.06300.077  157.12430.72-.010123    0 0 0 4  F2    0 0 0 0 1A1    4F2  2         5F1  1     353333594932 3 3 3    27.0   33.0
 61 5061.349920 1.040E-27 1.622E-05.04900.065  950.30500.63-.010123    0 0 0 4  F1    0 0 0 0 1A1   12F2 29        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5061.400380 2.220E-26 7.260E-04.04800.063 1252.00210.62-.010123    0 0 0 4  A1    0 0 0 0 1A1   15A2  7        15A1  1     353333594932 3 3 3   155.0  155.0
 61 5061.426480 1.600E-27 4.688E-05.04900.065 1095.86930.62-.010123    0 0 0 4  F1    0 0 0 0 1A1   13F2 37        14F1  2     353333594932 3 3 3    81.0   87.0
 61 5061.500520 5.610E-28 8.750E-06.04900.065  950.33700.63-.010123    0 0 0 4  F1    0 0 0 0 1A1   12F1 29        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5061.632390 1.910E-28 8.406E-06.04900.065 1096.15710.62-.010123    0 1 0 3  F2    0 0 0 0 1A1   13E  25        14E   3     353333594932 3 3 3    54.0   58.0
 61 5061.663640 1.980E-28 5.795E-06.04900.065 1095.63210.62-.010123    0 0 0 4  F1    0 0 0 0 1A1   13F2 37        14F1  1     353333594932 3 3 3    81.0   87.0
 61 5061.679060 2.300E-28 6.748E-06.04900.065 1096.13310.62-.010123    0 1 0 3  F2    0 0 0 0 1A1   13F2 38        14F1  3     353333594932 3 3 3    81.0   87.0
 61 5061.895620 5.890E-27 2.589E-04.04900.065 1095.89480.62-.010124    0 1 0 3  F2    0 0 0 0 1A1   13E  25        14E   2     353333594932 3 3 3    54.0   58.0
 61 5061.930000 7.880E-27 6.194E-05.05200.068  690.03970.64-.010124    0 0 0 4  E     0 0 0 0 1A1   10E  16        11E   2     353333594932 3 3 3    42.0   46.0
 61 5061.942000 9.290E-27 2.722E-04.04900.065 1095.86930.62-.010124    0 1 0 3  F2    0 0 0 0 1A1   13F2 38        14F1  2     353333594932 3 3 3    81.0   87.0
 61 5061.991650 2.240E-28 9.068E-05.04900.060 1593.92840.61-.010124    0 1 0 3  F1    0 0 0 0 1A1   16E  38        17E   2     353333594932 3 3 3    66.0   70.0
 61 5062.017720 1.820E-26 3.200E-04.04900.065 1095.82880.62-.010124    0 1 0 3  F2    0 0 0 0 1A1   13A2 14        14A1  1     353333594932 3 3 3   135.0  145.0
 61 5062.050680 3.120E-28 1.858E-04.04900.059 1780.31240.60-.010124    0 0 0 4  F2    0 0 0 0 1A1   18F1 28        18F2  4     353333594932 3 3 3   111.0  111.0
 61 5062.082350 1.610E-26 1.265E-04.05200.068  689.88630.64-.010124    0 0 0 4  E     0 0 0 0 1A1   10E  16        11E   1     353333594932 3 3 3    42.0   46.0
 61 5062.178750 1.800E-27 3.237E-06.05400.070  575.05570.64-.010124    0 0 0 4  F1    0 0 0 0 1A1   10A1  3        10A2  1     353333594932 3 3 3   105.0  105.0
 61 5062.256710 1.400E-27 8.834E-04.04900.059 1780.74780.60-.010125    0 1 0 3  F2    0 0 0 0 1A1   17F2 65        18F1  4     353333594932 3 3 3   105.0  111.0
 61 5062.533000 9.060E-27 4.941E-04.04800.063 1252.04650.62-.010125    0 0 0 4  A1    0 0 0 0 1A1   15F1 20        15F2  4     353333594932 3 3 3    93.0   93.0
 61 5062.549330 1.090E-28 3.269E-07.05400.070  575.17010.64-.010125    0 0 0 4  F1    0 0 0 0 1A1   10F1  7        10F2  2     353333594932 3 3 3    63.0   63.0
 61 5062.621920 4.260E-26 6.813E-05.06000.076  293.17010.70-.010125    0 0 0 4  F2    0 0 0 0 1A1    7E   1         7E   1     353333594932 3 3 3    30.0   30.0
 61 5062.635750 1.500E-28 4.403E-06.04900.065 1096.17110.62-.010125    0 0 0 4  E     0 0 0 0 1A1   13F1 39        14F2  4     353333594932 3 3 3    81.0   87.0
 61 5062.666200 1.960E-27 5.875E-06.05400.070  575.05270.64-.010125    0 0 0 4  F1    0 0 0 0 1A1   10F1  7        10F2  1     353333594932 3 3 3    63.0   63.0
 61 5062.811470 4.230E-28 3.962E-06.04900.065  950.38530.63-.010126    0 0 0 4  E     0 0 0 0 1A1   12A1 12        13A2  1     353333594932 3 3 3   125.0  135.0
 61 5062.879290 1.790E-28 2.794E-06.04900.065  950.33700.63-.010126    0 0 0 4  E     0 0 0 0 1A1   12F1 30        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5062.953140 1.780E-27 4.808E-04.04900.060 1594.02620.61-.010126    0 1 0 3  F2    0 0 0 0 1A1   16F2 57        17F1  4     353333594932 3 3 3    99.0  105.0
 61 5062.961100 2.320E-27 1.043E-05.05400.070  575.05130.64-.010126    0 0 0 4  F1    0 0 0 0 1A1   10E   5        10E   1     353333594932 3 3 3    42.0   42.0
 61 5062.978250 1.500E-27 9.467E-04.04900.059 1780.72940.60-.010126    0 1 0 3  F1    0 0 0 0 1A1   17F1 66        18F2  5     353333594932 3 3 3   105.0  111.0
 61 5063.007000 2.370E-26 3.348E-05.05800.074  376.80480.69-.010126    0 0 0 4  F2    0 0 0 0 1A1    8F2  4         8F1  2     353333594932 3 3 3    51.0   51.0
 61 5063.078000 8.240E-27 1.164E-05.05800.074  376.73370.69-.010126    0 0 0 4  F2    0 0 0 0 1A1    8F2  4         8F1  1     353333594932 3 3 3    51.0   51.0
 61 5063.089400 1.200E-26 6.546E-04.04800.063 1252.02780.62-.010126    0 0 0 4  A1    0 0 0 0 1A1   15F2 20        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5063.187480 3.030E-28 8.873E-06.04900.065 1095.61940.62-.010126    0 0 0 4  E     0 0 0 0 1A1   13F1 39        14F2  2     353333594932 3 3 3    81.0   87.0
 61 5063.301230 3.210E-28 1.749E-05.04800.063 1251.80730.62-.010127    0 0 0 4  A1    0 0 0 0 1A1   15F2 20        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5063.475370 3.100E-28 1.625E-06.05200.068  690.01760.64-.010127    0 0 0 4  E     0 0 0 0 1A1   10F1 22        11F2  3     353333594932 3 3 3    63.0   69.0
 61 5063.598820 6.230E-26 7.668E-05.06000.076  293.17870.70-.010127    0 0 0 4  E     0 0 0 0 1A1    6F2  9         7F1  2     353333594932 3 3 3    39.0   45.0
