 21 4803.844663 1.355E-26 9.562E-02.06500.071 2454.95170.73-.006988       2 2 2 13       0 2 2 01                    R 53f     565553342910 9 711   109.0  107.0
 21 4803.899051 1.510E-28 2.157E-05.07310.099 1418.93480.70-.005362       2 2 2 13       1 0 0 02                    P 18e     566663342910 9 711    35.0   37.0
 21 4803.899368 3.030E-29 2.717E-01.05840.065 3986.89180.68-.007814       3 1 1 14       1 1 1 02                    R 72f     465553342910 9 711   147.0  145.0
 21 4803.906759 2.262E-27 4.894E-04.07020.092 1589.65660.73-.004335       3 3 3 02       0 2 2 01                    R 25f     466663342910 9 711    53.0   51.0
 21 4803.925513 2.332E-28 6.436E-05.06500.072 1784.28080.73-.006771       2 1 1 13       0 1 1 01                    Q 53e     565553343410 9 711   107.0  107.0
 21 4803.925594 3.928E-29 7.536E-05.06630.077 2145.29050.74-.006366       1 4 4 12       0 2 2 01                    P 45f     566563342910 9 711    89.0   91.0
 21 4803.936873 4.541E-28 9.359E-05.07420.100 1494.30710.70-.003648       4 1 1 02       1 0 0 01                    R 16e     566663342910 9 711    35.0   33.0
 21 4803.975785 3.324E-30 1.988E-01.05760.064 4396.03530.65-.008071       3 1 1 14       1 1 1 02                    R 79e     465553343010 9 711   161.0  159.0
 21 4803.976960 5.854E-29 2.992E-04.06560.073 2372.86140.74-.005346       4 1 1 02       0 2 2 01                    P 51f     465553342910 9 711   101.0  103.0
 21 4804.218303 5.883E-30 3.237E-04.06810.085 2783.34800.74-.003795       5 0 0 01       0 0 0 11                    R 33e     466663342910 9 711    69.0   67.0
 21 4804.223944 3.572E-28 6.879E-05.06560.073 1702.40320.74-.006685       2 1 1 13       0 1 1 01                    Q 51e     555553343410 9 711   103.0  103.0
 21 4804.228346 9.244E-27 1.372E-04.06830.087 1080.39310.74-.005773       2 1 1 13       0 1 1 01                    Q 32f     556663343410 9 711    65.0   65.0
 21 4804.270217 1.415E-25 2.157E-03.08490.116  679.09900.69-.003885       4 0 0 02       0 1 1 01                    P  5e     566663343310 9 711     9.0   11.0
 21 4804.271474 1.806E-30 1.263E-05.05910.066 2500.15240.69-.006056       4 0 0 02       0 1 1 01                    Q 68f     435553343310 9 711   137.0  137.0
 21 4804.297637 1.500E-26 1.127E-01.07060.093 2311.61270.72-.005182       3 1 1 13       1 1 1 01                    R 24f     666663342910 9 711    51.0   49.0
 21 4804.361962 1.791E-30 3.379E-04.06810.086 3024.58950.74-.004845       5 1 1 03       1 2 2 02                    P 33f     466663342910 9 711    65.0   67.0
 21 4804.420585 2.975E-30 1.285E-05.05950.067 2394.84830.70-.005996       4 0 0 02       0 1 1 01                    Q 66f     435553343310 9 711   133.0  133.0
 21 4804.482287 5.874E-28 1.278E-01.07870.107 2840.10190.68-.003809       4 0 0 13       2 0 0 01                    R 10e     566663342910 9 711    23.0   21.0
