 31 5068.172600 6.925E-26 1.274E-03.07490.088  523.86670.730.000000          2 0 3          0 0 0 23 10 13       22 10 12      4455504969 5 2 3 0    47.0   45.0
 31 5068.193600 1.145E-25 7.630E-04.08210.100  167.99830.710.000000          2 0 3          0 0 0 11  6  5       11  6  6      4455505069 5 2 3 0    23.0   23.0
 31 5068.213300 6.960E-26 1.081E-03.07740.090  439.85200.720.000000          2 0 3          0 0 0 18 10  9       17 10  8      4455505069 5 2 3 0    37.0   35.0
 31 5068.258500 7.112E-26 1.249E-03.07530.089  505.38480.730.000000          2 0 3          0 0 0 22 10 13       21 10 12      4455505069 5 2 3 0    45.0   43.0
 31 5068.272200 4.712E-26 1.404E-03.07150.087  696.03660.780.000000          2 0 3          0 0 0 33  9 24       32  9 23      4455505069 5 2 3 0    67.0   65.0
 31 5068.284500 7.112E-26 1.128E-03.07680.090  454.97580.720.000000          2 0 3          0 0 0 19 10  9       18 10  8      4455505069 5 2 3 0    39.0   37.0
 31 5068.308500 7.188E-26 1.212E-03.07580.089  487.74230.720.000000          2 0 3          0 0 0 21 10 11       20 10 10      4455504969 5 2 3 0    43.0   41.0
 31 5068.315500 7.191E-26 1.172E-03.07630.089  470.93930.720.000000          2 0 3          0 0 0 20 10 11       19 10 10      4455505069 5 2 3 0    41.0   39.0
 31 5068.321700 2.748E-26 1.268E-04.07840.102  178.74690.710.000000          2 0 3          0 0 0 17  4 13       17  4 14      4455505069 5 2 3 0    35.0   35.0
 31 5068.400800 2.806E-26 1.374E-03.07020.087  842.29900.840.000000          2 0 3          0 0 0 41  7 34       40  7 33      4455504969 5 2 3 0    83.0   81.0
 31 5068.438400 6.130E-26 3.216E-04.08010.101  166.45820.710.000000          2 0 3          0 0 0 14  5 10       14  5  9      4455505069 5 2 3 0    29.0   29.0
 31 5068.510000 2.343E-25 1.303E-03.08430.105   42.88090.710.000000          2 0 3          0 0 0  7  2  5        8  2  6      4455505069 5 2 3 0    15.0   17.0
 31 5068.645050 1.312E-25 9.157E-04.08280.101  158.75390.710.000000          2 0 3          0 0 0 10  6  5       10  6  4      4455505069 5 2 3 0    21.0   21.0
 31 5068.680200 9.474E-26 8.110E-04.08600.104   67.72940.710.000000          2 0 3          0 0 0  5  4  1        6  4  2      4455505069 5 2 3 0    11.0   13.0
 31 5068.756500 5.185E-26 1.397E-03.07180.087  669.16130.770.000000          2 0 3          0 0 0 32  9 24       31  9 23      4455505069 5 2 3 0    65.0   63.0
 31 5068.784900 3.855E-26 1.395E-03.07070.087  759.28080.810.000000          2 0 3          0 0 0 37  8 29       36  8 28      4455505069 5 2 3 0    75.0   73.0
 31 5068.800600 1.731E-25 1.160E-03.08510.105   51.71790.710.000000          2 0 3          0 0 0  6  3  4        7  3  5      4455505069 5 2 3 0    13.0   15.0
 31 5068.908100 2.546E-25 1.358E-03.08340.106   34.25100.710.000000          2 0 3          0 0 0  7  1  6        8  1  7      4455505069 5 2 3 0    15.0   17.0
 31 5068.912100 1.997E-26 1.283E-03.06950.088  921.61760.760.000000          2 0 3          0 0 0 46  4 43       45  4 42      4445204969 8 2 1 0    93.0   91.0
 31 5068.946500 3.217E-26 1.469E-04.07900.102  164.44370.710.000000          2 0 3          0 0 0 16  4 13       16  4 12      4455505069 5 2 3 0    33.0   33.0
 31 5069.013950 6.974E-26 3.712E-04.08070.102  154.68840.710.000000          2 0 3          0 0 0 13  5  8       13  5  9      4455505069 5 2 3 0    27.0   27.0
 31 5069.055600 1.514E-25 1.121E-03.08360.101  150.35020.710.000000          2 0 3          0 0 0  9  6  3        9  6  4      4455505069 5 2 3 0    19.0   19.0
 31 5069.062800 2.487E-26 1.344E-03.07000.087  872.22300.850.000000          2 0 3          0 0 0 43  6 37       42  6 36      4455504969 5 2 3 0    87.0   85.0
 31 5069.191000 3.222E-26 1.373E-03.07030.087  808.66630.830.000000          2 0 3          0 0 0 40  7 34       39  7 33      4455504969 5 2 3 0    81.0   79.0
 31 5069.199900 2.065E-26 1.165E-03.06950.089  894.77700.760.000000          2 0 3          0 0 0 46  3 44       45  3 43      4445204969 8 2 1 0    93.0   91.0
 31 5069.203600 5.673E-26 1.390E-03.07210.088  643.12470.770.000000          2 0 3          0 0 0 31  9 22       30  9 21      4455505069 5 2 3 0    63.0   61.0
 31 5069.264000 2.634E-25 1.377E-03.08190.106   30.11190.710.000000          2 0 3          0 0 0  7  0  7        8  0  8      4455505069 5 2 3 0    15.0   17.0
 31 5069.397600 2.112E-26 2.794E-04.08270.087  290.26860.710.000000          2 0 3          0 0 0 10  9  2        9  9  1      4455504969 5 2 3 0    21.0   19.0
 31 5069.426000 1.757E-25 1.402E-03.08450.101  142.78700.710.000000          2 0 3          0 0 0  8  6  3        8  6  2      4455505069 5 2 3 0    17.0   17.0
 31 5069.428700 4.328E-26 1.390E-03.07090.087  729.03750.800.000000          2 0 3          0 0 0 36  8 29       35  8 28      4455505069 5 2 3 0    73.0   71.0
 31 5069.550500 7.953E-26 4.336E-04.08140.102  143.76010.710.000000          2 0 3          0 0 0 12  5  8       12  5  7      4455505069 5 2 3 0    25.0   25.0
 31 5069.564000 3.753E-26 1.709E-04.07960.102  150.97720.710.000000          2 0 3          0 0 0 15  4 11       15  4 12      4455505069 5 2 3 0    31.0   31.0
 31 5069.609400 6.175E-26 1.383E-03.07230.088  617.92710.760.000000          2 0 3          0 0 0 30  9 22       29  9 21      4455505069 5 2 3 0    61.0   59.0
 31 5069.669400 2.074E-25 1.288E-03.08510.105   36.04190.710.000000          2 0 3          0 0 0  6  2  5        7  2  6      4455505069 5 2 3 0    13.0   15.0
 31 5069.723900 5.233E-26 5.345E-04.08690.104   62.68720.710.000000          2 0 3          0 0 0  4  4  1        5  4  2      4455504969 5 2 3 0     9.0   11.0
 31 5069.754000 2.058E-25 1.802E-03.08310.101  136.06440.710.000000          2 0 3          0 0 0  7  6  1        7  6  2      4455505069 5 2 3 0    15.0   15.0
 31 5069.790700 3.886E-26 4.891E-04.08190.094  298.67220.710.000000          2 0 3          0 0 0 11  9  2       10  9  1      4455505069 5 2 3 0    23.0   21.0
 31 5069.860600 2.882E-26 1.342E-03.07010.088  836.80290.850.000000          2 0 3          0 0 0 42  6 37       41  6 36      4455505069 5 2 3 0    85.0   83.0
 31 5069.882000 2.068E-26 1.303E-03.06970.087  913.04880.760.000000          2 0 3          0 0 0 45  5 40       44  5 39      4445204969 8 2 1 0    91.0   89.0
 31 5069.886800 1.401E-25 1.079E-03.08600.105   45.83360.710.000000          2 0 3          0 0 0  5  3  2        6  3  3      4455505069 5 2 3 0    11.0   13.0
 31 5069.913100 2.071E-26 8.512E-05.07900.103  142.71280.710.000000          2 0 3          0 0 0 16  3 14       16  3 13      4455505069 5 2 3 0    33.0   33.0
 31 5069.946900 3.683E-26 1.373E-03.07040.088  775.87720.820.000000          2 0 3          0 0 0 39  7 32       38  7 31      4455504969 5 2 3 0    79.0   77.0
 31 5069.977800 6.683E-26 1.375E-03.07260.089  593.56840.760.000000          2 0 3          0 0 0 29  9 20       28  9 19      4455505069 5 2 3 0    59.0   57.0
 31 5069.978200 2.455E-26 1.314E-03.06990.088  874.91960.860.000000          2 0 3          0 0 0 44  5 40       43  5 39      4455504969 5 2 3 0    89.0   87.0
 31 5070.033900 4.853E-26 1.389E-03.07110.088  699.63370.790.000000          2 0 3          0 0 0 35  8 27       34  8 26      4455505069 5 2 3 0    71.0   69.0
 31 5070.042900 2.450E-25 2.405E-03.07770.103  130.18220.710.000000          2 0 3          0 0 0  6  6  1        6  6  0      4455505069 5 2 3 0    13.0   13.0
 31 5070.044800 9.108E-26 5.141E-04.08210.102  133.67310.710.000000          2 0 3          0 0 0 11  5  6       11  5  7      4455505069 5 2 3 0    23.0   23.0
 31 5070.141100 4.328E-26 1.982E-04.08010.103  138.35920.710.000000          2 0 3          0 0 0 14  4 11       14  4 10      4455504969 5 2 3 0    29.0   29.0
 31 5070.142100 5.359E-26 6.491E-04.08120.094  307.91590.710.000000          2 0 3          0 0 0 12  9  4       11  9  3      4455504969 5 2 3 0    25.0   23.0
 31 5070.307000 7.154E-26 1.359E-03.07300.089  570.04880.750.000000          2 0 3          0 0 0 28  9 20       27  9 19      4455505069 5 2 3 0    57.0   55.0
 31 5070.332000 2.311E-25 1.367E-03.08280.106   25.92940.710.000000          2 0 3          0 0 0  6  1  6        7  1  7      4455505069 5 2 3 0    13.0   15.0
 31 5070.454000 6.590E-26 7.763E-04.08050.094  317.99990.710.000000          2 0 3          0 0 0 13  9  4       12  9  3      4455504969 5 2 3 0    27.0   25.0
 31 5070.499300 1.045E-25 6.177E-04.08280.102  124.42740.710.000000          2 0 3          0 0 0 10  5  6       10  5  5      4455505069 5 2 3 0    21.0   21.0
 31 5070.594600 7.652E-26 1.349E-03.07330.089  547.36830.750.000000          2 0 3          0 0 0 27  9 18       26  9 17      4455505069 5 2 3 0    55.0   53.0
 31 5070.598100 5.392E-26 1.383E-03.07130.089  671.06950.780.000000          2 0 3          0 0 0 34  8 27       33  8 26      4455505069 5 2 3 0    69.0   67.0
 31 5070.661800 4.172E-26 1.366E-03.07060.088  743.92850.810.000000          2 0 3          0 0 0 38  7 32       37  7 31      4455504969 5 2 3 0    77.0   75.0
 31 5070.691400 4.974E-26 2.311E-04.08070.103  126.58180.710.000000          2 0 3          0 0 0 13  4  9       13  4 10      4455504969 5 2 3 0    27.0   27.0
 31 5070.721900 3.324E-26 1.341E-03.07020.088  802.30950.840.000000          2 0 3          0 0 0 41  6 35       40  6 34      4455504969 5 2 3 0    83.0   81.0
 31 5070.725700 7.575E-26 8.762E-04.07980.093  328.92400.710.000000          2 0 3          0 0 0 14  9  6       13  9  5      4455505069 5 2 3 0    29.0   27.0
 31 5070.735000 1.771E-25 1.264E-03.08600.105   30.20950.710.000000          2 0 3          0 0 0  5  2  3        6  2  4      4455505069 5 2 3 0    11.0   13.0
 31 5070.790200 2.363E-26 9.681E-05.07960.103  129.12200.710.000000          2 0 3          0 0 0 15  3 12       15  3 13      4455504969 5 2 3 0    31.0   31.0
 31 5070.844300 8.089E-26 1.331E-03.07370.090  525.52720.740.000000          2 0 3          0 0 0 26  9 18       25  9 17      4455505069 5 2 3 0    53.0   51.0
 31 5070.915100 1.204E-25 7.552E-04.08360.102  116.02270.710.000000          2 0 3          0 0 0  9  5  4        9  5  5      4455505069 5 2 3 0    19.0   19.0
 31 5070.930200 1.022E-25 9.389E-04.08690.105   40.79000.710.000000          2 0 3          0 0 0  4  3  2        5  3  3      4455504969 5 2 3 0     9.0   11.0
 31 5070.948400 2.053E-26 8.603E-04.06970.091  828.99160.760.000000          2 0 3          0 0 0 45  1 44       44  1 43      4445204969 8 2 1 0    91.0   89.0
 31 5070.956000 8.359E-26 9.578E-04.07920.093  340.68820.710.000000          2 0 3          0 0 0 15  9  6       14  9  5      4455504969 5 2 3 0    31.0   29.0
 31 5070.998000 2.756E-26 1.288E-03.06990.089  846.83320.860.000000          2 0 3          0 0 0 44  4 41       43  4 40      4455505069 5 2 3 0    89.0   87.0
 31 5071.056000 8.544E-26 1.320E-03.07410.090  504.52540.740.000000          2 0 3          0 0 0 25  9 16       24  9 15      4455504969 5 2 3 0    51.0   49.0
 31 5071.120300 5.986E-26 1.382E-03.07150.089  643.34500.780.000000          2 0 3          0 0 0 33  8 25       32  8 24      4455505069 5 2 3 0    67.0   65.0
 31 5071.145850 8.965E-26 1.026E-03.07850.093  353.29250.710.000000          2 0 3          0 0 0 16  9  8       15  9  7      4455505069 5 2 3 0    33.0   31.0
 31 5071.146000 2.013E-25 1.376E-03.08500.106   21.29440.710.000000          2 0 3          0 0 0  5  1  4        6  1  5      4455505069 5 2 3 0    11.0   13.0
 31 5071.150400 2.993E-26 1.233E-03.06990.090  820.92770.860.000000          2 0 3          0 0 0 44  3 42       43  3 41      4455504969 5 2 3 0    89.0   87.0
 31 5071.202500 5.692E-26 2.709E-04.08140.103  115.64880.710.000000          2 0 3          0 0 0 12  4  9       12  4  8      4455504969 5 2 3 0    25.0   25.0
 31 5071.225600 8.910E-26 1.299E-03.07450.091  484.36300.730.000000          2 0 3          0 0 0 24  9 16       23  9 15      4455504969 5 2 3 0    49.0   47.0
 31 5071.227500 2.704E-26 1.114E-04.08010.104  116.55200.710.000000          2 0 3          0 0 0 14  3 12       14  3 11      4455504969 5 2 3 0    29.0   29.0
 31 5071.290500 1.399E-25 9.455E-04.08450.102  108.45890.710.000000          2 0 3          0 0 0  8  5  4        8  5  3      4455505069 5 2 3 0    17.0   17.0
 31 5071.297500 9.390E-26 1.082E-03.07790.093  366.73680.710.000000          2 0 3          0 0 0 17  9  8       16  9  7      4455505069 5 2 3 0    35.0   33.0
 31 5071.340400 4.722E-26 1.365E-03.07070.089  712.82220.810.000000          2 0 3          0 0 0 37  7 30       36  7 29      4455504969 5 2 3 0    75.0   73.0
 31 5071.351400 2.811E-26 1.013E-03.06990.091  793.33240.860.000000          2 0 3          0 0 0 44  2 43       43  2 42      4455504969 5 2 3 0    89.0   87.0
 31 5071.355800 9.287E-26 1.285E-03.07490.091  465.04010.730.000000          2 0 3          0 0 0 23  9 14       22  9 13      4455504969 5 2 3 0    47.0   45.0
 31 5071.407300 9.628E-26 1.125E-03.07740.092  381.02110.720.000000          2 0 3          0 0 0 18  9 10       17  9  9      4455505069 5 2 3 0    37.0   35.0
 31 5071.443100 9.542E-26 1.260E-03.07530.091  446.55690.730.000000          2 0 3          0 0 0 22  9 14       21  9 13      4455505069 5 2 3 0    45.0   43.0
 31 5071.457600 2.099E-25 1.410E-03.08340.106   17.59730.710.000000          2 0 3          0 0 0  5  0  5        6  0  6      4455504969 5 2 3 0    11.0   13.0
 31 5071.466900 3.816E-26 1.340E-03.07030.089  768.60160.830.000000          2 0 3          0 0 0 40  6 35       39  6 34      4455504969 5 2 3 0    81.0   79.0
 31 5071.476900 9.823E-26 1.172E-03.07680.092  396.14530.720.000000          2 0 3          0 0 0 19  9 10       18  9  9      4455504969 5 2 3 0    39.0   37.0
 31 5071.494600 9.722E-26 1.233E-03.07580.092  428.91330.720.000000          2 0 3          0 0 0 21  9 12       20  9 11      4455505069 5 2 3 0    43.0   41.0
 31 5071.506000 2.828E-26 1.304E-03.07000.089  839.33290.850.000000          2 0 3          0 0 0 43  5 38       42  5 37      4455504969 5 2 3 0    87.0   85.0
 31 5071.507100 9.820E-26 1.204E-03.07630.092  412.10940.720.000000          2 0 3          0 0 0 20  9 12       19  9 11      4455505069 5 2 3 0    41.0   39.0
 31 5071.607600 6.582E-26 1.375E-03.07180.090  616.46010.770.000000          2 0 3          0 0 0 32  8 25       31  8 24      4455505069 5 2 3 0    65.0   63.0
 31 5071.625000 1.644E-25 1.219E-03.08550.102  101.73590.710.000000          2 0 3          0 0 0  7  5  2        7  5  3      4455505069 5 2 3 0    15.0   15.0
 31 5071.679700 6.519E-26 3.211E-04.08210.103  105.55760.710.000000          2 0 3          0 0 0 11  4  7       11  4  8      4455505069 5 2 3 0    23.0   23.0
 31 5071.722800 2.219E-26 1.058E-03.06970.090  855.49870.760.000000          2 0 3          0 0 0 45  2 43       44  2 42      4445204969 8 2 1 0    91.0   89.0
 31 5071.770700 3.322E-26 1.315E-03.07010.089  803.23890.850.000000          2 0 3          0 0 0 42  5 38       41  5 37      4455504969 5 2 3 0    85.0   83.0
 31 5071.795800 1.433E-25 1.220E-03.08690.106   25.12970.710.000000          2 0 3          0 0 0  4  2  3        5  2  4      4455504969 5 2 3 0     9.0   11.0
 31 5071.846000 2.716E-26 2.965E-04.08350.091  229.94450.710.000000          2 0 3          0 0 0  9  8  1        8  8  0      4455505069 5 2 3 0    19.0   17.0
 31 5071.898900 3.089E-26 1.291E-04.08070.104  104.71310.710.000000          2 0 3          0 0 0 13  3 10       13  3 11      4455505069 5 2 3 0    27.0   27.0
 31 5071.919500 1.956E-25 1.626E-03.08450.103   95.85350.710.000000          2 0 3          0 0 0  6  5  2        6  5  1      4455505069 5 2 3 0    13.0   13.0
 31 5071.935800 5.691E-26 6.588E-04.08780.105   36.58780.710.000000          2 0 3          0 0 0  3  3  0        4  3  1      4455505069 5 2 3 0     7.0    9.0
 31 5071.984800 5.319E-26 1.364E-03.07090.090  682.55680.800.000000          2 0 3          0 0 0 36  7 30       35  7 29      4455505069 5 2 3 0    73.0   71.0
 31 5072.051800 7.199E-26 1.367E-03.07210.090  590.41500.770.000000          2 0 3          0 0 0 31  8 23       30  8 22      4455505069 5 2 3 0    63.0   61.0
 31 5072.107000 2.205E-26 6.832E-04.06510.091  762.23130.860.000000          2 0 3          0 0 0 44  1 44       43  1 43      4455504969 5 2 3 0    89.0   87.0
 31 5072.117700 7.497E-26 3.868E-04.08280.103   96.30890.710.000000          2 0 3          0 0 0 10  4  7       10  4  6      4455505069 5 2 3 0    21.0   21.0
 31 5072.172900 2.380E-25 2.282E-03.07960.107   90.81160.710.000000          2 0 3          0 0 0  5  5  0        5  5  1      4455505069 5 2 3 0    11.0   11.0
 31 5072.240500 4.376E-26 1.343E-03.07040.090  735.78460.820.000000          2 0 3          0 0 0 39  6 33       38  6 32      4455505069 5 2 3 0    79.0   77.0
 31 5072.279100 4.988E-26 5.112E-04.08270.097  237.50750.710.000000          2 0 3          0 0 0 10  8  3        9  8  2      4455504969 5 2 3 0    21.0   19.0
 31 5072.345600 3.443E-26 1.070E-03.06880.092  758.07860.850.000000          2 0 3          0 0 0 43  1 42       42  1 41      4455504969 5 2 3 0    87.0   85.0
 31 5072.352200 3.532E-26 1.512E-04.08140.104   93.79630.710.000000          2 0 3          0 0 0 12  3 10       12  3  9      4455505069 5 2 3 0    25.0   25.0
 31 5072.359600 3.077E-26 8.258E-04.06480.092  727.97910.850.000000          2 0 3          0 0 0 43  0 43       42  0 42      4455505069 5 2 3 0    87.0   85.0
 31 5072.424100 1.703E-25 1.383E-03.08480.106   15.35060.710.000000          2 0 3          0 0 0  4  1  4        5  1  5      4455505069 5 2 3 0     9.0   11.0
 31 5072.462700 7.829E-26 1.359E-03.07230.090  565.20970.760.000000          2 0 3          0 0 0 30  8 23       29  8 22      4455505069 5 2 3 0    61.0   59.0
 31 5072.465700 2.227E-26 1.256E-03.06970.089  889.97740.760.000000          2 0 3          0 0 0 45  4 41       44  4 40      4445204969 8 2 1 0    91.0   89.0
 31 5072.517500 8.674E-26 4.749E-04.08360.103   87.90190.710.000000          2 0 3          0 0 0  9  4  5        9  4  6      4455505069 5 2 3 0    19.0   19.0
