 31 5028.870800 2.571E-26 2.699E-04.07040.097  478.43900.810.000000          1 3 2          0 0 0 32  3 29       33  2 32      4465505069 6 2 4 0    65.0   67.0
 31 5028.961400 1.150E-25 1.238E-03.07180.097  477.12350.770.000000          2 0 3          0 0 0 31  3 28       32  3 29      4455505069 5 2 3 0    63.0   65.0
 31 5029.109200 1.179E-25 1.252E-03.07210.097  467.78730.770.000000          2 0 3          0 0 0 30  4 27       31  4 28      4455504969 5 2 3 0    61.0   63.0
 31 5029.171600 8.687E-26 1.351E-03.07330.092  517.31850.750.000000          2 0 3          0 0 0 26  8 19       27  8 20      4455505069 5 2 3 0    53.0   55.0
 31 5029.322700 1.257E-25 1.276E-03.07180.098  464.99940.770.000000          2 0 3          0 0 0 31  2 29       32  2 30      4455505069 5 2 3 0    63.0   65.0
 31 5029.413000 1.351E-25 1.275E-03.07140.098  450.11770.770.000000          2 0 3          0 0 0 31  1 30       32  1 31      4455505069 5 2 3 0    63.0   65.0
 31 5029.762300 1.004E-25 1.346E-03.07300.093  494.25740.750.000000          2 0 3          0 0 0 27  7 20       28  7 21      4455504969 5 2 3 0    55.0   57.0
 31 5029.781600 3.083E-26 1.061E-03.07680.083  606.63110.720.000000          2 0 3          0 0 0 18 12  7       19 12  8      4455505069 5 2 3 0    37.0   39.0
 31 5029.794300 1.182E-25 1.309E-03.07230.096  469.45630.760.000000          2 0 3          0 0 0 29  5 24       30  5 25      4455505069 5 2 3 0    59.0   61.0
 31 5029.923400 1.486E-25 1.264E-03.06810.099  428.58040.770.000000          2 0 3          0 0 0 31  0 31       32  0 32      4455505069 5 2 3 0    63.0   65.0
 31 5029.972700 1.109E-25 1.327E-03.07260.095  478.25850.760.000000          2 0 3          0 0 0 28  6 23       29  6 24      4455505069 5 2 3 0    57.0   59.0
 31 5030.061400 7.652E-26 1.340E-03.07410.090  525.52720.740.000000          2 0 3          0 0 0 24  9 16       25  9 17      4455504969 5 2 3 0    49.0   51.0
 31 5030.445000 4.702E-26 1.223E-03.07580.086  570.24100.720.000000          2 0 3          0 0 0 20 11 10       21 11 11      4455505069 5 2 3 0    41.0   43.0
 31 5030.455400 6.257E-26 1.301E-03.07490.088  543.18790.730.000000          2 0 3          0 0 0 22 10 13       23 10 14      4455505069 5 2 3 0    45.0   47.0
 31 5031.064700 9.272E-26 1.343E-03.07370.092  494.63280.740.000000          2 0 3          0 0 0 25  8 17       26  8 18      4455505069 5 2 3 0    51.0   53.0
 31 5031.180600 1.267E-25 1.229E-03.07230.097  442.11250.760.000000          2 0 3          0 0 0 29  4 25       30  4 26      4455505069 5 2 3 0    59.0   61.0
 31 5031.281100 9.729E-26 9.274E-04.07210.098  445.30790.770.000000          2 0 3          0 0 0 30  3 28       31  3 29      4455505069 5 2 3 0    61.0   63.0
 31 5031.350500 2.917E-26 9.823E-04.07740.084  590.66750.720.000000          2 0 3          0 0 0 17 12  5       18 12  6      4455504969 5 2 3 0    35.0   37.0
 31 5031.647300 1.309E-25 1.130E-03.07210.098  424.95170.770.000000          2 0 3          0 0 0 30  2 29       31  2 30      4455505069 5 2 3 0    61.0   63.0
 31 5031.695600 1.078E-25 1.338E-03.07330.094  470.72200.750.000000          2 0 3          0 0 0 26  7 20       27  7 21      4455505069 5 2 3 0    53.0   55.0
 31 5031.714700 2.184E-26 2.380E-03.07730.083  854.46260.720.000000          2 0 3          0 0 0 19 15  4       19 15  5      4452504969 5 2 3 0    39.0   39.0
 31 5031.801500 1.289E-25 1.308E-03.07260.096  444.15880.760.000000          2 0 3          0 0 0 28  5 24       29  5 25      4455505069 5 2 3 0    57.0   59.0
 31 5031.870500 8.016E-26 1.323E-03.07450.091  504.52540.730.000000          2 0 3          0 0 0 23  9 14       24  9 15      4455504969 5 2 3 0    47.0   49.0
 31 5031.944700 1.203E-25 1.326E-03.07300.095  453.86470.750.000000          2 0 3          0 0 0 27  6 21       28  6 22      4455505069 5 2 3 0    55.0   57.0
 31 5031.992600 1.632E-25 1.267E-03.06870.099  403.01940.770.000000          2 0 3          0 0 0 30  1 30       31  1 31      4455504969 5 2 3 0    61.0   63.0
 31 5032.049100 4.678E-26 1.175E-03.07630.086  552.59900.720.000000          2 0 3          0 0 0 19 11  8       20 11  9      4455505069 5 2 3 0    39.0   41.0
 31 5032.184100 6.455E-26 1.279E-03.07530.089  523.86670.730.000000          2 0 3          0 0 0 21 10 11       22 10 12      4455504969 5 2 3 0    43.0   45.0
 31 5032.454400 2.483E-26 2.639E-03.07790.084  838.49730.720.000000          2 0 3          0 0 0 18 15  4       18 15  3      4452505069 5 2 3 0    37.0   37.0
 31 5032.872700 2.678E-26 8.892E-04.07790.084  575.54340.710.000000          2 0 3          0 0 0 16 12  5       17 12  6      4455504969 5 2 3 0    33.0   35.0
 31 5032.916000 9.835E-26 1.335E-03.07410.093  472.78700.740.000000          2 0 3          0 0 0 24  8 17       25  8 18      4455505069 5 2 3 0    49.0   51.0
 31 5033.001600 1.413E-25 1.250E-03.07230.098  423.00330.760.000000          2 0 3          0 0 0 29  3 26       30  3 27      4455505069 5 2 3 0    59.0   61.0
 31 5033.138200 1.389E-25 1.232E-03.07260.098  416.35260.760.000000          2 0 3          0 0 0 28  4 25       29  4 26      4455504969 5 2 3 0    57.0   59.0
 31 5033.175600 2.826E-26 2.951E-03.07840.084  823.37130.710.000000          2 0 3          0 0 0 17 15  2       17 15  3      4452504969 5 2 3 0    35.0   35.0
 31 5033.489600 1.538E-25 1.284E-03.07230.099  411.05510.760.000000          2 0 3          0 0 0 29  2 27       30  2 28      4455505069 5 2 3 0    59.0   61.0
 31 5033.587800 1.157E-25 1.338E-03.07370.094  448.02760.740.000000          2 0 3          0 0 0 25  7 18       26  7 19      4455504969 5 2 3 0    51.0   53.0
 31 5033.636800 4.592E-26 1.121E-03.07680.087  535.79620.720.000000          2 0 3          0 0 0 18 11  8       19 11  9      4455505069 5 2 3 0    37.0   39.0
 31 5033.637000 8.391E-26 1.312E-03.07490.091  484.36300.730.000000          2 0 3          0 0 0 22  9 14       23  9 15      4455505069 5 2 3 0    45.0   47.0
 31 5033.638300 1.632E-25 1.278E-03.07200.099  397.82830.760.000000          2 0 3          0 0 0 29  1 28       30  1 29      4455505069 5 2 3 0    59.0   61.0
 31 5033.777200 1.397E-25 1.306E-03.07300.097  419.74950.750.000000          2 0 3          0 0 0 27  5 22       28  5 23      4455505069 5 2 3 0    55.0   57.0
 31 5033.847500 3.216E-26 3.324E-03.07000.084  809.08490.710.000000          2 0 3          0 0 0 16 15  2       16 15  1      4402504969 0 2 3 0    33.0   33.0
 31 5033.870000 6.552E-26 1.246E-03.07580.089  505.38480.720.000000          2 0 3          0 0 0 20 10 11       21 10 12      4455505069 5 2 3 0    41.0   43.0
 31 5033.880200 1.298E-25 1.325E-03.07330.096  430.31280.750.000000          2 0 3          0 0 0 26  6 21       27  6 22      4455504969 5 2 3 0    53.0   55.0
 31 5034.107200 1.786E-25 1.271E-03.06890.100  378.10630.760.000000          2 0 3          0 0 0 29  0 29       30  0 30      4455505069 5 2 3 0    59.0   61.0
 31 5034.352200 2.357E-26 7.777E-04.07850.084  561.25890.710.000000          2 0 3          0 0 0 15 12  3       16 12  4      4455505069 5 2 3 0    31.0   33.0
 31 5034.480200 3.659E-26 3.772E-03.06220.083  795.63810.710.000000          2 0 3          0 0 0 15 15  0       15 15  1      4452504969 5 2 3 0    31.0   31.0
 31 5034.727500 1.037E-25 1.326E-03.07450.093  451.78110.730.000000          2 0 3          0 0 0 23  8 15       24  8 16      4455505069 5 2 3 0    47.0   49.0
 31 5034.807400 2.123E-26 1.616E-03.07000.083  800.46830.720.000000          2 0 3          0 0 0 21 14  7       21 14  8      4402504969 0 2 3 0    43.0   43.0
 31 5034.984800 1.460E-25 1.163E-03.07260.099  394.11620.760.000000          2 0 3          0 0 0 28  3 26       29  3 27      4455505069 5 2 3 0    57.0   59.0
 31 5035.095350 1.465E-25 1.198E-03.07300.098  392.17840.750.000000          2 0 3          0 0 0 27  4 23       28  4 24      4455504969 5 2 3 0    55.0   57.0
 31 5035.192600 4.439E-26 1.061E-03.07740.087  519.83290.720.000000          2 0 3          0 0 0 17 11  6       18 11  7      4455505069 5 2 3 0    35.0   37.0
 31 5035.367800 8.660E-26 1.291E-03.07530.091  465.04010.730.000000          2 0 3          0 0 0 21  9 12       22  9 13      4455505069 5 2 3 0    43.0   45.0
 31 5035.441400 1.226E-25 1.328E-03.07410.095  426.17420.740.000000          2 0 3          0 0 0 24  7 18       25  7 19      4455505069 5 2 3 0    49.0   51.0
 31 5035.518000 6.584E-26 1.208E-03.07630.089  487.74230.720.000000          2 0 3          0 0 0 19 10  9       20 10 10      4455505069 5 2 3 0    39.0   41.0
 31 5035.563200 1.731E-25 1.255E-03.07260.099  374.65360.760.000000          2 0 3          0 0 0 28  2 27       29  2 28      4455505069 5 2 3 0    57.0   59.0
 31 5035.640300 2.433E-26 1.783E-03.07670.083  782.82540.720.000000          2 0 3          0 0 0 20 14  7       20 14  6      4452504969 5 2 3 0    41.0   41.0
 31 5035.707600 1.506E-25 1.303E-03.07330.097  396.15710.750.000000          2 0 3          0 0 0 26  5 22       27  5 23      4455505069 5 2 3 0    53.0   55.0
 31 5035.775400 1.392E-25 1.324E-03.07370.096  407.60430.740.000000          2 0 3          0 0 0 25  6 19       26  6 20      4455505069 5 2 3 0    51.0   53.0
 31 5036.012900 1.827E-25 1.199E-03.06940.100  354.14660.760.000000          2 0 3          0 0 0 28  1 28       29  1 29      4455505069 5 2 3 0    57.0   59.0
 31 5036.415100 2.770E-26 1.967E-03.07730.083  766.02150.720.000000          2 0 3          0 0 0 19 14  5       19 14  6      4452505069 5 2 3 0    39.0   39.0
 31 5036.498900 1.085E-25 1.314E-03.07490.093  431.61520.730.000000          2 0 3          0 0 0 22  8 15       23  8 16      4455504969 5 2 3 0    45.0   47.0
 31 5036.708600 4.188E-26 9.870E-04.07790.087  504.70910.710.000000          2 0 3          0 0 0 16 11  6       17 11  7      4455505069 5 2 3 0    33.0   35.0
 31 5036.892700 1.701E-25 1.265E-03.07300.099  372.41030.750.000000          2 0 3          0 0 0 27  3 24       28  3 25      4455505069 5 2 3 0    55.0   57.0
 31 5036.986800 1.566E-25 1.184E-03.07330.099  368.29590.750.000000          2 0 3          0 0 0 26  4 23       27  4 24      4455505069 5 2 3 0    53.0   55.0
 31 5037.059600 8.864E-26 1.268E-03.07580.092  446.55690.720.000000          2 0 3          0 0 0 20  9 12       21  9 13      4455505069 5 2 3 0    41.0   43.0
 31 5037.126000 6.540E-26 1.167E-03.07680.090  470.93930.720.000000          2 0 3          0 0 0 18 10  9       19 10 10      4455505069 5 2 3 0    37.0   39.0
 31 5037.188700 3.149E-26 2.182E-03.07790.084  750.05690.720.000000          2 0 3          0 0 0 18 14  5       18 14  4      4452504969 5 2 3 0    37.0   37.0
 31 5037.256700 1.293E-25 1.319E-03.07450.095  405.16170.730.000000          2 0 3          0 0 0 23  7 16       24  7 17      4455505069 5 2 3 0    47.0   49.0
 31 5037.483000 1.835E-25 1.287E-03.07300.100  360.41370.750.000000          2 0 3          0 0 0 27  2 25       28  2 26      4455504969 5 2 3 0    55.0   57.0
 31 5037.605400 1.624E-25 1.309E-03.07370.098  373.43120.740.000000          2 0 3          0 0 0 25  5 20       26  5 21      4455505069 5 2 3 0    51.0   53.0
 31 5037.629000 1.484E-25 1.322E-03.07410.097  385.73800.740.000000          2 0 3          0 0 0 24  6 19       25  6 20      4455505069 5 2 3 0    49.0   51.0
 31 5037.697400 1.942E-25 1.287E-03.07270.100  348.64510.750.000000          2 0 3          0 0 0 27  1 26       28  1 27      4455505069 5 2 3 0    55.0   57.0
 31 5037.904000 3.592E-26 2.445E-03.07840.084  734.93160.710.000000          2 0 3          0 0 0 17 14  3       17 14  4      4452504969 5 2 3 0    35.0   35.0
 31 5038.138300 2.107E-25 1.280E-03.06980.100  330.76860.750.000000          2 0 3          0 0 0 27  0 27       28  0 28      4455505069 5 2 3 0    55.0   57.0
 31 5038.190600 3.835E-26 8.981E-04.07850.087  490.42490.710.000000          2 0 3          0 0 0 15 11  4       16 11  5      4455505069 5 2 3 0    31.0   33.0
 31 5038.231000 1.128E-25 1.303E-03.07530.094  412.28940.730.000000          2 0 3          0 0 0 21  8 13       22  8 14      4455504969 5 2 3 0    43.0   45.0
 31 5038.349600 2.268E-26 1.209E-03.07000.083  736.31850.730.000000          2 0 3          0 0 0 22 13 10       22 13  9      4402504969 0 2 3 0    45.0   45.0
 31 5038.579900 4.085E-26 2.752E-03.07900.084  720.64590.710.000000          2 0 3          0 0 0 16 14  3       16 14  2      4452504969 5 2 3 0    33.0   33.0
 31 5038.692000 6.429E-26 1.123E-03.07740.090  454.97580.720.000000          2 0 3          0 0 0 17 10  7       18 10  8      4455505069 5 2 3 0    35.0   37.0
 31 5038.708900 8.992E-26 1.242E-03.07630.092  428.91330.720.000000          2 0 3          0 0 0 19  9 10       20  9 11      4455504969 5 2 3 0    39.0   41.0
 31 5038.752000 1.822E-25 1.239E-03.07330.100  346.23200.750.000000          2 0 3          0 0 0 26  3 24       27  3 25      4455504969 5 2 3 0    53.0   55.0
 31 5038.831200 1.593E-25 1.122E-03.07370.099  345.69290.740.000000          2 0 3          0 0 0 25  4 21       26  4 22      4455505069 5 2 3 0    51.0   53.0
 31 5039.029400 1.361E-25 1.316E-03.07490.095  384.99000.730.000000          2 0 3          0 0 0 22  7 16       23  7 17      4455505069 5 2 3 0    45.0   47.0
 31 5039.216400 4.650E-26 3.125E-03.06990.084  707.19990.710.000000          2 0 3          0 0 0 15 14  1       15 14  2      4452504969 5 2 3 0    31.0   31.0
 31 5039.220300 2.609E-26 1.331E-03.07000.083  717.83710.720.000000          2 0 3          0 0 0 21 13  8       21 13  9      4402505069 0 2 3 0    43.0   43.0
 31 5039.445100 1.564E-25 1.312E-03.07450.097  364.71430.730.000000          2 0 3          0 0 0 23  6 17       24  6 18      4455504969 5 2 3 0    47.0   49.0
 31 5039.453800 2.055E-25 1.276E-03.07330.100  327.55790.750.000000          2 0 3          0 0 0 26  2 25       27  2 26      4455504969 5 2 3 0    53.0   55.0
 31 5039.459000 1.732E-25 1.307E-03.07410.098  351.53650.740.000000          2 0 3          0 0 0 24  5 20       25  5 21      4455505069 5 2 3 0    49.0   51.0
 31 5039.627300 3.365E-26 7.896E-04.07920.088  476.98050.710.000000          2 0 3          0 0 0 14 11  4       15 11  5      4455505069 5 2 3 0    29.0   31.0
 31 5039.813400 5.271E-26 3.562E-03.06400.083  694.59360.710.000000          2 0 3          0 0 0 14 14  1       14 14  0      4452504969 5 2 3 0    29.0   29.0
 31 5039.923600 1.155E-25 1.280E-03.07580.094  393.80360.720.000000          2 0 3          0 0 0 20  8 13       21  8 14      4455505069 5 2 3 0    41.0   43.0
 31 5040.056700 2.983E-26 1.465E-03.07670.083  700.19470.720.000000          2 0 3          0 0 0 20 13  8       20 13  7      4452505069 5 2 3 0    41.0   41.0
 31 5040.143000 2.216E-25 1.254E-03.07010.101  308.42460.750.000000          2 0 3          0 0 0 26  1 26       27  1 27      4455505069 5 2 3 0    53.0   55.0
 31 5040.220000 6.189E-26 1.066E-03.07790.090  439.85200.710.000000          2 0 3          0 0 0 16 10  7       17 10  8      4455505069 5 2 3 0    33.0   35.0
 31 5040.319000 9.033E-26 1.212E-03.07680.092  412.10940.720.000000          2 0 3          0 0 0 18  9 10       19  9 11      4455505069 5 2 3 0    37.0   39.0
 31 5040.586000 2.020E-26 8.258E-04.07000.082  699.03610.730.000000          2 0 3          0 0 0 24 12 13       24 12 12      4405504969 0 2 3 0    49.0   49.0
 31 5040.625900 1.637E-25 1.079E-03.07410.099  323.62070.740.000000          2 0 3          0 0 0 24  4 21       25  4 22      4455504969 5 2 3 0    49.0   51.0
 31 5040.637600 2.005E-25 1.281E-03.07370.100  325.35440.740.000000          2 0 3          0 0 0 25  3 22       26  3 23      4455504969 5 2 3 0    51.0   53.0
 31 5040.764700 1.416E-25 1.305E-03.07530.096  365.65910.730.000000          2 0 3          0 0 0 21  7 14       22  7 15      4455505069 5 2 3 0    43.0   45.0
 31 5040.856800 3.388E-26 1.613E-03.07730.083  683.39140.720.000000          2 0 3          0 0 0 19 13  6       19 13  7      4452505069 5 2 3 0    39.0   39.0
 31 5041.037900 2.765E-26 6.558E-04.07980.088  464.37590.710.000000          2 0 3          0 0 0 13 11  2       14 11  3      4455505069 5 2 3 0    27.0   29.0
 31 5041.222000 1.647E-25 1.309E-03.07490.097  344.53280.730.000000          2 0 3          0 0 0 22  6 17       23  6 18      4455505069 5 2 3 0    45.0   47.0
 31 5041.274000 1.835E-25 1.304E-03.07450.098  330.49650.730.000000          2 0 3          0 0 0 23  5 18       24  5 19      4455505069 5 2 3 0    47.0   49.0
 31 5041.301800 2.154E-25 1.297E-03.07370.101  313.12010.740.000000          2 0 3          0 0 0 25  2 23       26  2 24      4455505069 5 2 3 0    51.0   53.0
 31 5041.545700 2.338E-26 9.038E-04.07000.082  678.87730.730.000000          2 0 3          0 0 0 23 12 11       23 12 12      4405504969 0 2 3 0    47.0   47.0
 31 5041.577000 1.182E-25 1.264E-03.07630.094  376.15800.720.000000          2 0 3          0 0 0 19  8 11       20  8 12      4455505069 5 2 3 0    39.0   41.0
 31 5041.584900 2.253E-25 1.289E-03.07340.101  302.58360.740.000000          2 0 3          0 0 0 25  1 24       26  1 25      4455505069 5 2 3 0    51.0   53.0
 31 5041.616400 3.871E-26 1.798E-03.07790.084  667.42740.720.000000          2 0 3          0 0 0 18 13  6       18 13  5      4452505069 5 2 3 0    37.0   37.0
 31 5041.709300 5.819E-26 9.957E-04.07850.090  425.56800.710.000000          2 0 3          0 0 0 15 10  5       16 10  6      4455505069 5 2 3 0    31.0   33.0
 31 5041.816100 2.618E-26 1.847E-04.07250.098  345.69290.790.000000          1 3 2          0 0 0 25  5 21       26  4 22      4465504969 6 2 4 0    51.0   53.0
 31 5041.889000 8.893E-26 1.168E-03.07740.092  396.14530.720.000000          2 0 3          0 0 0 17  9  8       18  9  9      4455505069 5 2 3 0    35.0   37.0
 31 5042.008100 2.436E-25 1.289E-03.07080.101  286.56650.740.000000          2 0 3          0 0 0 25  0 25       26  0 26      4455505069 5 2 3 0    51.0   53.0
 31 5042.337100 1.553E-25 9.645E-04.07450.100  302.63690.730.000000          2 0 3          0 0 0 23  4 19       24  4 20      4455505069 5 2 3 0    47.0   49.0
